Price,Close,High,Low,Open,Volume,20_SMA,50_SMA
Ticker,BOSCHLTD.NS,BOSCHLTD.NS,BOSCHLTD.NS,BOSCHLTD.NS,BOSCHLTD.NS,,
Date,,,,,,,
2019-01-17,17546.0859375,17618.878769193365,17376.080907839423,17545.581301614817,7450,17815.2033203125,
2019-01-18,17600.96484375,17673.850724144064,17426.104941891266,17622.54250016521,7530,17797.0345703125,
2019-01-21,17450.294921875,17659.604290868985,17421.434043473284,17554.74381513835,5432,17757.99453125,
2019-01-22,17599.04296875,17702.255327196883,17399.078307233478,17495.189973232467,7505,17748.50478515625,
2019-01-23,17490.7421875,17662.80688152473,17426.469126698088,17599.03845649825,5495,17728.51279296875,
2019-01-24,17550.52734375,17627.992522740256,17371.589204547156,17493.354967313495,9082,17716.8880859375,
2019-01-25,16974.08984375,17616.863529244394,16773.43802939031,17486.026835866338,19282,17666.33564453125,
2019-01-28,16732.34375,16995.847748570668,16401.497713180277,16995.847748570668,13237,17604.54580078125,
2019-01-29,16649.47265625,16752.364688590053,16421.198295169157,16752.135634011815,7895,17540.20205078125,
2019-01-30,16907.984375,17023.33662098075,16670.36350832021,16903.312019401175,18985,17493.30546875,
2019-01-31,17272.271484375,17334.84990887965,16885.90295035158,17041.66005841234,21091,17472.77529296875,17523.7572265625
2019-02-01,17697.810546875,17770.970220535783,17165.258657790324,17344.01249096424,14994,17467.158984375,17534.7765625
2019-02-04,17452.21484375,17860.756880787096,17339.428745711284,17650.94292132776,9148,17445.98037109375,17535.052265625
2019-02-05,17459.82421875,17609.670660455216,17362.613806951722,17499.770982046815,9772,17434.79345703125,17541.6225
2019-02-06,17635.59765625,17682.095731714246,17446.398590567893,17554.741396945177,10117,17424.34375,17558.125390625
2019-02-07,17614.068359375,17681.821989158736,17545.67230306619,17564.8216240824,8422,17402.3888671875,17567.9756640625
2019-02-08,17335.123046875,17698.036699608227,17270.712194883265,17660.104910152517,9120,17375.0166015625,17570.497109375
2019-02-11,17223.712890625,17385.24289880845,17054.488080022158,17298.202157022584,16064,17360.47626953125,17567.29859375
2019-02-12,17034.51171875,17206.62474341922,16950.128378364505,17206.62474341922,12840,17335.8369140625,17556.0876953125
2019-02-14,16569.2109375,16952.78606080642,16401.222681429805,16480.933668150345,45120,17289.7947265625,17548.21734375
2019-02-15,16633.8984375,16699.91268866724,16309.60365232707,16630.280090634722,21066,17244.1853515625,17544.5891796875
2019-02-18,16232.6875,16629.363530232727,16171.254342072047,16629.363530232727,12603,17175.771484375,17532.34765625
2019-02-19,16273.2763671875,16409.977234949743,16092.690066835015,16281.20201475487,14644,17116.920556640624,17518.20685546875
2019-02-20,16652.865234375,16698.033727569702,16267.45760849557,16400.30927581361,10625,17069.611669921876,17512.55935546875
2019-02-21,16536.41015625,16761.75329920663,16428.067357724147,16739.305954057512,8542,17021.895068359376,17493.19037109375
2019-02-22,16602.5625,16660.513306568435,16264.248898017466,16414.050587724018,38884,16974.496826171875,17473.92591796875
2019-02-25,16804.037109375,16868.492699628867,16583.640113155045,16583.640113155045,21822,16965.994189453126,17450.46326171875
2019-02-26,17191.873046875,17305.530638768534,16546.99317710984,16711.82120135208,37919,16988.970654296874,17433.46923828125
2019-02-27,17241.166015625,17453.95770470201,16978.71601307343,17206.57877660387,22036,17018.555322265624,17418.00068359375
2019-02-28,17432.24609375,17669.271067619597,17241.168039030264,17241.3970936202,27618,17044.768408203126,17402.69537109375
2019-03-01,17178.86328125,17408.146900292006,17134.19764117688,17408.146900292006,11992,17040.097998046876,17386.67521484375
2019-03-05,17337.875,17399.90226500274,17101.39761797986,17133.28273158608,18202,17022.101220703124,17374.14591796875
2019-03-06,17293.802734375,17444.155587205216,17158.93611801697,17408.147492648568,12834,17014.180615234374,17355.40005859375
2019-03-07,16937.392578125,17351.29415987401,16862.996374301183,17293.847993155578,22652,16988.059033203124,17338.37115234375
2019-03-08,16885.767578125,16965.84542540056,16675.17513358032,16938.129818379086,11836,16950.567529296874,17318.27486328125
2019-03-11,17500.046875,17563.90658115045,16939.961855967173,16950.04025828291,18632,16944.866455078125,17312.61537109375
2019-03-12,17483.873046875,17794.744834307912,17412.81960375752,17545.579989881597,14924,16952.303955078125,17302.59005859375
2019-03-13,17049.81640625,17591.39272758531,16952.788522839113,17591.39272758531,22948,16943.609130859375,17284.22357421875
2019-03-14,17004.5546875,17174.51319363062,16734.728379923356,17160.76991820227,28714,16942.111279296874,17265.58771484375
2019-03-15,16826.578125,17124.02875383235,16771.880608315045,17124.02875383235,30082,16954.979638671874,17245.20095703125
2019-03-18,16922.87109375,16959.566349802637,16826.576915292553,16931.71295760234,6788,16969.428271484376,17230.00087890625
2019-03-19,16896.208984375,16974.270059698283,16790.61483617739,16948.20436754389,8466,17002.604345703126,17211.72232421875
2019-03-20,16851.822265625,16950.040160924036,16816.730385604336,16896.212330683265,10493,17031.531640625,17191.24302734375
2019-03-22,16754.9296875,16904.22673574731,16693.496537957508,16824.51574788769,10908,17036.63486328125,17172.67037109375
2019-03-25,16659.232421875,16766.796820578053,16555.241632851197,16726.483210736227,7894,17042.7759765625,17148.96318359375
2019-03-26,16659.232421875,16727.399429141722,16560.647679341437,16727.399429141722,17010,17045.60947265625,17121.08451171875
2019-03-27,16454.63671875,16676.95561290223,16400.304268701304,16675.169703372274,22614,17028.139453125,17092.52587890625
2019-03-28,16387.619140625,16491.930241504728,16324.811657159687,16414.18947268076,25602,16987.9267578125,17069.98787109375
2019-04-01,16588.912109375,16766.79626480349,16538.840417276566,16766.79626480349,8461,16955.3140625,17051.22013671875
2019-04-02,16442.6796875,16655.424822422003,16401.403344767376,16547.35760931079,17086,16905.8357421875,17030.27263671875
2019-04-03,16497.380859375,16565.227543066823,16443.417030883928,16446.119159184153,16319,16871.76162109375,17009.29853515625
2019-04-04,16338.2783203125,16539.617267256675,16286.647993794142,16519.413940402654,24726,16821.781787109376,16984.0448046875
2019-04-05,16487.208984375,16583.549687557086,16317.341769456649,16401.222262815434,17558,16781.452099609374,16964.7830859375
2019-04-08,16487.302734375,16578.97109638186,16405.027399974704,16578.97109638186,7904,16758.947607421876,16942.54828125
2019-04-09,16360.6787109375,16505.670235487367,16244.501531869242,16505.623708783696,8785,16732.6931640625,16919.94701171875
2019-04-10,16298.2841796875,16384.453422091392,16262.87199066645,16345.331623295182,8167,16672.605029296876,16894.9021484375
2019-04-11,16337.4560546875,16447.905101806184,16246.383593855511,16308.686440933234,9027,16615.2841796875,16882.16947265625
2019-04-12,16474.109375,16514.834561910535,16317.847630936292,16317.847630936292,6742,16586.498828125,16877.00478515625
2019-04-15,16539.205078125,16582.634181267913,16417.66836881859,16491.928574110305,8112,16563.23134765625,16874.79943359375
2019-04-16,16742.46875,16814.438413998454,16538.656702870863,16628.67515176882,12691,16559.02587890625,16871.48912109375
2019-04-18,16650.896484375,16899.603274050667,16557.488726481963,16899.603274050667,11005,16545.4271484375,16859.06162109375
2019-04-22,16581.626953125,16648.419622771202,16446.117913367238,16620.19938431653,6574,16529.698046875,16836.73794921875
2019-04-23,16442.8203125,16625.926180247887,16409.46960877535,16583.55108424533,5583,16509.24794921875,16816.55005859375
2019-04-24,16497.197265625,16582.54335615223,16355.503750978478,16455.371543319987,8862,16496.361328125,16797.29751953125
2019-04-25,16488.587890625,16669.58756501482,16400.31059901362,16501.094630627675,29378,16487.8291015625,16774.35732421875
2019-04-26,16508.97265625,16582.866028787743,16366.271639136932,16488.586796662417,5333,16480.31611328125,16752.25541015625
2019-04-30,16509.29296875,16673.93849037814,16400.309504902714,16447.95286212366,21101,16483.04892578125,16735.73880859375
2019-05-02,16479.0546875,16524.8655993598,16185.270741334098,16423.211901738403,20578,16487.620703125,16720.84564453125
2019-05-03,16513.416015625,16582.866087023565,16376.625680459376,16582.866087023565,6131,16483.8458984375,16710.42373046875
2019-05-06,16510.990234375,16552.402592706996,16419.04628090953,16455.2834365669,6476,16487.26142578125,16709.25931640625
2019-05-07,16294.66796875,16559.639392439207,16100.522729649234,16512.087301606476,25690,16477.12578125,16702.47470703125
2019-05-08,15877.0107421875,16336.173947753086,15591.83776735642,16218.164302934998,22326,16454.06240234375,16695.361171875
2019-05-09,15723.083984375,15850.484850966845,15577.543069680201,15844.024796349931,12275,16415.85615234375,16684.35732421875
2019-05-10,15799.5888671875,15897.579489203783,15679.93111371569,15724.13864720407,11292,16381.470458984375,16667.291796875
2019-05-13,15759.1845703125,16017.969725762092,15614.33080803376,15804.766432923396,15378,16351.395751953125,16651.74728515625
2019-05-14,15384.76953125,15746.035091806612,15236.297442139421,15667.378115383426,16433,16305.72001953125,16627.39142578125
2019-05-15,15580.1572265625,15667.335771516466,15409.282482621691,15483.175859816185,14937,16267.855078125,16602.913828125
2019-05-16,15546.208984375,15713.876926780618,15444.737811580344,15593.89707134955,8071,16221.46005859375,16570.000546875
2019-05-17,15787.1259765625,15932.942453849675,15548.2220926115,15548.2220926115,11099,16183.856103515625,16540.91974609375
2019-05-20,16145.37109375,16228.976020179252,15741.594373081254,16079.632425571383,10948,16154.001220703125,16515.18224609375
2019-05-21,15952.001953125,16201.535449876117,15529.900879241146,16145.599604365043,56544,16119.056494140625,16490.64501953125
2019-05-22,15400.9892578125,15918.285761224992,15346.656795867986,15850.668133695997,31915,16060.024609375,16451.9073046875
2019-05-23,15379.412109375,15667.333724755372,15300.846386164603,15667.333724755372,32061,16006.85419921875,16413.6194921875
2019-05-24,15550.513671875,15612.358401458241,15359.757755089284,15533.563634878112,15106,15959.52001953125,16385.8819140625
2019-05-27,15506.857421875,15803.849951006998,15438.37010180788,15580.292678814654,12614,15910.43349609375,16358.3037109375
2019-05-28,15508.140625,15658.080113731921,15450.51013371103,15548.225177239494,39129,15860.39189453125,16318.4655859375
2019-05-29,15591.8837890625,15637.510389864232,15508.278863406267,15621.523095219267,6240,15814.521435546874,16280.62580078125
2019-05-30,15771.0498046875,16015.497588945984,15553.723516587357,15598.618218066667,19995,15779.12119140625,16255.05046875
2019-05-31,16237.99609375,16308.682680230842,15762.663202583357,15771.045166864673,26187,15765.3501953125,16239.719296875
2019-06-03,15946.6416015625,16379.234426569103,15914.711751944136,16262.874703339574,15636,15737.132763671874,16222.12056640625
2019-06-04,15943.390625,16308.594890768776,15823.639816451612,15959.882554819364,18088,15719.568896484376,16202.53095703125
2019-06-06,15821.6689453125,16198.60150607618,15716.121314559294,16070.468736674975,13042,15716.801806640626,16181.04015625
2019-06-07,15623.3544921875,15931.203841787254,15556.058973673222,15931.203841787254,10975,15711.81533203125,16156.47080078125
2019-06-10,15653.9990234375,15969.682709839673,15548.4514060044,15684.556331010786,11388,15704.53583984375,16134.4521875
2019-06-11,15702.470703125,15847.829105048699,15653.590811109269,15673.336032727486,6762,15701.700146484374,16115.316953125
2019-06-12,15485.1875,15841.41387896153,15451.104896171615,15702.148702003626,7922,15706.721044921875,16091.8360546875
2019-06-13,15587.1171875,15621.430636276174,15406.210601289911,15507.132404191076,9519,15707.06904296875,16074.4856640625
2019-06-14,15494.5341796875,15574.794543124974,15430.032054871916,15530.357956540965,5423,15704.485302734374,16056.62396484375
2019-06-17,15138.583984375,15566.549202249482,15071.791311183284,15566.549202249482,8779,15672.058203125,16027.61740234375
2019-06-18,15061.1630859375,15163.366162423821,14959.416329107018,15138.583531389573,10663,15617.847802734375,15999.9870703125
2019-06-19,14897.251953125,15154.388985621916,14853.822846337143,15127.131490274243,7357,15565.110302734374,15967.9844921875
2019-06-20,15201.6171875,15299.92811870582,14713.457191569514,14911.451591828087,11069,15555.14169921875,15945.25126953125
2019-06-21,15086.8173828125,15252.239523291577,15008.892300551362,15118.976287265607,28819,15540.511962890625,15917.2434375
2019-06-24,15027.263671875,15211.606084030227,14968.258853539683,15132.261934569467,5669,15514.349462890625,15888.04265625
2019-06-25,15089.4736328125,15119.15767191616,14935.456811281616,14935.456811281616,4962,15493.4802734375,15862.6185546875
2019-06-26,15140.4609375,15288.2476656391,15044.25801563966,15090.115457521972,8068,15475.0962890625,15839.46208984375
2019-06-27,15164.60546875,15282.522054417457,15117.602751671944,15140.416946449533,7685,15453.732373046874,15816.005078125
2019-06-28,14969.771484375,15253.203276500351,14935.275505179736,15253.203276500351,10347,15413.66845703125,15785.9183203125
2019-07-01,15198.2763671875,15337.448501593939,15011.046612357874,15116.686408126048,11772,15361.682470703125,15759.09974609375
2019-07-02,15318.4814453125,15383.121356404828,15126.762783145738,15126.762783145738,5325,15330.274462890626,15730.62
2019-07-03,15314.7705078125,15380.55569366251,15105.18558406643,15319.169071188251,10671,15298.84345703125,15703.89748046875
2019-07-04,15467.8740234375,15565.633807213962,15228.923557984983,15314.589975135757,9836,15281.1537109375,15681.622421875
2019-07-05,15116.0458984375,15552.394887014094,15046.137722634789,15484.090093321636,10136,15255.78828125,15655.08693359375
2019-07-08,14624.2177734375,15115.402025278165,14568.786568645157,15025.97948089935,11547,15204.29921875,15617.62734375
2019-07-09,14643.5048828125,14725.09394498908,14533.100575618577,14622.844338713896,7240,15151.350927734375,15580.72568359375
2019-07-10,14582.025390625,14705.256740726345,14477.347459405086,14643.915752191713,8206,15106.192822265624,15542.18673828125
2019-07-11,14682.16796875,14741.951207799653,14507.81181986517,14613.680656582006,10272,15060.945361328126,15505.64423828125
2019-07-12,14688.5830078125,14751.114907965833,14612.857205992772,14682.398534170961,5245,15020.647802734375,15469.8348046875
2019-07-15,14669.80078125,14796.926074927784,14567.871491724569,14796.926074927784,6643,14997.208642578125,15432.9625
2019-07-16,14656.46875,14696.14082152319,14578.910516756738,14587.110849094184,3784,14976.97392578125,15395.8720703125
2019-07-17,14659.0791015625,14817.906067482223,14533.64936358876,14659.491578712023,7009,14965.065283203125,15363.16029296875
2019-07-18,14265.8408203125,14661.326850952062,14212.37983451871,14659.494414150293,9671,14918.27646484375,15330.93689453125
2019-07-19,13892.7099609375,14381.87929082823,13790.002242865243,14381.87929082823,12744,14858.57109375,15294.3294140625
2019-07-22,13877.9150390625,13954.052433311175,13834.89840447847,13884.78667734287,14812,14801.103662109375,15255.8959375
2019-07-23,13753.4423828125,13979.382323157779,13743.272718898243,13862.381082462027,12152,14734.302099609375,15215.78109375
2019-07-24,13443.6708984375,13812.219703650919,13367.71604469836,13754.268897113321,15929,14649.46259765625,15176.95912109375
2019-07-25,13745.51953125,13811.02914025983,13390.530568932458,13390.530568932458,17367,14578.50830078125,15140.2663671875
2019-07-26,13769.294921875,13875.209395336253,13566.07699504636,13743.273965269664,9761,14518.48447265625,15104.7280859375
2019-07-29,13574.64453125,13778.961209597534,13524.98532106149,13747.855419752243,6880,14437.302880859375,15060.47845703125
2019-07-30,13084.513671875,13649.774736606627,13018.866272132125,13578.35534046548,16929,14325.6044921875,14999.26130859375
2019-07-31,13229.0927734375,13578.722217854785,13023.95203039669,13056.110935223567,22663,14221.32060546875,14944.803125
2019-08-01,13416.2763671875,13468.409548439451,13070.496103790574,13101.005995451409,15351,14118.74072265625,14905.1088671875
2019-08-02,13547.158203125,13724.950185964255,13212.051358631246,13212.051358631246,18569,14040.296337890624,14868.4637890625
2019-08-05,13092.3466796875,13537.12502047668,13056.110425840452,13530.711492548196,17177,13963.702783203125,14819.30044921875
2019-08-06,13284.7998046875,13376.78848890628,13037.925475391625,13056.112052528391,11668,13895.767529296874,14774.859296875
2019-08-07,12805.4326171875,13367.578124015168,12740.01427874303,13366.707537762106,12764,13806.937890625,14720.80513671875
2019-08-08,13200.2314453125,13282.416403970019,12644.957535717129,12805.982898412703,17954,13732.841064453125,14672.97208984375
2019-08-09,13092.7138671875,13294.327525032786,13028.62421819202,13282.691373680873,13859,13653.047607421875,14619.40537109375
2019-08-13,12396.5244140625,13270.963485817429,12259.733205774502,13175.218676934282,32902,13539.3837890625,14542.5759375
2019-08-14,12346.6611328125,12643.067437410964,11726.978406232074,12396.893589989662,39288,13423.893408203125,14470.576328125
2019-08-16,12689.7451171875,12765.78543865137,12020.337620112074,12225.605729312416,25058,13325.426708984374,14405.50341796875
2019-08-19,12588.5888671875,13084.354208442888,12468.54892032105,12650.363631310343,35334,13241.564111328125,14340.84181640625
2019-08-20,12524.552734375,12714.493049086097,12465.686990254353,12593.48372720696,21602,13173.15625,14278.86578125
2019-08-21,12639.236328125,12766.4784843692,12483.230394748003,12484.153778903248,40423,13111.222314453125,14218.57052734375
2019-08-22,12376.072265625,12718.186106801379,12200.906105057473,12600.223776949066,18075,13042.35380859375,14152.04255859375
2019-08-23,12703.5498046875,12802.490780042594,12339.552483167325,12353.956915645062,17314,13005.34775390625,14096.4098046875
2019-08-26,13137.080078125,13204.395152571808,12610.659062844277,13017.871528738275,21359,12974.92578125,14047.4090625
2019-08-27,13383.7138671875,13572.82274860614,13088.969485100484,13088.969485100484,24608,12955.646728515625,14005.19265625
2019-08-28,13110.625,13436.209918781367,12915.098389309313,13436.163929918353,10376,12932.445751953124,13964.6334765625
2019-08-29,12926.455078125,13232.095240340828,12783.330530863812,13047.418405165101,20266,12924.542822265625,13921.93931640625
2019-08-30,13367.6953125,13439.85815445916,12861.865585805364,12973.549094479644,17501,12931.47294921875,13891.34818359375
2019-09-03,12732.8212890625,13307.812798122526,12608.810974074597,13282.88142527009,16778,12897.3001953125,13841.972265625
2019-09-04,12368.314453125,12903.369556137244,12327.177871363403,12903.369556137244,20711,12838.3580078125,13787.60220703125
2019-09-05,12545.189453125,12615.08981593248,12373.3480178428,12373.3480178428,16427,12811.000146484375,13737.96072265625
2019-09-06,12749.3974609375,12816.573666574626,12558.02607099531,12558.949455265236,10111,12784.230029296876,13691.15919921875
2019-09-09,13039.0615234375,13106.51455488517,12650.408776087676,12733.467360283677,12071,12795.911474609375,13649.1312109375
2019-09-11,13157.53125,13384.452898836782,12973.546962998053,13120.549896122977,17322,12793.77646484375,13608.9897265625
2019-09-12,12705.396484375,13342.901277020375,12650.363148455304,13286.57484256375,15199,12774.410595703124,13563.7022265625
2019-09-13,12995.4326171875,13097.281715833411,12667.030660168195,12779.637545624253,18336,12804.356005859376,13519.6453515625
2019-09-16,13151.9921875,13195.160399443597,12785.177809006022,13001.249714777176,9982,12844.62255859375,13476.31556640625
2019-09-17,12621.5986328125,13130.568138687422,12479.351489871135,13130.568138687422,24243,12841.215234375,13422.45212890625
2019-09-18,12572.5673828125,12786.053972569644,12484.153352964398,12696.53170142459,15960,12840.41416015625,13364.54599609375
2019-09-19,12445.37109375,12659.596208288507,12365.036675798061,12612.503618454612,12050,12836.455078125,13311.1325
2019-09-20,12969.439453125,13295.80979615499,12364.530792538471,12447.21967165562,54824,12852.965234375,13278.03693359375
2019-09-23,13672.734375,13757.500862155784,13034.306193906083,13377.989965159608,40525,12917.79833984375,13258.6215234375
2019-09-24,13458.92578125,13877.54166335577,13389.07140319773,13758.425097079045,18597,12955.567138671875,13236.15953125
2019-09-25,13003.4658203125,13515.66630684117,12771.418653000195,13481.40911424097,23616,12948.88642578125,13202.58548828125
2019-09-26,13055.2216796875,13405.691976659671,12939.244081728684,13010.483534311528,21859,12932.46181640625,13169.91826171875
2019-09-27,12926.3623046875,13113.855269709553,12763.292128220139,13052.034522591548,13599,12923.248681640625,13135.0494921875
2019-09-30,12986.19921875,13039.247824104435,12696.579388895223,13013.162219118916,14062,12926.235888671876,13101.6441015625
2019-10-01,12232.5322265625,13195.1602579791,11760.175217969816,12989.615295133288,31559,12869.477734375,13053.1131640625
2019-10-03,12524.5068359375,12596.4848168716,12271.360689088546,12308.988596386353,18342,12859.06201171875,13018.286484375
2019-10-04,12273.4375,12604.193889221671,12156.352567883026,12525.706234966445,14524,12854.3181640625,12985.90103515625
2019-10-07,12053.857421875,12168.541920577765,11911.656254189329,12097.44133673493,15465,12829.7515625,12949.4198828125
2019-10-09,12253.2158203125,12411.89902744463,12005.009436815319,12005.009436815319,11755,12804.94248046875,12919.4153515625
2019-10-10,12305.7099609375,12371.501082907733,12188.762995362946,12262.541751083347,12487,12768.27490234375,12896.6561328125
2019-10-11,12126.205078125,12354.881553677606,12006.073145090035,12331.704969158047,12277,12716.70859375,12864.26984375
2019-10-14,12322.978515625,12456.453528571923,12149.889957668596,12149.889957668596,20733,12697.5876953125,12835.343515625
2019-10-15,12791.8251953125,12878.438446258151,12327.178121283883,12327.178121283883,31448,12687.40732421875,12819.68712890625
2019-10-16,13046.4501953125,13156.240042567599,12793.488897428782,12793.765732357755,22292,12682.130224609375,12818.925859375
2019-10-17,12922.25390625,13250.654948519174,12761.354213033164,13019.716926010778,20203,12697.16298828125,12812.78908203125
2019-10-18,13056.1904296875,13286.574779360899,12984.72013446262,13003.003862363646,14639,12721.344140625,12805.58736328125
2019-10-22,13452.646484375,13573.74869139006,13076.967956970479,13111.96458130036,21606,12771.70791015625,12803.69712890625
2019-10-23,13482.4716796875,13576.794835421764,13296.732585684267,13534.965711177778,16553,12797.359521484375,12811.49962890625
2019-10-24,13399.228515625,13758.424979864412,13389.071289129797,13499.923385213042,15050,12783.684228515625,12813.788203125
2019-10-25,13390.5947265625,13644.848203093801,13340.085430919362,13499.876884972009,10698,12780.26767578125,12825.4914453125
2019-10-27,13559.8974609375,13666.086647727272,13356.7529296875,13524.808860085226,2589,12808.0892578125,12832.684765625
2019-10-29,14455.3955078125,14526.680951922006,13532.19611940103,13532.19611940103,36658,12878.09794921875,12859.9383984375
2019-10-30,14391.865234375,14628.89812392814,14210.143415613687,14628.89812392814,16512,12951.373095703126,12899.84521484375
2019-10-31,14132.716796875,14562.598995837643,13956.166474318346,14515.598383377748,21813,13008.698974609375,12935.566328125
2019-11-01,14152.7548828125,14346.758434141688,14084.332477864367,14129.624290159496,15871,13104.710107421875,12964.8265234375
2019-11-04,14552.025390625,14634.714254474173,14258.896934670338,14266.192029584565,23444,13206.08603515625,13004.09525390625
2019-11-05,14479.6328125,14537.852002678323,14342.32540935481,14497.131122451681,21492,13316.39580078125,13043.19685546875
2019-11-06,14126.7138671875,14579.310924943167,13739.95481431087,14450.960540589052,50078,13420.038623046876,13072.94640625
2019-11-07,14090.5654296875,14192.73734582273,13472.682559072595,13943.10079916508,53604,13511.906103515625,13107.23626953125
2019-11-08,14177.501953125,14344.773359465149,13899.748169744662,14081.608865905602,17292,13605.495703125,13136.7153125
2019-11-11,14157.0029296875,14212.636824589985,13914.706568618583,14127.731471855072,10472,13707.035595703124,13157.11376953125
2019-11-13,14129.90234375,14307.838665488585,13898.871428706116,14127.732751503183,15649,13797.381787109374,13172.0375390625
2019-11-14,14031.701171875,14146.246808536891,13898.318135684922,14127.779123408252,8304,13859.3755859375,13190.4590625
2019-11-15,13895.6845703125,14207.141848533636,13781.553753906313,14118.54296332377,23230,13901.8373046875,13209.84365234375
2019-11-18,13895.869140625,13993.886728390135,13788.895448040243,13956.859384843685,11422,13950.51806640625,13220.40712890625
2019-11-19,13825.6005859375,13982.714766052875,13769.504996577114,13982.714766052875,11380,13988.98857421875,13242.26271484375
2019-11-20,13905.8876953125,14215.54419219862,13741.80216058055,13864.612245740958,13794,14011.650634765625,13273.0141796875
2019-11-21,14573.3125,14677.19323221923,13906.167353080944,13906.167353080944,59979,14066.19267578125,13313.576640625
2019-11-22,15085.6513671875,15143.50175134311,14045.828720434018,14589.471199464704,47256,14150.513818359375,13360.30171875
2019-11-25,15208.4599609375,15369.729365411495,14958.823413617676,15097.33103781784,33475,14241.407080078125,13403.6896875
2019-11-26,15324.900390625,15836.04048282165,15100.33405397686,15235.84069775844,82463,14329.6572265625,13447.0370703125
2019-11-27,15342.2119140625,15937.888483910601,15190.639845600916,15328.177196096101,35879,14373.998046875,13499.77337890625
2019-11-28,14967.78125,15608.05532191448,14917.779634195198,15344.798843622582,34275,14402.79384765625,13539.2203515625
2019-11-29,14905.8212890625,15093.453137124423,14737.303674113167,14959.747286543236,21533,14441.449072265625,13574.29693359375
2019-12-02,14665.5576171875,15284.31701053114,14589.470398211268,14940.356395130273,22534,14467.089208984375,13615.17611328125
