Price,Close,High,Low,Open,Volume,20_SMA,50_SMA
Ticker,GAIL.NS,GAIL.NS,GAIL.NS,GAIL.NS,GAIL.NS,,
Date,,,,,,,
2018-11-21,85.27123260498047,85.81491543145869,84.0726698995299,84.76462677525177,10468929,,
2018-11-22,85.19710540771484,86.49452328527545,84.66578151886573,85.25888909683923,12686637,,
2018-11-26,83.97382354736328,85.95084501249373,83.55370804150363,85.85199563612511,12827046,,
2018-11-27,85.83964538574219,86.50689005683,83.97383210698679,84.02326245650264,22336413,,
2018-11-28,83.78846740722656,87.34710106365111,83.03473252451172,86.24738775166466,17717661,,
2018-11-29,83.8255615234375,85.06119587440968,83.29423756469777,84.1344686971071,24075366,,
2018-11-30,84.77699279785156,86.06205737533818,83.46722153142139,84.56693503519213,17497527,,
2018-12-03,87.89079284667969,88.32326168518735,83.89968433226393,84.27037514029499,18520929,,
2018-12-04,87.56952667236328,88.9163691865524,86.65515299641916,86.65515299641916,14206518,,
2018-12-05,86.3338851928711,88.07613648063746,85.81492033457434,87.65601533785826,7605366,,
2018-12-06,86.24739837646484,86.55630550425388,84.14681520113761,85.50601674473675,14622435,,
2018-12-07,82.71347045898438,85.75313379119115,81.74967214707593,85.50601036990119,21672399,,
2018-12-10,82.05859375,83.49193237309517,81.0577296452005,82.24393916408484,14600463,,
2018-12-11,82.1821517944336,82.89882107389388,81.4778415149624,81.60140323338905,20955099,,
2018-12-12,85.12297058105469,85.38245303203436,81.82382444082764,82.78761720965119,11524803,,
2018-12-13,85.61722564697266,86.07441252789705,84.07268424020148,85.37010218941356,10065681,,
2018-12-14,86.80343627929688,87.28532982420701,84.3939459295739,85.7407884990928,6013638,,
2018-12-17,87.27296447753906,87.82900063561925,86.64279129630664,86.81577768366185,6406674,,
2018-12-18,87.60659790039062,88.27384252790236,86.42038837164378,87.23590706913892,10378365,,
2018-12-19,88.5951156616211,88.81753244044387,87.18648926042863,87.97729567534175,8093985,85.43434791564941,
2018-12-20,87.27296447753906,88.47153281552319,86.88991470681408,87.55715922776876,7198356,85.53443450927735,
2018-12-21,85.27123260498047,87.53244862184688,85.03646253219847,87.23589486706716,12152496,85.53814086914062,
2018-12-24,85.9261245727539,86.50687308864305,83.98617463468322,85.28359237430891,10417728,85.63575592041016,
2018-12-26,87.33476257324219,87.58188602453828,84.51750997812087,85.60487013270338,5738358,85.71051177978515,
2018-12-27,88.08849334716797,89.83073904832473,87.06291693288529,87.73016153187741,54656424,85.92551307678222,
2018-12-28,88.05142211914062,89.29941528682956,87.74251499132495,88.08849346324742,8885757,86.13680610656738,
2018-12-31,89.03992462158203,89.41061540323415,87.4830244699016,88.3726800833497,7979718,86.3499526977539,
2019-01-01,89.49711608886719,89.95430291839594,88.21205162884965,88.71866314433404,6403509,86.43026885986328,
2019-01-02,86.56865692138672,89.43533400861153,85.88905899285902,89.10171454427625,10585464,86.38022537231446,
2019-01-03,86.48217010498047,87.09998437222187,85.74078845925632,86.5686604823667,7193736,86.38763961791992,
2019-01-04,87.27296447753906,87.45830986356579,85.8890507535282,86.55629527448289,5513637,86.43891792297363,
2019-01-07,88.2491226196289,88.48389270512857,86.76635942170034,87.35946696338885,5112729,86.71570053100587,
2019-01-08,87.63130187988281,88.75573326694212,87.18647405610379,87.87843096255679,7191252,86.9943359375,
2019-01-09,84.35686492919922,88.0390603936258,83.54134634312727,87.97727671142754,18458496,87.10307159423829,
2019-01-10,84.98703002929688,85.28358375679011,83.8378921126619,84.76461897589586,8262567,87.0962745666504,
2019-01-11,83.6772689819336,85.20945682296578,83.33129053496252,84.91290306037735,7606365,86.99927673339843,
2019-01-14,80.29164123535156,83.60314091839719,79.61203756551937,83.52900387885919,23910816,86.67368698120117,
2019-01-15,80.20513916015625,80.7982410881316,79.58731923123435,79.82208933358847,13576677,86.32029571533204,
2019-01-16,80.43989562988281,81.91029968458949,79.95799650637163,80.56345733220921,15250467,85.96196060180664,
2019-01-17,82.14510345458984,82.39222694363106,80.63762188996795,81.2801542740633,12871785,85.63945999145508,
2019-01-18,79.6120376586914,82.25629833269615,79.20428111260843,82.14509560140577,13377366,85.2564136505127,
2019-01-21,81.00830078125,81.28014223522554,79.19191795250782,79.82209124066573,9913917,85.04326705932617,
2019-01-22,82.2686538696289,83.03474789274358,80.32870363819463,81.0577319712046,14312328,84.86039352416992,
2019-01-23,82.58992004394531,83.15830964694189,81.68790529213945,82.77526546340825,9189687,84.62315139770507,
2019-01-24,82.44163513183594,82.7381889155922,81.6879001567606,82.51577781999472,10153938,84.34080848693847,
2019-01-25,82.76289367675781,83.40542587331169,81.72495835685366,82.54048260153779,10847781,84.07638206481934,
2019-01-28,82.3427734375,82.84938489723329,81.03300243493383,82.67639285913309,11398143,83.74152450561523,
2019-01-29,79.9703598022461,81.82381371820487,78.99420816068013,81.79910137641158,18230334,83.26518669128419,
2019-01-30,79.47610473632812,80.9588679266051,79.05598925325535,80.31634135876638,18478089,82.91055908203126,
2019-01-31,82.08330535888672,82.5157798733051,79.69852734195594,79.822089064807,33158121,82.69061584472657,84.7206428527832
2019-02-01,82.41691589355469,82.87410270292222,80.58817431237709,82.3674912097786,10103922,82.44781341552735,84.66355651855469
2019-02-04,81.49018859863281,81.9968000897038,80.81059071505325,81.83616703994245,5048841,82.10986671447753,84.58941818237305
