Price,Close,High,Low,Open,Volume,20_SMA,50_SMA
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,,
Date,,,,,,,
2019-02-11,502.4083557128906,503.1714839023567,496.221181557175,496.221181557175,7036364,494.9801727294922,495.2222692871094
2019-02-12,500.0719909667969,504.36900090344756,498.9214514651015,502.0209143070628,9772388,495.0717514038086,495.2992852783203
2019-02-14,495.4931945800781,502.4905037138832,494.4131092015377,502.4905037138832,7441388,494.954345703125,495.4150451660156
2019-02-15,493.25079345703125,495.00016385197443,487.9793504544424,494.8240573552755,8416524,494.5827606201172,495.4218542480469
2019-02-18,490.72662353515625,497.32477018724967,489.81089263956693,494.69492451082795,7138744,494.10903015136716,495.3882769775391
2019-02-19,489.35302734375,495.01188197780425,487.9793736736031,490.6796734181402,5268636,493.3564697265625,495.2776818847656
2019-02-20,495.0589599609375,495.68118010348087,488.84822380439203,490.397984199962,4892500,493.03361358642576,495.36972900390623
2019-02-21,496.8316345214844,497.7826210860852,491.59544711955283,493.49736292241994,5261544,493.1568893432617,495.63435791015627
2019-02-22,491.090576171875,499.69634823145043,490.5388101990573,497.6534669631564,8890708,493.03009033203125,495.6632391357422
2019-02-25,499.0622863769531,500.1306772095615,491.95932464901887,491.95932464901887,8140596,493.37525482177733,495.77641540527344
2019-02-26,495.5988464355469,498.96837344084395,493.35646972420585,495.7397545538738,9607428,493.6863754272461,495.84662109375
2019-02-27,491.27838134765625,498.8392081566859,490.31564298468345,496.8785903912916,7030092,494.09317779541016,495.66840087890625
2019-02-28,487.8267517089844,494.47184837022587,486.80531108931683,491.47803790207473,11645376,494.59625549316405,495.3964910888672
2019-03-01,489.1886901855469,493.3095366902935,487.6976321254993,489.8696124322691,9352928,494.6361770629883,495.2081756591797
2019-03-05,494.7652893066406,495.7045238306331,486.0538661660805,490.49172636141435,11837276,494.83165283203124,495.0656457519531
2019-03-06,494.09613037109375,495.5167342511141,490.8792631451005,495.4462801867686,8458044,494.8240249633789,495.0332421875
2019-03-07,499.32061767578125,500.1424479893788,491.9241448534031,495.3523742349434,10204852,494.9701904296875,495.2485632324219
2019-03-08,499.7197570800781,500.1424241150189,495.31709489596705,496.6320462654871,7053460,495.0353515625,495.2760345458984
2019-03-11,499.77850341796875,503.3593356442223,498.31094922688123,500.6120856637736,9224108,495.1668472290039,495.38592407226565
2019-03-12,509.7695617675781,510.7087963355516,501.786067939804,504.1341543597376,15097292,495.73449859619143,495.6118103027344
2019-03-13,522.8132934570312,524.5626067097525,510.02797191632516,510.7088941780267,57166348,496.75474548339844,496.10420593261716
2019-03-14,522.3905639648438,527.7324609556068,519.0680443714517,527.1102409399631,15379864,497.8706741333008,496.4641680908203
2019-03-15,529.0239868164062,530.644143872125,523.1655213748528,523.858195555882,12763088,499.5472137451172,497.04884216308596
2019-03-18,531.008056640625,538.0992670271777,527.6150828158658,531.1137090771234,14358720,501.43507690429686,497.7516235351562
2019-03-19,532.4873046875,534.4009722136778,528.5542598838331,532.8982198162413,11957992,503.5231109619141,498.4574578857422
2019-03-20,539.8250122070312,540.0598208247811,530.914036628687,532.7807536745341,11711992,506.0467102050781,499.2950189208984
2019-03-22,534.459716796875,541.7035870004752,533.2035248422408,540.0599263550467,30403880,508.016748046875,500.1081610107422
2019-03-25,535.6689453125,537.2069533221476,529.0238495409722,530.6675099700831,9199260,509.95861358642577,500.8806799316406
2019-03-26,542.7249755859375,543.5820041954984,533.6261407424923,534.4009633971294,11786848,512.5403335571289,501.83329833984374
2019-03-27,539.9307250976562,546.6462752480446,535.1406516895488,544.4155931295608,13885300,514.5837554931641,502.7140655517578
2019-03-28,540.7174682617188,545.9302097671302,537.2070897760112,539.778233492227,19554328,516.8396865844727,503.6587023925781
2019-04-01,542.8306884765625,547.5738120902938,541.1400775374341,545.988853586173,9647076,519.4173019409179,504.5505078125
2019-04-02,538.8506469726562,544.7560615193709,536.6434112931161,544.7560615193709,10910496,521.9684967041015,505.3706945800781
2019-04-03,538.3576049804688,543.8169068301235,537.3009659127937,538.2050022678955,7659452,524.4269424438477,506.12419677734374
2019-04-04,536.2911987304688,543.1124014022787,535.3637160385626,538.3575262927257,9211552,526.5032379150391,506.84599609375
2019-04-05,541.3749389648438,543.2886068591166,535.8334309465172,537.1953328147168,8351180,528.8671783447265,507.58541015625
2019-04-08,537.5708618164062,545.4487029240494,535.3871873891183,544.5212202883491,6398132,530.7796905517578,508.3065057373047
2019-04-09,537.066162109375,540.7643988798297,532.3112862616474,539.2616462337995,10777600,532.6470108032227,509.1605065917969
2019-04-10,525.34912109375,536.302920957737,523.8580633348123,528.3194273883136,108128700,533.9255416870117,509.7949578857422
2019-04-11,530.0805053710938,531.3719528924851,525.2551763486294,527.1218935733749,8793300,534.9410888671875,510.55338806152344
2019-04-12,531.9003295898438,533.5322383500043,528.8126185686696,528.8126185686696,9170444,535.3954406738281,511.4038659667969
2019-04-15,537.4301147460938,538.3927959320159,531.6890540227838,533.015700125601,10219780,536.1474182128907,512.4896215820313
2019-04-16,541.2456665039062,542.384454010861,535.4341526702773,537.9348417530047,8273776,536.7585021972657,513.7592309570313
2019-04-18,538.5687866210938,543.5937256555237,537.2421408035731,543.1123565029128,10614856,537.1365386962891,514.7628015136719
2019-04-22,532.7103881835938,545.9301270258738,530.9023729916132,545.9301270258738,20980420,537.1476928710938,515.5998937988281
2019-04-23,527.2158203125,537.7117544471421,526.3470398600992,534.7883985137752,15282400,536.5172332763672,516.2592364501953
2019-04-24,535.3049926757812,536.2794255933057,527.6267616756458,528.3194356927329,12354128,536.5594970703125,517.0373901367187
2019-04-25,531.4776611328125,539.7781703680324,530.1862134757891,536.9839128597633,18086636,536.3499328613282,517.6986126708985
2019-04-26,535.5867919921875,536.5377785134624,529.939632354821,532.0529102570622,11707568,535.9930236816406,518.4673767089844
2019-04-30,544.1572875976562,544.7560611128523,534.987998465814,536.5377584667533,12536836,536.2043518066406,519.3821917724609
2019-05-02,553.1621704101562,554.0661492208892,544.1689886046292,545.577840355062,17169300,536.8265869140625,520.3972680664062
2019-05-03,556.01513671875,558.3749751395048,553.3265891153252,555.1346042726722,12351520,537.4858093261719,521.5161309814453
2019-05-06,546.7402954101562,552.246547852736,544.0634992127839,551.3308168710932,13748092,537.8802917480468,522.5410729980468
2019-05-07,545.3079833984375,553.678890254833,544.286542667813,552.2465343172764,9924204,538.2278106689453,523.582216796875
2019-05-08,541.76220703125,545.6483012904763,537.2421409415971,545.3547905054339,12064208,538.5013610839844,524.6029284667969
2019-05-09,537.923095703125,540.0598772785411,533.3913347678941,540.0598772785411,9027724,538.3287689208985,525.5743298339844
2019-05-10,539.2381591796875,545.9067030772388,538.028917350905,538.028917350905,10594200,538.4121337890625,526.4579138183594
2019-05-13,537.0543212890625,543.1946017505849,535.3637105106106,539.1324007274973,11071632,538.4115417480468,527.262367553711
2019-05-14,537.2186279296875,542.6427300747243,534.3187758190247,539.2849552861932,10494744,539.0050170898437,528.1849285888671
2019-05-15,536.93701171875,541.7505897898885,535.8803726299635,539.12074396751,8956348,539.3478424072266,528.9424230957031
2019-05-16,542.5606079101562,544.5212831539,535.3637454035756,535.4929016319878,8050136,539.8808563232421,529.8816583251953
2019-05-17,554.6414794921875,556.332090137436,542.783643855947,543.1123530024614,14758780,540.7414245605469,531.148920288086
2019-05-20,571.1368408203125,572.6278413469556,558.8445851039847,565.4192272816787,17699632,542.2359832763672,532.8151220703126
2019-05-21,564.4096069335938,575.14035203563,563.4116700537023,572.4635560412795,10325176,543.5280242919922,534.3195404052734
2019-05-22,564.8909912109375,569.6458670592266,562.190691346477,566.3233471130565,11386660,545.1370544433594,535.7220544433594
2019-05-23,547.5973510742188,572.9096811721073,544.5448382034723,565.6541158175606,33081996,546.1561309814454,536.7920788574219
2019-05-24,557.283203125,560.2887083653219,549.4875090946937,554.0780302499783,13692800,547.2550415039062,537.9513305664062
2019-05-27,565.5014038085938,568.6830149786518,557.0247890829756,558.5862435883819,12049024,548.9562286376953,539.2669635009765
2019-05-28,567.3447265625,568.2370110202788,560.5000764057456,567.4151806324396,7364840,550.5441253662109,540.6182879638671
2019-05-29,567.509033203125,570.7729080061649,565.9358266303697,565.9358266303697,7475216,551.7117126464843,541.7730773925781
2019-05-30,572.8274536132812,574.7880714451217,566.6050243878411,567.297698440124,9359200,552.6949768066406,542.7733605957031
2019-05-31,569.4932250976562,578.8033658407885,553.3970794626586,576.8779462310475,19785080,553.3688812255859,543.7154138183594
2019-06-03,576.9484252929688,577.5823972579152,569.3992919040638,569.8806611589381,8480860,554.8792877197266,544.6739025878907
2019-06-04,575.8212280273438,578.9793927080474,573.1796308792283,576.455199877626,6442988,556.4049499511718,545.570166015625
2019-06-06,569.0235595703125,579.9773600595282,566.6754730923387,576.0325633112662,15634924,557.768017578125,546.3008911132813
2019-06-07,574.7293701171875,576.2791301400797,565.6540387113995,569.5635798093208,7970932,559.6083312988281,546.9989782714844
2019-06-10,572.9801025390625,579.9656604407216,571.0781867162606,579.9656604407216,7077140,561.2954284667969,547.7693859863281
2019-06-11,574.905517578125,577.6058172496859,573.0153536691001,575.6334473766449,7103292,563.18798828125,548.5541174316406
2019-06-12,569.8923950195312,574.9055257372972,569.0940111442859,574.1071991883874,7308620,564.8216766357422,549.0974658203126
2019-06-13,574.0367431640625,575.7508579175834,567.285993912378,571.9821673048542,11107948,566.6766632080078,549.7795861816406
2019-06-14,571.7825927734375,577.3827449370204,569.4110023691194,573.6258063646881,11956920,568.1377624511719,550.400888671875
2019-06-17,568.7066040039062,572.9096563052752,567.6030147099586,571.7591167421601,12810020,568.8410186767578,550.9184069824219
2019-06-18,567.5912475585938,571.0546753800807,564.4800327359021,567.7673540579914,12419652,568.6637390136718,551.4932189941406
2019-06-19,570.1976928710938,574.0837307448697,567.4621372963798,569.8806782159634,10744276,568.9531433105469,552.1300207519531
2019-06-20,573.2691040039062,575.7853360926836,570.492953942729,573.7416401845322,11171492,569.3720489501953,552.8695788574219
2019-06-21,570.3983764648438,574.0605316359238,568.3782728823338,573.1863512929027,13250260,570.5121002197266,553.4500476074219
2019-06-24,571.284423828125,574.2732498136112,569.4061040256472,569.8668152703848,6915000,571.2121612548829,554.1243188476562
2019-06-25,573.8242797851562,576.8485227742788,567.7522016082703,571.7333418669679,8899800,571.628305053711,554.8594812011719
2019-06-26,583.0859985351562,583.5821845991668,572.2413162344866,572.879228543472,10533636,572.4153686523438,556.01421875
2019-06-27,581.762939453125,589.3707605441867,580.30985606529,583.2868571230551,19879236,573.1280639648437,557.0478674316406
2019-06-28,577.380126953125,584.7635045356458,575.79714233596,582.1645556265985,12756844,573.3556976318359,557.9574633789063
2019-07-01,587.2561645507812,588.0712779274111,578.8686473284337,580.2744309319894,8524160,574.2438446044922,558.953984375
2019-07-02,589.4889526367188,590.0796229299419,582.920687439548,587.8350758156939,7246828,574.8708709716797,559.9188500976562
2019-07-03,588.224853515625,591.4499476980156,586.6536937198789,590.4339833290284,7463256,575.4910522460938,560.9119714355469
2019-07-04,586.8427124023438,590.1740579691856,584.0547373139126,589.4416614761516,7993964,576.3820098876953,561.9946179199219
2019-07-05,584.149169921875,589.4770265894634,581.2194688430377,587.1498206429052,7583060,576.8529998779297,563.1332849121094
2019-07-08,569.3115844726562,584.6690095602119,566.3464085538394,584.6571846197711,14607140,576.6695739746094,563.8134167480468
2019-07-09,562.1171875,569.5951069485533,560.6641618602692,567.9530553055912,16482688,576.0301574707031,564.4262072753907
2019-07-10,564.3854370117188,566.5709169875882,559.069404637982,562.0227559567246,11569148,575.7548095703125,565.0021801757813
2019-07-11,568.7327270507812,570.351186589512,566.0156439332255,567.7522375205458,9097596,575.4896087646484,565.4936889648437
2019-07-12,565.6022338867188,571.2963186969973,563.5112956177012,571.2963186969973,8976272,575.1805908203125,565.742490234375
2019-07-15,565.802978515625,567.752190154733,561.6919370407426,566.0983136124595,8233184,575.0354095458985,565.9382470703125
2019-07-16,564.9641723632812,571.2961678946699,562.7905177523176,571.2961678946699,12770568,574.9040557861329,566.302724609375
2019-07-17,566.4408569335938,569.7840846395266,564.9878314170656,565.3776506485343,7759736,574.7162139892578,566.7253820800781
2019-07-18,569.8549194335938,573.8951263935674,567.4922387979677,567.7521567409397,10802584,574.5455047607422,567.287236328125
2019-07-19,561.2902221679688,571.9341103479861,559.2465264182437,570.587393874127,8939228,574.0900970458985,567.7545788574218
2019-07-22,542.7669067382812,555.1946321921998,538.9866170406809,554.0487088045575,22171296,572.6642211914062,567.8251538085938
2019-07-23,534.7928466796875,542.117157811594,529.7249074491386,542.117157811594,27802864,570.7126495361329,567.7799243164062
2019-07-24,538.9038696289062,541.762736623964,531.8394767294125,533.1980182625952,17363740,568.5035430908204,567.8136291503906
2019-07-25,540.1207885742188,547.0670487604519,538.7504218368755,539.8726954927138,19462008,566.421435546875,567.8773046875
2019-07-26,538.0534057617188,541.9163549467917,537.0020241553588,538.2660239984579,12829828,564.4550994873047,567.7871606445312
2019-07-29,530.2564697265625,537.1673111479672,525.2357729674223,537.1673111479672,9976492,561.6051147460937,567.2994604492187
2019-07-30,532.134765625,536.6120340567686,529.2168318602072,532.7845028235653,10394136,558.7374053955078,566.5194189453125
2019-07-31,531.9931030273438,535.6198418358152,527.8820607065153,529.2406024315069,13891840,555.9258178710937,565.8710888671875
2019-08-01,526.1087036132812,530.4183410722914,520.2362032749215,527.8373106620138,18241676,552.8891174316407,565.0954431152344
2019-08-02,524.3445434570312,526.6295812404396,516.6842384292443,523.5512608464982,27825536,549.8988861083984,564.6303869628906
2019-08-05,516.0331420898438,520.9466158530028,512.066843991872,520.24808536213,19822440,547.2349639892578,563.8053857421875
2019-08-06,518.3656005859375,523.3737689389926,513.1324317569491,513.1324317569491,24890940,545.0473846435547,562.8626696777344
2019-08-07,517.1578979492188,521.4201883169321,512.658813672188,518.5786614051232,18750136,542.6860076904297,561.8589331054687
2019-08-08,528.7962646484375,531.1287076436796,516.9210739126851,520.4729823454337,19711600,540.6891845703125,561.084677734375
2019-08-09,540.3636474609375,542.0212046617379,530.3709570411706,532.0758614569354,30436112,539.4272552490235,560.4354016113281
2019-08-13,525.765380859375,538.3036068237185,521.5622889595413,538.3036068237185,15440068,537.4253753662109,559.5608447265626
2019-08-14,527.9201049804688,529.3290170063403,521.6687696636742,529.3290170063403,14254052,535.5731719970703,558.5802783203125
2019-08-16,527.5057983398438,528.7608176645286,521.9174965746467,524.2617332329899,15247560,533.6264190673828,557.6139697265625
2019-08-19,522.5687866210938,530.8920713956832,521.3492630104421,530.0632925152706,8498200,531.2621124267578,556.6848742675782
2019-08-20,525.8245849609375,527.5294895678886,522.5686686656784,523.1369509309908,10270592,529.4888305664062,555.7067785644531
2019-08-21,527.0677490234375,530.7025008644707,524.3090652783917,526.8427485595611,10472712,528.7038726806641,554.7885314941407
2019-08-22,514.8136596679688,525.8837748919289,513.1442510506022,525.8837748919289,13992044,527.7049133300782,553.5866943359375
2019-08-23,512.1141967773438,515.5003613793839,506.6442919380624,511.7116586774683,20099616,526.3654296875,552.4311303710938
2019-08-26,534.2424926757812,536.6104314910203,513.1323412623266,519.7388674324413,25280244,526.0715148925781,551.6352453613281
2019-08-27,535.1424560546875,538.2089260321806,530.4421310067062,534.2071315487987,20660832,525.9259674072266,550.9024426269531
2019-08-28,532.1942749023438,534.526717874484,527.1861071861758,532.7862596352718,13662588,526.0228576660156,550.1721960449219
2019-08-29,527.3281860351562,533.6624231243272,525.7535296588891,531.8391215804882,14783716,525.7825286865234,549.3669348144531
2019-08-30,527.56494140625,535.1541972255666,526.1560293076145,528.879159072258,19233320,525.5611206054688,548.5142797851563
2019-09-03,523.5394897460938,525.9192801310417,520.0349282757688,525.6824862183307,11428676,525.4326599121093,547.5196875
2019-09-04,532.2536010742188,538.4694422612716,520.7098960125489,522.6042476124128,15060704,525.8281127929688,546.7567919921875
2019-09-05,529.2698364257812,538.0904087668968,526.8664015834106,532.5494549038609,17296252,526.4899475097657,545.9165002441406
2019-09-06,531.8153686523438,534.3491094966399,525.9902737081954,527.5767811917681,12870004,527.1624359130859,545.0763220214844
2019-09-09,532.691650390625,535.3673755625555,524.7590537008053,531.8391691144759,10643404,527.9391235351562,544.0684350585938
2019-09-11,533.0941162109375,538.4693261543216,530.6906234502475,538.4693261543216,15209116,528.1540161132813,543.09505859375
2019-09-12,537.7235107421875,541.9739501576969,532.3482423655698,532.9520784399274,18132300,528.0220092773437,542.3019262695312
2019-09-13,534.55029296875,536.9182315921124,529.9446639085104,533.0229841188816,15371340,528.4612548828125,541.2478088378906
2019-09-16,531.4010009765625,535.781688072286,530.6551233252083,533.2361536788251,11030184,528.6352996826172,540.0860498046875
2019-09-17,523.6342163085938,532.431086609831,520.4966971190984,532.2889871447702,10656556,528.4417205810547,538.7942370605468
2019-09-18,518.0458374023438,526.6651119497242,516.2106847387084,525.0431084755679,12959884,528.2155731201171,537.4182995605469
2019-09-19,521.44384765625,524.2853743327779,513.3691528927131,520.8992101477138,10623310,527.9965362548828,536.1641931152344
2019-09-20,568.115966796875,572.9939447204633,523.504014961774,524.7353317954808,46150034,530.0489471435546,536.1402807617187
2019-09-23,595.4183349609375,607.4711228325581,582.0394779614176,596.5076101596419,41920410,534.0791809082032,536.8063037109375
2019-09-24,593.784423828125,597.6441182602333,581.3527437208729,591.9847670120035,23379048,538.1626922607422,537.3942834472656
2019-09-25,587.1067504882812,591.9373805534856,582.5603193412131,591.9373805534856,15608976,540.8059051513671,537.7617639160156
2019-09-26,588.432861328125,603.8244653467681,585.5202846977793,587.1541973494428,30671560,543.470425415039,538.2183764648438
2019-09-27,589.2379150390625,593.6423046840584,586.1122471350382,591.1559687450147,14873170,546.322607421875,538.6870751953124
2019-09-30,581.3053588867188,587.2489092784182,576.119595271932,581.9447487061157,18218458,549.0214660644531,539.0138989257813
2019-10-01,591.4165649414062,594.3527866594592,578.2981460392825,583.2234715307761,18768352,552.2140472412109,539.5134130859375
2019-10-03,579.4584350585938,589.0485889890971,576.0485678633604,587.225229523867,16298876,555.0099945068359,539.7054833984375
2019-10-04,563.4274291992188,587.0594739386505,561.3436889554499,585.6624129373488,18403632,556.5686859130859,539.7482275390626
2019-10-07,562.1014404296875,577.7061372321348,559.3783102451832,568.8737121149742,22513220,558.2102661132812,540.1349182128906
2019-10-09,581.6369018554688,582.4656805535213,563.5695146757208,566.9319766884739,17427270,560.7013427734375,541.0717993164062
2019-10-10,568.56591796875,580.5950031422398,566.979352418176,578.6296598082755,11556858,562.4950561523438,541.6650402832031
2019-10-11,567.7371215820312,579.6715119387164,563.0722351431893,574.6514924334763,17186318,564.2272064208985,542.2173669433594
2019-10-14,570.3892822265625,577.7298947268096,567.0741669038703,572.5677750192698,12267802,565.8604949951172,542.8640844726563
2019-10-15,579.2216186523438,580.145091796512,571.54946111912,571.6205108558286,8400374,568.0940612792969,543.8433874511719
2019-10-16,578.298095703125,584.8809781939891,573.0886295005874,583.2944705036012,10586816,570.438916015625,544.7666540527343
2019-10-17,577.777099609375,582.4419277448391,574.5093323198743,581.329008008613,12243614,573.1460601806641,545.682333984375
2019-10-18,582.0394287109375,584.3363180675698,577.9428825202974,580.3581688315088,11233806,576.3457397460937,546.8009484863281
2019-10-22,586.9173583984375,595.2998389731792,583.7442855884274,595.2998389731792,20006228,579.6194152832031,548.0524047851562
2019-10-23,588.0066528320312,591.8664053050052,583.933808954648,590.4929890015461,10190214,580.6139495849609,549.491875
2019-10-24,585.4019165039062,593.950200126325,580.7844350714618,591.0376233528876,13107494,580.1131286621094,550.8326013183594
2019-10-25,582.0394287109375,590.4929597056838,577.7771383460893,587.2488947124186,12993542,579.52587890625,552.1302319335938
2019-10-27,586.1596069335938,588.1487104141279,584.8809429761882,587.2251795017689,1750082,579.4785217285156,553.2774987792968
2019-10-29,588.432861328125,595.4656288329024,586.1596166871203,586.3017161563129,14232568,579.4785217285156,554.2388830566406
2019-10-30,591.203369140625,597.9993430897654,588.6696857560904,590.5166898962892,12011366,579.5767944335937,555.5476428222656
2019-10-31,582.6787109375,598.5676040093693,581.1395506594295,595.6313250999839,13217706,579.6454620361328,556.6428149414063
2019-11-01,587.2725830078125,589.0248347687501,581.3763801259324,586.7752926862162,11512260,579.4382629394531,557.8381506347656
2019-11-04,585.757080078125,591.9847714358326,582.0631297909731,590.3035115605496,9935176,579.7531951904297,559.1019165039063
2019-11-05,587.0120849609375,589.5221234546789,582.0631155174988,587.7224666692404,12367810,580.9324279785156,560.3256665039063
2019-11-06,595.1340942382812,596.2470139570956,581.5894953166282,588.4091130876647,12130336,582.5840606689453,561.6869934082031
2019-11-07,598.4729614257812,601.3144886136432,591.9848308045706,597.1942973156508,16963034,583.4258636474609,563.3601794433594
2019-11-08,594.6369018554688,600.0358149890019,592.6715006861584,596.2471121319285,13251496,584.7294128417968,565.0106335449219
2019-11-11,598.9701538085938,600.7461080104378,592.2215278415865,593.1924059296649,14286610,586.291064453125,566.3051867675781
2019-11-13,595.5603637695312,601.4565087824031,593.6896572642707,597.6441038503623,9293496,587.5496185302734,567.513544921875
2019-11-14,603.303466796875,604.7715773095834,595.3945164164026,598.5202419214672,11055218,588.7537109375,568.9357287597657
2019-11-15,605.1978759765625,608.5603378765574,601.9774557334334,608.0157003310413,9279012,590.0986999511719,570.4931225585938
2019-11-18,597.6915893554688,605.931971974306,596.1050237556977,604.7717048271187,9130292,591.0944244384766,571.8956555175781
2019-11-19,602.3563842773438,603.82449501675,597.2416124892662,599.2307161006366,10570578,592.1102722167968,573.4719934082032
2019-11-20,603.0430297851562,607.5894612252192,600.0357587364853,602.8772856129011,11054258,592.9165557861328,574.8877819824219
2019-11-21,607.7788696289062,609.5074765987112,600.6750528853315,601.5748812350528,12019526,593.9051666259766,576.4579626464844
2019-11-22,598.9701538085938,607.9209745480895,597.6677873939082,607.9209745480895,7688010,594.5835784912109,577.8010583496093
