Price,Close,High,Low,Open,Volume,20_SMA,50_SMA
Ticker,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS,,
Date,,,,,,,
2019-02-01,237.71189880371094,243.897276072853,229.6308432514624,229.6308432514624,3317100,229.0132957458496,238.5264584350586
2019-02-04,238.77700805664062,242.90059318906012,232.5623169730549,237.7119153094474,1370490,229.24927825927733,238.1850421142578
2019-02-05,241.8159637451172,243.19375253872954,237.174488729465,240.26229463410712,1730475,229.6176658630371,237.9837496948242
2019-02-06,243.81910705566406,246.43786871779997,238.85517034084896,241.7475335226061,1064840,230.0930503845215,237.74063385009765
2019-02-07,244.59107971191406,248.577864350233,242.82243578458255,243.89730967365125,1696290,230.65149383544923,237.57373626708986
2019-02-08,240.89390563964844,247.91556844230843,238.89332775576858,243.24752843997402,1591300,231.14477996826173,237.17674682617186
2019-02-11,236.93194580078125,241.59016895526045,234.76463960160427,241.05079275510624,992500,231.3696144104004,236.77947204589844
2019-02-12,234.42140197753906,240.64871696733755,232.02855880392136,236.53967130890652,1772410,231.45377578735352,236.33081329345703
2019-02-14,235.18634033203125,237.32421241821834,233.17594628362892,235.38247305198013,751760,231.56543426513673,235.95725616455078
2019-02-15,232.90138244628906,236.91235461043095,229.14538134901287,234.19587050787428,1269755,231.52180252075195,235.61988464355468
2019-02-18,226.2327423095703,234.3037227722374,222.26099109770746,233.40150028111253,1607160,231.34065933227538,235.34457061767577
2019-02-19,227.52725219726562,230.4202662367726,224.86962138889186,224.86962138889186,1171640,231.2794502258301,235.10589569091798
2019-02-20,232.0775909423828,234.28411785169163,227.51744131539857,227.51744131539857,1420540,231.7516082763672,235.06649536132812
2019-02-21,229.46897888183594,235.36285156952806,228.75307276758898,232.75424303994703,1557705,232.03714904785156,235.00619262695312
2019-02-22,233.06809997558594,236.34356319363897,229.60630541306222,230.4202705176627,1787630,232.3609588623047,234.82244171142577
2019-02-25,234.6959991455078,237.2065338540007,232.48947239506361,234.3821748249626,1314390,232.87951431274413,234.6771112060547
2019-02-26,235.41192626953125,237.71651224928465,228.07645374163394,230.04761255283964,1127480,233.62441024780273,234.57971374511717
2019-02-27,238.68736267089844,242.8846658609509,236.34354142708892,236.7162040817092,2103500,234.72117767333984,234.53746734619142
2019-02-28,241.46270751953125,242.52184229720825,236.22588692210275,240.0897633432662,939995,235.7392951965332,234.5988034057617
2019-03-01,248.92567443847656,250.07306671360382,240.37415503844676,241.46270898622944,2563530,236.73041839599608,234.56804138183594
2019-03-05,252.25994873046875,254.3585852195186,248.89621359551282,249.48461173439685,2139820,237.45782089233398,234.69073638916015
2019-03-06,256.4866638183594,260.8310623999467,253.99573204321095,253.99573204321095,1447605,238.34330368041992,235.04004364013673
2019-03-07,254.42721557617188,259.2913722340571,253.2896250001954,256.93774997559206,840570,238.97386627197267,235.33897674560546
2019-03-08,252.85816955566406,257.496790161343,252.436484935494,255.65310958356045,805800,239.42581939697266,235.61669097900392
2019-03-11,266.587646484375,268.7059156884535,253.43674388067933,253.43674388067933,1867800,240.5256477355957,236.1457391357422
2019-03-12,268.6667175292969,273.1386098282491,263.4102942728903,268.7157694190988,3033925,241.91428833007814,236.64542694091796
2019-03-13,265.63641357421875,269.68662107187714,262.8218707173203,268.66670692509217,1683305,243.34951171875,237.0344790649414
2019-03-14,267.08782958984375,273.4131887663568,265.3618256323515,266.940733781634,2568360,244.98283309936522,237.47034393310548
2019-03-15,272.6483154296875,275.17848355112824,267.39189130703403,268.5098496020403,2649550,246.85593185424804,238.08855499267577
2019-03-18,272.6384582519531,276.4630986813604,271.31453619963736,274.3448293832422,1141265,248.84278564453126,238.84923309326172
2019-03-19,269.5689392089844,274.98227432404724,268.92168773958514,274.19774341274046,641035,251.00959548950195,239.52057403564453
2019-03-20,269.255126953125,271.56954412280476,266.6563345239015,271.56954412280476,910475,253.09598922729492,240.2245294189453
2019-03-22,264.3419189453125,269.24531221031873,263.4102921817237,269.24531221031873,1024110,254.7092056274414,240.8224035644531
2019-03-25,260.74285888671875,263.78296885795635,258.02635971985393,262.6257452407657,1266180,256.27289962768555,241.35103240966797
2019-03-26,271.0987854003906,273.73681313931706,260.3799758479724,260.3799758479724,2199740,258.17443389892577,242.10456390380858
2019-03-27,280.15045166015625,286.82887012260795,271.3635503945827,272.78554624860436,4612185,260.4471565246582,243.08700927734375
2019-03-28,284.42620849609375,285.33823239643135,278.1204523842172,281.2291867355877,2266685,262.89787063598635,244.12682830810547
2019-04-01,296.1551208496094,299.7640408429935,283.2297840837663,285.57362030327477,3230520,265.77125854492186,245.39516723632812
2019-04-02,291.7813415527344,295.6844536750413,289.4963732784602,295.6844536750413,1803010,268.28719024658204,246.57173065185546
2019-04-03,287.02508544921875,295.4295105759448,284.7008813080135,292.24230423778107,1299375,270.19216079711913,247.63675201416015
2019-04-04,285.03424072265625,291.6734542691553,281.79801318191915,286.94657604177905,1888895,271.8308753967285,248.74032470703125
2019-04-05,291.1340637207031,293.31117150349905,285.57363257908804,285.57363257908804,1243165,273.5632453918457,249.98797729492188
2019-04-08,288.5941162109375,294.0074516652762,286.35817005284787,292.94833187583913,922780,275.271590423584,251.3071710205078
2019-04-09,290.7613830566406,292.04606960419136,284.5929363270205,288.71176841262513,1047775,277.1667510986328,252.64723541259767
2019-04-10,288.8098449707031,295.184255810464,287.78993085651945,290.26126005904393,1256145,278.2778610229492,253.89159423828124
2019-04-11,293.0072021484375,295.89040013085116,286.91719535731283,288.90797206631834,1289805,279.49488525390626,255.26524047851564
2019-04-12,290.5456237792969,293.8113001165641,288.7215760382847,292.26181124501517,1397650,280.74034576416017,256.6658728027344
2019-04-15,290.56524658203125,293.85052560409366,289.3393984340925,290.47698910673165,642205,281.91421661376955,258.1421374511719
2019-04-16,292.0852966308594,293.02673966190713,289.5355264075014,289.5355264075014,754835,282.8860656738281,259.5618362426758
2019-04-18,290.3592834472656,292.99731106406125,286.7503936712245,292.281434897318,759190,283.77210693359376,260.7869577026367
2019-04-22,279.83660888671875,290.4769763283321,277.76736174150136,290.4769763283321,1473070,284.28549041748045,261.6294519042969
2019-04-23,278.1793212890625,287.9566890427836,275.57071237769327,277.9537544159054,2494480,284.73170013427733,262.4174981689453
2019-04-24,279.3365478515625,281.9059215379564,269.6866719800652,278.51278124486737,2575350,285.48143157958987,263.1679098510742
2019-04-25,278.8952331542969,283.5142215060596,277.63014923652366,280.44469235031477,910665,286.38905029296876,263.8694323730469
2019-04-26,276.10028076171875,280.95462221495245,272.7463465465195,277.7379973787794,842005,286.63912506103514,264.49961639404296
2019-04-30,272.393310546875,280.7977038057914,269.88277560498153,279.777819561104,2906250,286.2512680053711,265.1296044921875
2019-05-02,262.5668640136719,272.59921630125604,261.35083219503167,272.04022234800334,1863200,285.15830078125,265.6423028564453
2019-05-03,258.3597717285156,265.32256537689597,256.9377758831795,263.6848489849171,2244130,283.26853332519534,266.12107025146486
2019-05-06,253.73095703125,257.72229574880794,249.7395883857596,255.65307849591582,2270380,281.3660140991211,266.49196258544924
2019-05-07,255.86886596679688,261.2527820900648,254.19191388262007,254.77051068527905,1687760,279.808203125,266.95131225585936
2019-05-08,251.4656524658203,256.14347922178774,250.43592184521435,252.62284618152785,853005,278.1297737121582,267.4559704589844
2019-05-09,259.08551025390625,260.03676979775867,247.84692567637674,250.46533603099118,1763005,276.52734603881834,268.0871356201172
2019-05-10,253.78982543945312,260.7820687055888,252.55416081596954,258.67358575524815,1415690,274.78713150024413,268.5213803100586
2019-05-13,244.73814392089844,255.8394326242284,243.30636157456186,254.18208343053627,1332695,272.48596954345703,268.82676361083986
2019-05-14,250.3574676513672,255.50604597362164,244.22822555817135,245.53253007127984,2077305,270.56335067749023,269.1725509643555
2019-05-15,252.45611572265625,255.7609982207923,248.27842976222453,250.07307361561294,1076090,268.53579635620116,269.52775329589844
2019-05-16,254.96665954589844,257.0947456092904,248.41573265521455,251.28911422026806,1129800,266.75684814453126,269.9188479614258
2019-05-17,264.949951171875,266.2542405447416,253.79961032340807,254.04477997400178,2284235,265.47608337402346,270.4440997314453
2019-05-20,280.0033264160156,290.0258623080144,268.7353395502747,279.4933843484536,1908695,264.8719848632812,271.214912109375
2019-05-21,278.4146728515625,284.8283198351012,270.95172241968265,281.41554723521284,1766465,264.2747543334961,271.80469207763673
2019-05-22,278.1204528808594,279.91508152433914,265.4206532252925,277.02209765338154,2751285,264.18894653320314,272.3219021606445
2019-05-23,278.267578125,289.30021338105723,276.9927077999199,282.43546255506607,2058975,264.193359375,272.75752044677733
2019-05-24,291.22235107421875,299.1070165459416,277.1888406593641,279.49344169047,2582130,264.7876495361328,273.4934231567383
2019-05-27,296.7631530761719,298.028236919461,292.2520552108113,293.23273386466144,1442180,265.68104553222656,274.37152282714845
2019-05-28,293.40924072265625,302.9316218082873,291.25173577269715,298.12630252294554,1859275,266.54649353027344,274.90795471191404
2019-05-29,288.16265869140625,293.5171566281624,286.99564851022393,293.5171566281624,1281435,267.3349609375,275.29787353515627
2019-05-30,295.6549987792969,299.2442860912913,289.3001905982014,289.88860375110704,1963700,268.98936767578124,275.8982452392578
2019-05-31,300.6172790527344,304.9910979946346,295.40006080465406,296.80242426546056,2847405,271.1022430419922,276.56883422851564
2019-06-03,300.55841064453125,302.92184983914615,298.3028317385969,302.0392150905982,887590,273.44361572265626,277.1270361328125
2019-06-04,298.75390625,303.7357397557308,297.7339922518755,298.1458604534715,1031355,275.5878677368164,277.64934509277344
2019-06-06,287.76055908203125,298.12634067573197,286.0051656636695,296.3611308929071,1727800,277.40261306762693,278.0131774902344
2019-06-07,289.7121276855469,293.6054234958711,285.0735064529324,287.71153466820687,1709700,278.933943939209,278.4223175048828
2019-06-10,287.6330261230469,293.2229062058377,284.5929463555695,291.0654012793025,1139860,280.6261039733887,278.8881396484375
2019-06-11,296.8514099121094,299.4992240479835,285.9658719901354,287.51533093531197,1366230,283.23176727294924,279.6103106689453
2019-06-12,290.6731872558594,297.52815234625814,288.3195641463752,297.52815234625814,1397015,285.2475532531738,280.0017987060547
2019-06-13,288.55487060546875,291.1928985152375,282.1020183863212,290.47702226899077,1850490,287.05249099731446,280.1698870849609
2019-06-14,285.7207336425781,295.4294463932329,283.90647213557156,291.06541438405,1035738,288.59019470214844,280.19577758789063
2019-06-17,284.6419982910156,289.30022220792284,278.85599983244504,287.5350124842706,605090,289.57479705810545,279.96551513671875
2019-06-18,284.2987060546875,290.1827773628684,281.40572228492584,285.9658715631792,978798,289.78956604003906,279.8158624267578
2019-06-19,278.1204528808594,287.5839952469626,272.6286468155349,285.0832768246849,521835,289.7748550415039,279.6377697753906
2019-06-20,277.6301574707031,281.2586508544369,267.0388091146482,277.43400975139207,771593,289.7503402709961,279.48968811035155
2019-06-21,270.2749938964844,278.5126871070211,269.490433159142,277.5320086312922,642097,289.3507110595703,279.0725067138672
2019-06-24,269.3924255371094,274.09967088343217,266.303263980153,269.78469099464695,442832,288.2592147827148,278.68847290039065
2019-06-25,272.5796203613281,275.2274345421942,266.79359285898056,267.7252494711714,502790,287.05003814697267,278.32483764648435
2019-06-26,277.18878173828125,279.15013880690935,270.422105837101,272.04021943313245,655051,286.23901519775393,278.09241638183596
2019-06-27,280.1308288574219,288.3195009411679,273.70739616477056,278.9049806391346,1503740,285.83742370605466,277.83488891601564
2019-06-28,280.1308288574219,284.3967866426486,274.3938532102504,279.4933937694995,765883,285.06121520996095,277.6265930175781
2019-07-01,277.5810852050781,283.2199875501177,275.619727867673,281.25863021271266,739346,283.90940551757814,277.3669097900391
2019-07-02,280.1799011230469,283.1219370609384,277.090739445911,277.090739445911,939731,282.8904800415039,277.1288018798828
2019-07-03,285.8678283691406,289.202129815646,279.49341710190424,279.9347344685033,476383,282.2461761474609,277.0389727783203
2019-07-04,286.06396484375,288.76083104326864,282.77868548784005,286.3581564579775,834850,282.1613464355469,277.16351989746096
2019-07-05,283.0238952636719,287.3388758090039,278.7579366850149,286.3581970519766,637545,281.8269348144531,277.26041137695313
2019-07-08,271.01055908203125,282.53353356686284,269.39244524634466,282.53353356686284,676296,280.99581146240234,277.0938916015625
2019-07-09,277.6301574707031,279.00310172206025,267.23495683395925,267.23495683395925,897385,280.03474884033204,277.06859008789064
2019-07-10,274.44287109375,281.2585683862381,271.99117496092737,277.7771718488025,292655,279.2232330322266,277.03544189453123
2019-07-11,275.4726257324219,278.26756585968366,271.6970069589585,273.903533912912,423741,278.5691207885742,277.0970281982422
2019-07-12,276.3062744140625,278.12053632748103,273.511333620736,274.59008637422363,797341,278.09839782714846,277.37181640625
2019-07-15,270.42218017578125,278.3656844729701,268.95116196992933,275.91398746321687,676286,277.38740692138674,277.6130645751953
2019-07-16,271.6969909667969,273.2170607356998,268.5097855542417,270.66729042006864,844086,276.7573211669922,277.9723852539062
2019-07-17,270.9124755859375,280.47409237132354,268.46077897430007,271.5499107193758,1051931,276.3969223022461,278.27325744628905
2019-07-18,265.5677795410156,271.9912429719475,259.8308330980405,271.2557339481877,953968,275.7938034057617,278.555299987793
2019-07-19,259.8798522949219,269.4414695019992,254.28997180268593,264.7832457344487,1219212,275.27404632568357,278.5711868286133
2019-07-22,250.4019775390625,259.0940945629823,248.97784689536155,257.32621651512716,1264972,274.32452392578125,278.5034298706055
2019-07-23,245.0983123779297,250.99127914324194,239.892855404586,250.35286541837942,1663576,272.9504585266113,278.5106332397461
2019-07-24,234.29452514648438,246.6206495144667,222.45948131119786,245.098296865792,2955613,270.8057456970215,278.18937438964844
2019-07-25,244.60723876953125,249.07607502428175,235.5713591364362,235.8659954938082,1550083,269.02956619262693,278.03239685058594
2019-07-26,241.07147216796875,245.98227834367228,237.73212996312677,244.60725860911174,1256711,267.0765983581543,277.75449310302736
2019-07-29,243.77236938476562,247.9956648931347,238.9597862389005,241.16964859933438,1626662,265.3861625671387,277.33094146728513
2019-07-30,239.05799865722656,246.42420668881638,233.85255697084062,244.55810664878243,4000824,263.33006744384767,276.51203491210936
2019-07-31,255.0181427001953,256.1476220550646,232.03557723533186,238.51784697495495,2996284,261.7875831604004,276.04410430908206
2019-08-01,254.9690399169922,261.7459458409397,251.43325379092144,253.69221244117742,2473592,260.2328369140625,275.58107604980466
2019-08-02,261.84417724609375,265.18351927191884,249.71448064772355,254.87082685578864,1248528,259.1738510131836,275.2526080322266
2019-08-05,256.3931579589844,261.79504432065994,253.39757842041803,259.0450050712607,987327,258.44298095703124,274.5560241699219
2019-08-06,263.46478271484375,269.4068469060906,253.79048740150682,255.3619515595876,2213851,257.7347122192383,273.89005676269534
2019-08-07,268.326416015625,270.43805631914717,261.4021624958995,261.4021624958995,2424461,257.428889465332,273.3884002685547
2019-08-08,266.46026611328125,269.99605169202675,260.8128403886603,269.79963747681444,751217,256.978271484375,272.9543524169922
2019-08-09,267.44244384765625,273.6300764910285,265.33080356961665,267.6388880483386,1760094,256.5350799560547,272.39010131835937
2019-08-13,257.0806884765625,269.70146561512917,255.5583506391349,269.70146561512917,738242,255.86800537109374,271.5193695068359
2019-08-14,260.71466064453125,263.7102398340083,255.46009307406007,258.5538943623936,1603251,255.31888885498046,270.7224945068359
2019-08-16,260.6164855957031,262.7281262230464,256.835158905894,261.6477428869321,704170,254.80408935546876,269.95974609375
2019-08-19,259.4378356933594,264.1522267232709,257.8172759534303,261.4021577958617,717986,254.49759216308593,269.3932916259766
2019-08-20,254.47796630859375,260.9602360549555,250.45109949849174,260.9602360549555,1261045,254.22749786376954,268.6886083984375
2019-08-21,251.0895233154297,253.98691105852544,250.05826596859677,252.85743158980762,695811,254.2618751525879,267.95773834228515
2019-08-22,244.70542907714844,254.3306257233207,242.64289978433055,251.08947614905932,1254602,254.24223098754882,266.9148187255859
2019-08-23,256.00030517578125,261.0093331806576,238.22319683727483,242.79024032256368,2205008,255.32751998901367,266.2213610839844
2019-08-26,268.13006591796875,273.72839796487176,257.32629036816047,260.8129513972326,2550579,256.50366134643554,265.8128649902344
2019-08-27,265.3799743652344,269.7996998674247,263.31742980290915,268.03179168263944,1618641,257.71908645629884,265.4060498046875
2019-08-28,261.6968688964844,269.7014768398993,259.3396579913963,267.344295907993,1135961,258.6153114318848,264.94714721679685
2019-08-29,262.67901611328125,268.1299986010638,256.93336729147956,262.82633429370077,775504,259.7963623046875,264.51475341796873
2019-08-30,263.9067077636719,266.8040651148388,258.3574733976134,264.29956622124956,747889,260.2407905578613,264.230478515625
2019-09-03,262.7772216796875,266.80408866495264,259.53610165211256,263.7102868253254,780470,260.6311996459961,263.9334197998047
2019-09-04,264.93798828125,265.92014949823334,258.55394037085847,263.17011007995274,673278,260.78589019775393,263.8266796875
2019-09-05,263.6120910644531,267.0987817181097,260.61651104169187,263.7103131906322,831264,261.14683685302737,263.71107299804686
2019-09-06,264.3977966308594,267.2460580042048,263.07187306836994,264.2013524093128,2750665,261.1934875488281,263.5474365234375
2019-09-09,267.93353271484375,270.9291420160068,250.45107734438886,267.8353405846234,807999,261.17384338378906,263.3623315429688
2019-09-11,271.0273742675781,272.7952523022274,265.8219023243484,265.8219023243484,791262,261.4021987915039,263.18026245117187
2019-09-12,271.5184020996094,276.3800807373231,269.4558581442885,271.0273216327793,1017459,261.6059967041016,263.0080139160156
2019-09-13,269.99609375,272.99170323707665,267.2460545232479,272.844355086246,891462,262.25176696777345,262.85631408691404
2019-09-16,267.0987243652344,270.0943037447687,265.42903849826814,268.12998153571584,493303,262.5709701538086,262.5946905517578
2019-09-17,260.5182189941406,270.58536977525256,258.65211899032596,268.12996714571307,506565,262.5660568237305,262.0876983642578
2019-09-18,262.67901611328125,264.29957604425607,259.0941038750526,261.8441731266639,1180090,262.7281158447266,261.61999938964846
2019-09-19,258.70123291015625,265.3308204675114,254.62527025841808,263.2191800549896,821222,262.9392791748047,261.1335461425781
2019-09-20,285.1704406738281,301.1305562706488,254.42878464804764,259.3887154789639,5237898,264.6433250427246,261.41674377441404
2019-09-23,296.9563903808594,304.2243759339605,284.6793776313049,289.7375008894862,2536543,267.25587310791013,261.8032684326172
2019-09-24,297.74212646484375,308.05481784147094,290.3268222737781,299.5591304639326,1983072,269.3429641723633,262.2692535400391
2019-09-25,290.768798828125,300.0502337602255,288.8044765121825,299.01897653362767,1889525,270.4749008178711,262.57517700195314
2019-09-26,304.5681457519531,306.43424574099697,291.70183008037213,291.70183008037213,3032681,272.434309387207,263.1404144287109
2019-09-27,305.0592346191406,316.6978493040542,302.60383194186676,306.4833501880531,3324105,274.60242767333983,263.8331555175781
2019-09-30,302.30914306640625,307.61283643188796,300.54126526002904,306.33600915112663,959124,276.5839340209961,264.4453985595703
2019-10-01,288.3134460449219,306.28701634368826,281.9785234588429,304.17537548166194,1608613,277.8042709350586,264.79341796875
2019-10-03,284.92498779296875,295.48322134806034,279.91595936754453,288.31342615929765,1823132,278.91165924072266,265.18056213378907
2019-10-04,284.4829406738281,288.4115848536101,282.1257601605942,285.56332381790344,1022709,279.88890686035154,265.67262390136716
2019-10-07,285.3177490234375,288.166009714407,273.97380231659406,282.0766299566745,1353432,280.9741897583008,266.3709393310547
2019-10-09,290.9161682128906,292.68404643699563,279.965046523699,285.8089178294152,1668659,282.3001083374023,267.28729644775393
2019-10-10,278.2462463378906,289.93398819180794,277.6078475746281,286.9875046938147,823820,282.8157440185547,268.16633087158203
2019-10-11,278.8846740722656,283.7463538425778,275.3488878927422,279.9650273724372,851664,283.20860900878904,268.85187957763674
2019-10-14,280.0141296386719,284.8267129314996,278.19712564774926,278.93374645705484,651063,283.6333953857422,269.63073272705077
2019-10-15,274.8577880859375,281.78201180773897,271.3710982191502,281.78201180773897,1723921,283.87648010253906,270.2524411010742
2019-10-16,265.7727966308594,277.95158813766204,264.6924134385156,276.18371016704697,1695268,283.8101837158203,270.7867370605469
2019-10-17,282.371337890625,284.82674082880436,264.8397549173884,266.16567849864134,1757918,284.90283966064453,271.3338009643555
2019-10-18,297.10369873046875,298.9207025520504,279.42480095477146,281.92929948372534,2162692,286.6240737915039,272.176494140625
2019-10-22,289.2955017089844,304.46990068395434,286.2999227399119,292.7330651038032,1322935,288.15378723144534,272.7255206298828
2019-10-23,283.5499267578125,292.8804573788764,280.0141407383526,290.8179130364265,935725,288.07276153564453,273.2686560058594
2019-10-24,287.773193359375,292.5857766052206,280.7507477071861,283.5499127498564,1606979,287.6136016845703,273.75482421875
2019-10-25,280.79986572265625,288.50983671547596,277.70606410655597,288.50983671547596,2051702,286.76648864746096,274.0042932128906
2019-10-27,282.1257629394531,283.59900452138237,280.8980616211787,282.8623837304178,49774,286.33433685302737,274.3176031494141
2019-10-29,291.65277099609375,293.5188712217405,279.03199398533496,280.89809421098164,974448,285.6885681152344,274.8018096923828
2019-10-30,301.6216735839844,303.48777364086226,290.7196796041917,291.7509367486518,1612084,285.5166900634766,275.69262939453125
2019-10-31,299.5591735839844,305.1083785098382,298.2332499357795,303.2913742492006,930758,285.37919158935546,276.46951965332033
2019-11-01,307.6128845214844,309.92093924808336,298.0368132980199,300.8850746416452,2747442,286.3441635131836,277.4094476318359
2019-11-04,310.3629455566406,319.2023965376842,307.07269947461583,309.38078433652464,4281408,287.6160614013672,278.4279498291016
2019-11-05,310.9521789550781,314.14420220877815,307.9565699177007,311.050401049827,1976356,288.9395233154297,279.55743408203125
2019-11-06,297.0054931640625,310.85396985359733,288.9517906019983,310.85396985359733,5052093,289.52391052246094,280.4757534790039
2019-11-07,292.6348876953125,304.02793154087027,291.80004483425637,299.5591108922399,1070025,289.609846496582,281.43434265136716
2019-11-08,291.3580322265625,295.6304382423068,289.4428364078997,294.451833143766,903834,290.26543579101565,282.1414971923828
2019-11-11,291.456298828125,292.6840001711247,287.6258766326015,292.29114173600027,763258,290.8940170288086,282.60802185058594
2019-11-13,291.99652099609375,296.5144686379978,290.7197233893996,291.45634431014975,1008638,291.4931365966797,283.1403527832031
2019-11-14,303.4386901855469,305.1574721465227,288.26428888366024,293.4206347665877,1837984,292.9221817016602,283.9751892089844
2019-11-15,323.2783508300781,324.99713291861906,303.5860308906386,305.30481297917953,5294094,295.7974594116211,285.18717590332034
2019-11-18,323.9658508300781,327.5998289834792,319.79166607776455,325.0953301213625,2794209,297.87718505859374,286.38835876464844
2019-11-19,319.59521484375,327.5507257209637,315.76479256158876,322.6399202378908,1530490,299.0017608642578,287.5247186279297
2019-11-20,314.1932678222656,321.0192981079629,310.85392673663296,320.03713720200204,1568940,300.24664916992185,288.50982421875
2019-11-21,311.3941650390625,315.2737133767391,310.06827153144116,313.30939117501487,715748,301.63886108398435,289.4654656982422
2019-11-22,308.7423095703125,312.3271911470192,304.518999379074,311.83611065779434,1198270,302.68731689453125,290.35235595703125
