Price,Close,High,Low,Open,Volume,20_SMA,50_SMA
Ticker,UNITDSPR.NS,UNITDSPR.NS,UNITDSPR.NS,UNITDSPR.NS,UNITDSPR.NS,,
Date,,,,,,,
2024-08-22,1439.1094970703125,1450.211546633666,1419.680728829546,1431.3776304436185,1011531,1410.1722534179687,1326.9912158203124
2024-08-23,1417.1531982421875,1445.2553616287587,1412.4447188404479,1445.2553616287587,487071,1409.4709350585938,1329.312333984375
2024-08-26,1444.7100830078125,1447.188229996404,1412.0481540994838,1425.4301478378784,833325,1411.5550537109375,1332.7148217773438
2024-08-28,1435.6402587890625,1445.1067083228425,1419.4826909309254,1437.374961798231,1221654,1412.9031677246094,1336.2400341796874
2024-08-29,1436.185302734375,1445.2553450469497,1417.698301726364,1445.2553450469497,409294,1414.8658569335937,1339.9035229492188
2024-08-30,1461.46240234375,1471.3749904438919,1420.1269583674678,1444.2640861906586,2319735,1417.891668701172,1344.3964184570314
2024-09-02,1471.87060546875,1482.8735539517543,1461.7102027653716,1472.0193184894538,817883,1421.415594482422,1348.6975805664063
2024-09-03,1465.97265625,1490.0106820307808,1462.1067227485191,1476.9756046747752,702946,1424.2852844238282,1353.0249438476562
2024-09-04,1486.243896484375,1493.8270507035315,1452.4916060628127,1462.1067682731978,590555,1429.19697265625,1357.8544970703124
2024-09-05,1472.0194091796875,1500.7659161603008,1468.7978178801359,1500.7659161603008,689394,1432.8596740722655,1361.6550610351562
2024-09-06,1448.9229736328125,1476.8765450521555,1440.7450883404942,1469.0951874898167,712351,1432.8051452636719,1365.3185522460938
2024-09-09,1490.90283203125,1493.7278953831012,1450.8559527003479,1450.8559527003479,1791287,1434.9983032226562,1369.922353515625
2024-09-10,1495.0164794921875,1506.465567077404,1486.9873073820493,1505.2761049141511,591925,1437.6375305175782,1374.391201171875
2024-09-11,1509.984619140625,1517.8650784117222,1492.6870800124336,1498.8329573400492,622732,1442.856512451172,1379.3825634765626
2024-09-12,1515.8330078125,1523.5152640155193,1506.4160485958957,1514.9904619779861,475277,1449.1014465332032,1384.6627001953125
2024-09-13,1510.0341796875,1529.5124407387827,1502.3519234232579,1515.8330198927556,551554,1454.9895263671874,1389.6856665039063
2024-09-16,1533.7252197265625,1539.3258562984922,1512.0662385621986,1520.4919385897804,516123,1461.9754211425782,1395.2505810546875
2024-09-17,1542.15087890625,1545.6202847080638,1527.331608239811,1533.4773644017155,1224149,1469.5511108398437,1401.222958984375
2024-09-18,1524.3082275390625,1548.296642221119,1511.7192891156299,1546.8593653550363,320652,1476.0190734863281,1406.942158203125
2024-09-19,1516.378173828125,1556.2763411734963,1508.9933440499806,1550.328788277292,1528204,1480.8811950683594,1412.1482836914063
2024-09-20,1560.3900146484375,1568.1713717805762,1518.757146371077,1530.5035385772503,1821157,1486.9452209472656,1417.9157153320311
2024-09-23,1614.0172119140625,1622.6907267946078,1547.5037677164783,1571.1452669330808,670632,1496.7884216308594,1424.8978759765625
2024-09-24,1621.25341796875,1630.1747473846083,1598.2066503111162,1620.9063805777362,964946,1505.6155883789063,1431.9566333007813
2024-09-25,1612.381591796875,1624.127984754446,1593.5972853333424,1621.2534309445048,898849,1514.452655029297,1438.6367260742188
2024-09-26,1630.22412109375,1633.098795678298,1592.9528161790745,1616.7430262526884,774246,1524.1545959472655,1445.395126953125
2024-09-27,1582.643798828125,1596.9179499557586,1560.241373823938,1596.9179499557586,2273207,1530.2136657714843,1451.3030297851562
2024-09-30,1576.00244140625,1596.670163855533,1561.3317622893962,1582.148197764154,668068,1535.4202575683594,1457.0612548828126
2024-10-01,1596.868408203125,1600.0899994902318,1571.6905300234375,1576.002481853217,473000,1541.9650451660157,1463.2705004882812
2024-10-03,1550.4278564453125,1581.1568790781525,1530.057560818086,1581.057777399346,658824,1545.1742431640625,1468.3457470703124
2024-10-04,1517.964111328125,1558.1597033319351,1513.899974523347,1551.319993536774,1019377,1547.4714782714843,1472.2978930664062
2024-10-07,1493.1331787109375,1536.4511398658467,1483.9640348117382,1517.9641390468066,755578,1549.6819885253906,1474.7453125
2024-10-08,1505.7220458984375,1517.6171509351598,1478.7102448775472,1482.0309374996457,1607560,1550.42294921875,1476.236162109375
2024-10-09,1510.1331787109375,1524.5560427310609,1500.5180166997031,1513.652195871476,336186,1551.1787841796875,1478.378271484375
2024-10-10,1494.6201171875,1533.4278037069246,1489.2176839442793,1512.6609795514828,369677,1550.4105590820313,1480.0971142578126
2024-10-11,1506.267333984375,1508.695869604441,1478.0659489709506,1502.1039744886295,316816,1549.932275390625,1482.2838305664063
2024-10-14,1526.9844970703125,1532.6842348978705,1506.6142023059556,1526.5384790329404,426793,1550.7797912597657,1484.8045971679687
2024-10-15,1534.2705078125,1538.731172670589,1508.0516384335424,1526.1421125802372,441089,1550.8070556640625,1487.4621655273438
2024-10-16,1539.722412109375,1547.355056813422,1523.6144558805358,1536.451209520054,546976,1550.6856323242187,1490.0850366210936
2024-10-17,1514.792236328125,1539.4249945580998,1507.5065079788758,1539.3258928737225,537173,1550.2098327636718,1492.6206787109375
2024-10-18,1505.969970703125,1513.6026152584807,1488.8707559625432,1511.6697089499858,709462,1549.6894226074219,1494.7647705078125
2024-10-21,1482.130126953125,1519.4510454168176,1477.8677866644894,1503.7892287928582,272480,1545.7764282226562,1495.4071020507813
2024-10-22,1460.124267578125,1484.112683043339,1455.9114175189213,1480.6432771122302,741250,1538.0817810058593,1495.6687939453125
2024-10-23,1453.5323486328125,1471.8706368296407,1442.2815852100077,1452.1941734245095,1172365,1529.6957275390625,1495.8948022460938
2024-10-24,1446.9404296875,1479.9493963051254,1427.4126796245016,1462.1067378098192,1227944,1521.4236694335937,1496.7215112304686
2024-10-25,1467.2613525390625,1489.7630018207685,1442.2320657036723,1442.2816770492136,1101554,1513.2755310058594,1498.2480517578124
2024-10-28,1453.978515625,1476.975672322946,1447.931739895419,1467.2612872848804,322416,1506.842266845703,1499.4821704101562
2024-10-29,1435.590576171875,1460.5207595237277,1416.707047379698,1456.30790956776,569482,1499.8216735839844,1500.3138354492187
2024-10-31,1436.43310546875,1447.1387489293572,1414.1297824285446,1430.3864509785042,522184,1491.7999084472656,1501.229755859375
2024-11-01,1440.44775390625,1462.0571232115792,1437.3748758173351,1454.6722935298912,54659,1486.3009033203125,1502.1397314453125
2024-11-04,1423.497314453125,1442.2816211868594,1406.0015716174537,1442.2816211868594,444771,1481.5775634765625,1502.226962890625
2024-11-06,1443.6197509765625,1447.6838879172726,1431.873358219858,1437.2261800213346,240099,1479.1018920898437,1502.31716796875
2024-11-07,1426.371826171875,1453.1358142280799,1411.8003699648064,1441.0921164054066,283200,1475.1343811035156,1502.5015405273436
2024-11-08,1435.987060546875,1443.2231770625935,1420.4242250479847,1428.503008332076,1499108,1471.4270751953125,1502.327080078125
2024-11-11,1462.94921875,1482.3283759358615,1434.3514276854662,1445.2552740604076,650600,1469.8435302734374,1502.8732592773438
2024-11-12,1434.1533203125,1468.5995645749508,1426.5205547372725,1462.1067708522291,681448,1466.2378295898438,1502.8326196289063
2024-11-13,1415.22021484375,1431.2290695069732,1411.0073647220217,1420.573036846131,296683,1460.6496154785157,1501.9077758789062
2024-11-14,1429.7421875,1441.8356181515028,1412.7420739100378,1415.220221051336,548233,1455.4231994628906,1501.0652075195312
2024-11-18,1457.9434814453125,1468.896818508251,1427.6604769116311,1430.3864385929414,934866,1451.3342529296874,1500.9046240234375
2024-11-19,1474.3984375,1492.7862165631557,1462.354618273402,1466.071838960421,701161,1449.3145629882813,1500.66771484375
2024-11-21,1479.9990234375,1491.7949065437463,1468.5995470549835,1486.8882238064941,545772,1448.016015625,1500.8273071289063
2024-11-22,1487.0369873046875,1494.8183450727463,1476.6782597252607,1479.9494623299802,621662,1448.2613586425782,1501.5895874023438
2024-11-25,1473.1097412109375,1530.2062263217065,1463.2467641322364,1505.6230796368093,3600031,1448.9106323242188,1501.2337255859375
2024-11-26,1497.9407958984375,1515.3869269979718,1454.0775929419958,1473.1097139590743,658663,1451.1310546875,1501.2922119140626
2024-11-27,1502.50048828125,1513.6025381604968,1486.9377739142806,1505.4246532663385,547190,1453.9090576171875,1501.142529296875
2024-11-28,1489.6141357421875,1509.4393113967167,1482.3778982269766,1508.1011362406898,566858,1455.0266967773437,1500.6181518554688
2024-11-29,1515.7337646484375,1528.4714156728905,1488.0281303616719,1502.7482989308887,1224425,1458.1144592285157,1500.7321435546876
2024-12-02,1518.8067626953125,1539.2762821636518,1506.713453117653,1528.5211478338294,554366,1462.2752685546875,1500.4337744140626
2024-12-03,1529.4627685546875,1531.4948975644165,1499.873716579098,1519.0050604645462,522548,1466.9267517089843,1500.1800122070313
2024-12-04,1512.7105712890625,1535.4599128161785,1507.35774945819,1535.4599128161785,618463,1470.539892578125,1499.9480590820312
2024-12-05,1516.72509765625,1521.5822900793078,1501.905826685126,1512.8591640540908,423566,1475.2012817382813,1499.9549975585937
2024-12-06,1503.3431396484375,1524.3082884141782,1499.8242433517723,1524.3082884141782,323615,1478.187451171875,1498.8140600585937
2024-12-09,1493.0836181640625,1509.3402872363463,1479.20599449316,1499.4771892397036,516426,1481.5230407714844,1496.3953881835937
2024-12-10,1500.2701416015625,1512.8095891859357,1486.9377596067407,1503.7395472808525,522996,1484.7371948242187,1493.97572265625
2024-12-11,1503.5413818359375,1508.8940825020363,1493.5791825900762,1506.7133615642383,324261,1486.7668029785157,1491.7989184570313
2024-12-12,1512.611328125,1519.3519364138406,1497.59385400172,1497.59385400172,540314,1490.6897033691407,1489.4466625976563
2024-12-13,1498.8328857421875,1515.6346736511393,1469.8880567827289,1514.7921278893318,462501,1494.8703369140626,1487.7704443359376
2024-12-16,1505.92041015625,1530.8011043191907,1454.5236625189584,1498.8330061171887,805782,1498.679248046875,1486.3688037109375
2024-12-17,1549.635009765625,1553.996451906266,1514.7426256175547,1526.5386301420351,2444937,1503.2638244628906,1485.4241357421874
2024-12-18,1565.7923583984375,1581.9003137144891,1526.2411085294473,1566.1888861145635,2242721,1507.8335205078124,1485.73142578125
2024-12-19,1558.605712890625,1572.1364193893014,1540.8126662553384,1546.3636912025916,584413,1511.7638549804688,1486.5442578125
2024-12-20,1531.2967529296875,1575.0607352990776,1527.8273468798109,1564.801230180813,484886,1513.9768432617188,1487.307529296875
2024-12-23,1531.54443359375,1544.728102827366,1517.220671553886,1517.220671553886,375618,1516.8985778808594,1487.8239770507812
2024-12-24,1551.072265625,1556.0285598113717,1528.025497658372,1541.0109642260104,388993,1519.5551513671876,1488.6427587890626
2024-12-26,1553.2530517578125,1565.7925007754782,1539.4746501449092,1565.7925007754782,544734,1522.0927795410157,1489.8154174804688
2024-12-27,1565.59423828125,1575.6059283785648,1546.363792557761,1546.4134039011408,356482,1525.8917846679688,1491.0019555664062
2024-12-30,1605.3931884765625,1650.7927675157655,1553.5006950928364,1570.3026038371056,3987698,1530.374755859375,1492.5701293945312
2024-12-31,1611.2415771484375,1619.07254591327,1587.5505884974032,1600.932582372897,816405,1534.9964965820313,1494.10955078125
2025-01-01,1645.0931396484375,1649.6529060923388,1597.7110399004473,1614.909356500456,433570,1540.7780151367188,1496.2169653320314
2025-01-02,1673.7900390625,1677.110731730589,1637.6585844110884,1645.4895528693733,615262,1548.8319885253907,1499.3969213867188
2025-01-03,1667.743408203125,1685.1400494680622,1651.8832665610726,1685.1400494680622,647193,1556.3829040527344,1502.6323901367186
2025-01-06,1626.804443359375,1683.9505387689385,1619.3700021786844,1650.4459421133163,309219,1562.5559692382812,1505.5258764648438
2025-01-07,1612.084228515625,1643.457472609902,1608.1191933311836,1627.1017024740806,542151,1568.5059997558594,1508.5650756835937
2025-01-08,1562.0257568359375,1616.6440957110196,1548.8915769674525,1605.8393499581764,1413532,1571.5937805175781,1510.7349438476563
2025-01-09,1560.6873779296875,1584.5272006034475,1547.354995396923,1547.354995396923,777640,1574.4510803222656,1513.0098828125
2025-01-10,1525.696044921875,1571.1452378540973,1517.8154646600112,1560.6874088475126,402378,1575.1053161621094,1514.1785766601563
2025-01-13,1470.58203125,1523.5647653523233,1465.675227621041,1507.3080969410132,906542,1573.6927734375,1514.5106469726563
2025-01-14,1394.948974609375,1455.167947931471,1391.7273834439952,1449.4682097157993,2008577,1568.1442016601563,1513.6978149414062
2025-01-15,1398.5670166015625,1407.8848731989617,1375.8671666684115,1392.3716493164923,1287420,1560.590802001953,1512.9404931640624
2025-01-16,1401.7886962890625,1429.1474157504235,1395.5933286119755,1418.491383345834,489271,1552.3906188964843,1512.1673120117186
2025-01-17,1415.071533203125,1425.628342507573,1398.9139665346672,1401.7886412245687,696620,1545.2139099121093,1511.9987963867188
2025-01-20,1445.106689453125,1464.4362370171739,1400.4505508878913,1403.7216324890717,1610101,1540.9044067382813,1512.02853515625
2025-01-21,1425.380615234375,1460.9668321569757,1420.969561752325,1450.261309176853,562153,1535.5962158203124,1512.0087109375
2025-01-22,1445.94921875,1484.8561281458244,1429.0978185021272,1439.3078329359723,913499,1530.3400634765626,1512.2079541015626
2025-01-23,1487.5325927734375,1495.809579832958,1437.3253086532732,1455.8618004394223,1235078,1527.0540405273437,1512.6996215820313
2025-01-24,1456.9027099609375,1535.4599746416004,1448.5761113335616,1522.5736094573906,1968647,1521.6194641113282,1513.154609375
2025-01-27,1378.6922607421875,1451.4010686230358,1374.7768369318808,1437.3252422382861,805934,1510.2844177246093,1512.4240502929688
2025-01-28,1384.8382568359375,1402.6313052038188,1350.144196283193,1402.6313052038188,1371996,1498.9642517089844,1511.5259716796875
2025-01-29,1415.468017578125,1419.4826642967555,1368.9780746073402,1385.7302522646455,766197,1487.4829956054687,1510.6764624023438
2025-01-30,1414.42724609375,1422.4068070584256,1399.7070766963166,1416.4097637500581,749914,1474.5148559570312,1509.4770385742188
2025-01-31,1411.5526123046875,1425.3806249579059,1404.8120036760783,1407.5875768768653,664221,1461.7053161621093,1508.1081103515626
2025-02-01,1485.0047607421875,1494.8182469086207,1373.4386571574348,1411.552509017159,1426531,1454.61533203125,1508.0674658203125
2025-02-03,1460.173828125,1484.9056868579407,1442.2815583299757,1457.1504403746146,802852,1447.0198120117188,1507.8087475585937
2025-02-04,1469.4915771484375,1495.7104453224547,1452.9872147346214,1477.4216476428203,478244,1442.3931030273438,1507.2397631835938
2025-02-05,1429.395263671875,1479.0573079247292,1425.7771446637282,1457.249613194645,819735,1435.8284973144532,1505.7776586914063
2025-02-06,1402.6807861328125,1446.0483577915902,1397.922695583799,1439.2086480036091,431647,1429.677734375,1504.0389916992187
2025-02-07,1415.02197265625,1418.3922768618304,1387.762354969352,1404.514653312137,621350,1426.8997314453125,1502.024755859375
2025-02-10,1407.0919189453125,1433.6080928317422,1398.2202007565838,1415.0219896403196,670743,1427.5068786621093,1499.790458984375
2025-02-11,1377.4036865234375,1411.4534014250075,1371.4065225015052,1399.7070090794793,694651,1426.448712158203,1496.74927734375
2025-02-12,1385.2841796875,1399.6574323568873,1354.9020731201751,1379.8322562611806,654233,1425.623486328125,1494.2007495117186
2025-02-13,1384.6397705078125,1398.5670044448987,1373.3890078165725,1391.6776834818238,561668,1424.1018981933594,1491.55904296875
2025-02-14,1352.4735107421875,1388.2083173470728,1347.5667071534326,1386.7710405098253,828825,1419.4702392578124,1488.541650390625
2025-02-17,1337.9019775390625,1344.097345148255,1326.3042977759633,1333.3422111793514,890483,1415.0963073730468,1485.438017578125
2025-02-18,1323.33056640625,1344.6426317079238,1313.963218663337,1328.2868606624531,415003,1408.9653747558593,1481.8992260742189
2025-02-19,1317.2342529296875,1325.1148331157929,1306.4791189809166,1318.3742247682997,464950,1400.450457763672,1478.1730834960938
2025-02-20,1333.1934814453125,1337.6541460680196,1309.4032701242083,1318.3742107111837,728768,1394.2649963378906,1474.5847265625
2025-02-21,1295.0797119140625,1337.4560285495972,1291.4121025013048,1333.1935670130151,1297282,1390.0843688964844,1470.5096630859375
2025-02-24,1331.0625,1333.094508144066,1287.1992936526349,1294.2866979886217,754464,1387.3955810546875,1467.0125048828124
2025-02-25,1334.33349609375,1341.6192243440003,1322.9340194698843,1332.301488080157,400379,1383.3388549804688,1462.706474609375
2025-02-27,1323.72705078125,1348.9545393175442,1310.493769751374,1326.3042995093879,621665,1378.8038452148437,1457.8651684570314
2025-02-28,1273.2222900390625,1323.3304697091316,1265.4409328260708,1323.3304697091316,900840,1371.8873291015625,1452.1575
2025-03-03,1294.7327880859375,1305.5870242342899,1263.706337273257,1264.1524763635668,705964,1362.37373046875,1447.426220703125
2025-03-04,1276.7413330078125,1290.6685675339345,1259.9890351054253,1290.6685675339345,516071,1353.2021057128907,1442.3301586914063
2025-03-05,1308.659912109375,1315.2518077972268,1276.741424888475,1277.6335820723607,621963,1345.1605224609375,1437.4819116210938
2025-03-06,1321.19921875,1324.5695227466035,1308.6102808546693,1318.5723588260325,275303,1339.7507202148438,1432.8408349609374
2025-03-07,1316.2430419921875,1329.17901840782,1311.435460762233,1327.394704073499,265595,1335.4288330078125,1427.8538110351562
2025-03-10,1301.6219482421875,1332.7474997710774,1297.4587095486381,1304.4966230559598,613699,1329.7588317871093,1421.7783862304686
2025-03-11,1308.31298828125,1314.7561709013448,1289.6277828836303,1299.490760185387,302563,1324.8198852539062,1415.719814453125
2025-03-12,1324.569580078125,1327.245930454149,1300.234127979216,1308.9076425353871,598766,1322.1781799316407,1409.3093432617188
2025-03-13,1341.8670654296875,1350.4910900818352,1320.6046113624498,1332.2519029244754,441272,1320.00732421875,1402.6708837890626
2025-03-17,1341.2227783203125,1353.316087374391,1327.2955436691518,1352.0770138646176,546482,1317.836474609375,1396.1404711914063
2025-03-18,1355.496826171875,1359.0158433872068,1342.1644434327338,1348.0128946764116,594495,1317.9876403808594,1390.7143188476562
2025-03-19,1335.5230712890625,1362.5843647709953,1312.3770807846468,1362.5843647709953,838919,1317.8686950683593,1385.183095703125
2025-03-20,1365.706787109375,1375.867189626429,1338.2984575822293,1348.904999153213,855272,1319.9875061035157,1381.2567163085937
2025-03-21,1379.4356689453125,1407.6370533250843,1373.934255418385,1407.5874419856796,1093226,1323.0975769042968,1377.6316821289063
2025-03-24,1380.327880859375,1392.8177175555452,1373.1908658910697,1387.7623218693896,440777,1325.454296875,1374.7243188476561
2025-03-25,1353.613525390625,1395.6924137534006,1348.111990557262,1395.6924137534006,426894,1328.3809875488282,1372.3849487304688
2025-03-26,1349.598876953125,1363.625213389466,1343.8991387654787,1363.625213389466,421022,1329.3078063964845,1371.4779467773437
2025-03-27,1395.79150390625,1406.4971474382703,1355.5464204858972,1356.1907629120112,768855,1332.3807067871094,1371.4224365234375
2025-03-28,1389.051025390625,1408.0831462308734,1378.6428078366482,1404.6137403795478,959532,1335.646905517578,1371.1676831054688
2025-04-01,1393.858642578125,1400.8965561440523,1374.876011584504,1395.6428358888138,365985,1341.6787231445312,1370.7434252929688
2025-04-02,1421.9111328125,1427.6604822358308,1382.6573086558974,1402.5320959350593,870739,1348.0376403808593,1370.2795141601562
2025-04-03,1421.613037109375,1425.6387886598834,1405.1121516737128,1425.440031055527,230919,1355.2812255859376,1370.2041625976562
2025-04-04,1418.8297119140625,1433.6407937850229,1408.6906471925404,1421.5632963709243,500497,1360.7897155761718,1369.6617724609375
2025-04-07,1395.42041015625,1403.86967149958,1355.857937917883,1361.8221223955275,579009,1364.5007751464843,1367.8195288085938
2025-04-08,1416.5931396484375,1430.261061902213,1402.5773309147119,1402.5773309147119,562645,1369.5182800292969,1367.0133374023437
2025-04-09,1442.9349365234375,1447.2589457901363,1416.9907595816073,1425.7879069879884,886893,1376.5839294433595,1368.2981909179687
2025-04-11,1468.083984375,1475.1415781693422,1446.115929884876,1475.1415781693422,693426,1384.5724792480469,1369.96310546875
2025-04-15,1492.73583984375,1541.5428438355373,1471.7618165361125,1541.1452072908883,797044,1392.9807922363282,1371.5084619140625
2025-04-16,1494.2269287109375,1505.6582819828557,1474.74395088104,1505.6582819828557,739318,1400.5987854003906,1373.1044555664062
2025-04-17,1508.7398681640625,1517.3878868502015,1491.2448305021076,1502.875062675678,569237,1408.9746398925781,1375.0482006835937
2025-04-21,1507.6463623046875,1529.6145385496197,1496.0162512798993,1529.6145385496197,528024,1416.5821166992187,1375.5010327148439
2025-04-22,1548.30224609375,1550.6879441222666,1507.6463648288827,1515.5986106961764,823672,1427.2210754394532,1377.2636010742187
2025-04-23,1570.9661865234375,1575.936340162564,1534.2864283983556,1550.687935407473,1385393,1437.4840454101563,1379.2930932617187
2025-04-24,1551.483154296875,1599.5941427686669,1547.4075313819346,1575.5386485327708,1320677,1446.0864196777343,1381.7348510742188
2025-04-25,1538.1632080078125,1564.604401709931,1521.1653064379966,1556.155140328397,517429,1453.9781860351563,1384.4444995117187
2025-04-28,1547.3082275390625,1550.9862140866203,1517.8849418668162,1523.84912631423,604732,1463.6629211425782,1387.090224609375
2025-04-29,1536.672119140625,1555.5587028799184,1525.7377811862973,1550.7873068722824,560975,1473.016583251953,1389.6818286132811
2025-04-30,1554.564697265625,1559.634229767094,1526.930594179876,1526.930594179876,705329,1480.9552429199218,1393.225048828125
2025-05-02,1546.314208984375,1565.6978085912326,1541.7416918069835,1554.5647127383104,931415,1488.8184020996093,1396.4456494140625
2025-05-05,1549.793212890625,1561.9204600226794,1544.2266653366894,1556.1550335272527,247436,1496.6151306152344,1399.7487182617188
2025-05-06,1566.890625,1578.5207355349821,1541.2445846643511,1549.7932243290218,898145,1503.8641052246094,1404.037060546875
