Price,Close,High,Low,Open,Volume,20_SMA,50_SMA
Ticker,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS,,
Date,,,,,,,
2018-11-21,46.0049934387207,46.319737377400706,44.85093455365477,44.92087913342416,39039015,,
2018-11-22,45.62030792236328,46.249795795127746,45.043278484042894,46.21482350549836,36977215,,
2018-11-26,46.10116958618164,46.328486155102325,44.90339690194109,46.031228335457804,31889005,,
2018-11-27,46.78310775756836,47.11533783559608,45.75145190447157,46.03122354855563,45819380,,
2018-11-28,45.82139205932617,47.56122505633479,45.524134277656295,46.99293704177323,36700565,,
2018-11-29,45.64653778076172,46.7306554681182,45.49791054503111,46.30225323634296,26636995,,
2018-11-30,44.72853469848633,46.16236522671486,44.413790761042776,45.97002430338689,27880215,,
2018-12-03,45.10447692871094,45.79516461940047,44.5449336525061,45.10447692871094,34628175,,
2018-12-04,44.38756561279297,45.18316690431235,44.14276624159971,45.09573951035513,24394505,,
2018-12-05,44.15150833129883,44.754765363293416,43.75807838211047,44.01162249771423,27936700,,
2018-12-06,42.9974479675293,43.95916262515214,42.61276277150841,43.88922137821254,26342895,,
2018-12-07,43.22475814819336,44.1864760733016,42.22807126964597,43.32967501393383,28399790,,
2018-12-10,42.15813446044922,43.0499079021649,41.85213190590896,41.96579018817485,19080645,,
2018-12-11,43.4171028137207,43.784305177027335,41.09149896324886,41.09149896324886,35394165,,
2018-12-12,45.130706787109375,45.331792453839704,43.71436237984202,44.06407861293722,36146760,,
2018-12-13,45.384246826171875,46.144875729643786,44.72853144917933,45.46293280481662,32071435,,
2018-12-14,46.59076690673828,46.756880278431225,44.97333354335933,45.218136233656566,33201865,,
2018-12-17,46.43339538574219,46.94048024559853,46.03122405979731,46.643222453565116,16318285,,
2018-12-18,47.06288528442383,47.4475704820781,46.06619499638737,46.25853926278513,27759915,,
2018-12-19,47.954654693603516,48.50545659913723,47.40385612321101,47.63116934247981,31668715,45.23518466949463,
2018-12-20,46.94047927856445,48.48796804622803,46.56453551005709,47.58745328382907,36016400,45.281958961486815,
2018-12-21,46.424652099609375,47.6049418998551,46.13613903853234,47.21151196643986,22548060,45.322176170349124,
2018-12-24,46.573280334472656,47.21150960108522,45.90007877883285,46.35470853076393,21820585,45.34578170776367,
