Price,Close,High,Low,Open,Volume,20_SMA,50_SMA
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,,
Date,,,,,,,
2018-12-21,116.74462890625,117.19646699453826,114.70358818374065,116.76021510456428,10465642,105.18391036987305,
2018-12-24,113.7220230102539,117.32111311472283,113.36366406107217,116.5732513473813,6491252,105.76973686218261,
2018-12-26,114.15824127197266,115.7007039294914,111.6186235454833,114.92167950360046,12955862,106.25039367675781,
2018-12-27,113.61294555664062,114.90612444509026,110.59032641147446,112.4911482703121,14625538,106.94294700622558,
2018-12-28,112.7716064453125,115.23332243768562,112.24187538899731,112.74044355739319,9355426,107.46333503723145,
2018-12-31,113.03648376464844,113.67528021365641,111.80562093705298,112.77161346521385,6782002,108.06084747314453,
2019-01-01,114.42313385009766,115.0775068881252,112.17953926104579,112.50672578005957,3105422,108.73470344543458,
2019-01-02,111.54075622558594,114.04921186300366,108.05072189479924,114.04921186300366,19725590,109.1125301361084,
2019-01-03,109.84246063232422,110.55915940850576,108.48695602473333,109.68665572362588,9972260,109.47165908813477,
2019-01-04,112.00819396972656,112.7093163174057,109.5308912040948,109.62437037995316,7717220,110.00996589660645,
2019-01-07,110.79288482666016,113.05205637094666,110.30989333481652,112.1795525438812,5790820,110.47971801757812,
2019-01-08,109.67109680175781,110.90195007410934,109.0790304451362,110.65266598364228,4342090,110.8178150177002,
2019-01-09,105.96292877197266,109.53086546212347,105.32413236471618,109.37506053258987,9131732,111.0250343322754,
2019-01-10,104.57628631591797,105.55785561753038,103.76609865870883,104.98137538973273,9773604,111.12163429260254,
2019-01-11,105.10600280761719,105.85387408521011,104.2490756858221,104.7009137902363,4669620,111.15902709960938,
2019-01-14,104.37371063232422,105.90059681358431,103.31422966082675,105.60456368750529,7516622,110.99776763916016,
2019-01-15,106.47708892822266,106.99124327581029,104.76323476321197,104.98135595119386,6913912,110.86299667358398,
2019-01-16,108.20652770996094,108.75184498423721,106.67964124390313,107.63004754666747,9562002,110.76951446533204,
2019-01-17,110.68382263183594,111.24471655855208,107.83258489389137,108.1597809424574,7898996,110.66746215820312,
2019-01-18,110.3722152709961,111.46284977165978,109.46853907706937,110.27872660804944,5008314,110.4041519165039,
2019-01-21,109.54642486572266,110.8396131844597,108.53369298355499,109.40620615701471,3885636,110.04424171447754,
2019-01-22,110.24758911132812,111.43171254765183,109.39066180630638,109.53089007823299,4687940,109.87052001953126,
2019-01-23,111.29143524169922,111.75884992940864,110.43450831423193,110.4656711953278,3973026,109.72717971801758,
2019-01-24,110.29432678222656,112.25746532834224,109.76458615380584,111.29147274629351,3294118,109.56124877929688,
2019-01-25,111.38493347167969,112.28860004377958,110.62148561221531,110.62148561221531,3868832,109.49191513061524,
2019-01-28,108.65838623046875,111.52519187638401,107.87936140664715,111.24474484172431,2902748,109.27301025390625,
2019-01-29,107.47423553466797,110.13850546216827,106.16547986832529,108.4713908600911,6198614,108.92556533813476,
2019-01-30,106.78870391845703,107.44307702348976,104.85671896285832,107.34959786836461,5565262,108.68796272277832,
2019-01-31,107.64562225341797,109.37505304908096,105.35528804406444,106.18105221217759,15638906,108.578120803833,107.59732788085938
2019-02-01,106.25895690917969,108.65835651418583,105.44876941206218,108.19094174772316,5444740,108.29065895080566,107.68707107543945
2019-02-04,105.49554443359375,106.55502586789343,104.71651956106808,105.94738266349103,4309536,108.02579193115234,107.8020555114746
2019-02-05,105.30855560302734,106.04083116366812,104.88788039166086,105.47993722156492,2584132,107.80766487121582,107.86811676025391
2019-02-06,105.72923278808594,106.3836154646644,104.91905467473848,105.30856704060908,4190822,107.79598007202148,107.89179931640625
2019-02-07,105.7603988647461,106.58616320334774,105.29298401162296,105.86946423239074,3048046,107.8551856994629,108.01176971435547
2019-02-08,105.13717651367188,108.0663076203705,104.4048913596024,106.04084330590304,6682742,107.85674438476562,108.067236328125
2019-02-11,103.95305633544922,105.16833294759456,102.2080391312919,103.7660885082933,6629896,107.83571166992188,108.12457275390625
2019-02-12,105.72923278808594,107.03799814124288,104.07770416062627,104.07770416062627,6080496,107.79831886291504,108.22023712158203
2019-02-14,98.3596420288086,102.27035114444128,97.23784472644765,101.61596859226594,21289140,107.30597457885742,108.10774551391602
2019-02-15,102.16130065917969,102.51965011785826,99.09194145130374,99.09194145130374,13414256,106.87984848022461,108.09777389526367
2019-02-18,102.130126953125,102.86241199261445,100.50975195125802,100.50975195125802,7905264,106.46774406433106,108.11553527832031
2019-02-19,104.46719360351562,105.57340467602326,101.44457450377395,101.58480272854912,7666336,106.2137825012207,108.1769223022461
2019-02-20,106.29012298583984,107.42749704978856,104.73207371753254,105.32413053757371,12565482,106.01590919494629,108.24454162597657
2019-02-21,107.9644775390625,108.72116465632041,105.05043865038213,105.61392759333438,9353768,105.84956130981445,108.36746032714844
2019-02-22,110.83023834228516,111.7318167950586,108.09329182136874,108.51187971162751,9709800,105.87635688781738,108.53117935180664
2019-02-25,108.20600891113281,111.16835570184259,107.62642402126251,111.08785725455667,14031192,105.71741065979003,108.60813659667969
2019-02-26,108.3991928100586,108.81779057645245,106.01644105089795,108.20599459683598,9058794,105.70445098876954,108.62414245605468
2019-02-27,106.48333740234375,109.99306732347907,106.20964074865859,108.83388785441039,9000098,105.65490608215332,108.57035903930664
2019-02-28,108.68897247314453,109.4778609902794,106.25792390232999,107.54589873750976,17938838,105.74991950988769,108.54261505126954
2019-03-01,111.42591857910156,111.90890914047863,108.56017654689127,108.91437159052808,5744496,105.93893432617188,108.51663604736328
2019-03-05,116.7227554321289,117.67264109657886,111.23276493480623,111.42595335848245,12761902,106.46212425231934,108.53832275390624
2019-03-06,120.00706481933594,120.36125005442511,116.99642153579751,117.46330653953717,12197224,107.18770027160645,108.60357147216797
2019-03-07,119.36309814453125,121.37555926899078,118.81570478809013,120.28077255610853,11389848,107.89042739868164,108.71639297485352
2019-03-08,118.28440856933594,119.58847935426836,117.41502149506792,119.42748247580907,5625148,108.51818618774413,108.79891632080079
2019-03-11,124.62767791748047,125.09457278897952,118.75129193704579,118.96059573725057,18973830,109.46155014038087,109.01921096801757
2019-03-12,125.64195251464844,126.99432023243487,123.7421817199884,125.06235792719559,12191846,110.48678894042969,109.27661788940429
2019-03-13,125.27165985107422,126.38254217787501,123.178700553861,125.577557832793,9568180,111.55271911621094,109.52132141113282
2019-03-14,125.67414093017578,126.01224022114714,123.2108910169533,125.2394572833769,4095730,112.54996452331542,109.74634155273438
2019-03-15,127.6061019897461,128.2500894029196,125.38434737959106,125.89953927542349,17258182,114.01228752136231,110.06764846801758
2019-03-18,130.5845489501953,131.6632298752982,128.15350029972018,128.15350029972018,14786442,115.43344993591309,110.482490234375
2019-03-19,131.3090362548828,131.98522503819882,129.6185692098271,131.3734389300438,8445352,116.89239540100098,110.86850708007813
2019-03-20,125.30384063720703,131.21242672624686,124.45055933667341,131.1158325512685,10572670,117.93422775268554,111.15872619628907
2019-03-22,122.01953887939453,127.09094058263692,121.21455448205447,125.41656910558171,11837696,118.72069854736328,111.4056950378418
2019-03-25,123.54900360107422,124.04808997408114,120.76374985209661,121.95513063642629,8329530,119.49992485046387,111.75741653442383
2019-03-26,123.6134033203125,125.0623752499432,121.23065144576928,123.72610310235551,8515642,120.13908309936524,112.13815887451172
2019-03-27,122.01953887939453,124.28959094930563,121.48824131597434,123.79050455354266,6621912,120.82975959777832,112.47642959594727
2019-03-28,124.24126434326172,125.27163823125974,121.82631172479661,122.2126982478706,11169948,121.62186317443847,112.87378067016601
2019-04-01,126.1893310546875,128.6364851785722,125.73854183287222,128.15349462095554,5260852,122.60716285705567,113.26802551269532
2019-04-02,122.51861572265625,126.01224970001527,121.72972714418299,124.9013673877111,10816790,123.29864501953125,113.55426727294922
2019-04-03,116.9481201171875,123.0015979715894,116.61002082374065,123.0015979715894,16579908,123.57475509643555,113.67955322265625
2019-04-04,114.0823745727539,116.88372395346582,113.82478351942194,116.88372395346582,20399592,123.4427360534668,113.7537564086914
2019-04-05,115.30592346191406,115.75671258876068,113.85695209432178,113.85695209432178,9088048,123.2076789855957,113.86894638061523
2019-04-08,113.0197982788086,114.25947609416905,112.3758108242285,114.25947609416905,7918214,122.89051399230956,113.92439056396485
2019-04-09,114.7263412475586,115.08053625157207,111.10391244246699,111.57080719682116,9893784,122.71261062622071,113.99308868408202
2019-04-10,115.1932373046875,115.91772307389938,113.69596868027641,114.62974837307827,8233760,122.24088859558105,114.09106689453125
2019-04-11,116.46512603759766,117.20570762220572,114.62975800413525,115.43474225978228,12602810,121.78204727172852,114.19267074584961
2019-04-12,116.28802490234375,118.42928108095097,115.32204378479449,117.17350759343056,10236092,121.33286552429199,114.34526351928712
2019-04-15,115.40255737304688,116.88373057984846,114.85517389706693,116.52953549158535,4478062,120.81928634643555,114.50382995605469
2019-04-16,115.11276245117188,116.54563852975315,114.38827653364703,115.94994814338332,8531892,120.19461936950684,114.67031112670898
2019-04-18,116.85151672363281,117.52770548762238,113.92137196399021,115.27374949196935,9575132,119.50796775817871,114.85442901611329
2019-04-22,109.51007080078125,114.11457726227681,109.15587572840415,113.92137905675577,13842844,118.41801948547364,114.91945129394531
2019-04-23,108.30258178710938,110.23454396618145,107.36880203251809,108.83386942106063,16697164,117.56795654296874,114.97559204101563
2019-04-24,112.37580871582031,112.66560109965049,109.51006656199998,109.51006656199998,13873428,117.08577003479004,115.11693710327148
2019-04-25,115.354248046875,115.7406444342837,111.92501695787917,112.35971043709685,19560314,116.67603225708008,115.30943740844727
2019-04-26,119.47576904296875,119.87826120363967,115.20935213985697,115.20935213985697,18568212,116.46915054321289,115.58374481201172
2019-04-30,122.3093032836914,123.5811724443008,118.9927624303817,120.21634432997392,19629858,116.48363876342773,115.92718734741212
2019-05-02,121.85852813720703,123.29139430558658,121.06963958697045,122.38981581371785,7697948,116.364501953125,116.28529678344727
2019-05-03,122.5990982055664,124.45056193421252,121.89070815271475,123.95147564229497,10739028,116.18499031066895,116.62269409179687
2019-05-06,125.69024658203125,126.221534237892,122.3898110566782,122.51860657530078,18541980,116.3435718536377,117.16930618286133
2019-05-07,121.98735046386719,125.07849284248138,119.81389236075152,125.07849284248138,14994644,116.59553337097168,117.56582717895508
2019-05-08,122.29322814941406,123.45240766996874,120.13587581744973,121.72973906005124,7602616,117.00607604980469,117.96908920288087
2019-05-09,118.50980377197266,122.22883773188018,118.026813114307,122.22883773188018,9027084,117.16627006530761,118.24994140625
2019-05-10,116.86763763427734,118.33270529303181,115.85334944201853,118.18780417228923,8232720,117.35866203308106,118.46149169921875
2019-05-13,114.33995819091797,118.47757896077148,113.61547240801835,116.56171262651667,7620290,117.33934288024902,118.58900131225586
2019-05-14,115.4669418334961,116.17532207177616,112.05380667633709,114.01797019544001,9998950,117.35302810668945,118.68173538208008
2019-05-15,115.77283477783203,118.5741839921441,114.90345765462595,115.59574216749418,12644948,117.31841354370117,118.83307189941407
2019-05-16,120.92476654052734,121.98735196657809,113.18081965276836,114.62979173936142,13210048,117.55025062561035,119.08358337402343
2019-05-17,121.134033203125,121.98731453812975,118.02678615407197,119.7816557399896,12851786,117.83682441711426,119.37659729003906
2019-05-20,126.1571273803711,127.71879878634397,123.48458360835244,125.5775426525618,10395734,118.38904266357422,119.7259603881836
2019-05-21,120.57056427001953,127.94421921959541,118.59029483563657,127.3485288135806,16756886,118.57499504089355,119.90885330200196
2019-05-22,123.72608947753906,125.22335834131638,121.06964123241298,121.71362868577688,15525660,119.28579597473144,120.04891998291015
2019-05-23,123.75828552246094,132.48431710763032,123.0015983318275,125.54534669852713,25917602,120.05858116149902,120.12394439697266
2019-05-24,127.33242797851562,128.4433004818385,124.54717427585705,127.18752686542308,19806268,120.8064121246338,120.28333099365234
2019-05-27,129.4414520263672,130.03714226591123,125.20723733955424,126.54350907055299,10222742,121.51077232360839,120.50647186279296
2019-05-28,129.42538452148438,131.8081361732391,127.86371295582775,129.44148027749853,39821192,122.00825309753418,120.60242599487304
2019-05-29,128.52378845214844,129.747370456225,126.72062169582965,129.4414724985888,8503056,122.31897735595703,120.66006271362305
2019-05-30,131.2607421875,131.92083523047617,128.81358787200082,129.11948584636403,14101926,122.78908805847168,120.77984436035156
2019-05-31,131.80813598632812,135.78476053659753,130.79385769715444,133.35370196731006,27635592,123.24953994750976,120.90252426147461
2019-06-03,134.3035888671875,135.2051673948241,132.38772221287354,134.43238439592574,14043966,123.68020706176758,121.03647399902344
2019-06-04,131.48614501953125,133.91719381346792,130.97095307288131,133.75619694429412,7454624,124.15514678955078,121.05450592041015
2019-06-06,127.84760284423828,133.36980301416077,127.34851650785433,133.305400339448,15270900,124.432865524292,120.98527725219726
2019-06-07,129.76345825195312,130.29474587999886,125.44874473194598,126.86551501555715,11055246,124.99554824829102,121.0744696044922
2019-06-10,125.4648666381836,129.36099310008237,124.38618557672218,128.5560086999574,10884088,125.42540969848633,121.14337615966797
2019-06-11,124.6115493774414,126.7045082171142,122.08389712115859,125.1106356316997,12654378,125.9389892578125,121.16462707519531
2019-06-12,122.67961120605469,125.73855164295105,122.1805248548328,124.933567317452,10407070,126.29962272644043,121.14595123291015
2019-06-13,125.191162109375,125.73855539764767,123.32360234903727,123.93538848939141,13827442,126.77053909301758,121.20938369750976
2019-06-14,124.45057678222656,125.77075304197602,123.69388955059843,124.3700783496378,6075586,126.94682960510254,121.21356994628906
2019-06-17,121.7619400024414,124.12859613529548,121.13405805795023,124.01589635249866,7936522,126.97822494506836,121.12502212524414
2019-06-18,124.14466857910156,124.57936204455876,121.16622681872127,122.01951799503165,6221722,126.87760200500489,121.15754318237305
2019-06-19,122.1482925415039,124.53104357545662,121.10181318372696,124.17684859676193,8241572,126.9564884185791,121.26154663085937
2019-06-20,124.03197479248047,124.43446690976336,121.39162257251768,121.74581760102015,8612672,126.97178268432617,121.46053863525391
2019-06-21,122.35762786865234,124.72428395193205,121.39164659600509,121.39164659600509,10787948,126.90174980163575,121.60157272338867
2019-06-24,122.63131713867188,123.21090193674928,120.13586566803072,122.03562675780566,6543204,126.66669425964355,121.79380310058593
2019-06-25,126.57572937011719,127.05871993513178,122.0356160936864,122.0356160936864,12409938,126.52340812683106,122.03079086303711
2019-06-26,126.0283203125,126.73671031618628,124.32175779425616,124.77254696638973,6532534,126.35355491638184,122.24749252319336
2019-06-27,126.28594970703125,128.1535094824695,124.48278278419514,124.93357205828687,14063226,126.24166297912598,122.44390899658202
2019-06-28,126.36644744873047,127.70271950713467,125.73855572387507,125.78685281967876,6986386,125.9969482421875,122.64547744750976
2019-07-01,121.134033203125,126.49522631329066,120.58663998555404,125.89953600627939,10267468,125.46324310302734,122.76010696411133
2019-07-02,121.87462615966797,123.00160420870056,121.31113713515167,122.21271564379025,10836020,124.84179496765137,122.89534423828125
2019-07-03,122.74401092529297,124.09637866366617,122.01952504979955,123.32359569510025,10199616,124.40468826293946,123.01319412231446
2019-07-04,122.35762786865234,123.64560289884868,121.85854147503912,123.64560289884868,4168848,124.13018951416015,123.27014526367188
2019-07-05,119.15377807617188,122.50252079174594,116.1592402619605,122.43811811395837,17903966,123.59970550537109,123.48716918945313
2019-07-08,116.19143676757812,118.36489439516693,114.67806234074367,118.1233991032126,7431476,123.13603401184082,123.56348175048828
2019-07-09,115.94992065429688,118.445371556379,115.46693015711968,116.56170665209461,7555928,122.7029525756836,123.57539520263671
2019-07-10,112.56900024414062,117.01250940350792,111.40982095103281,115.96602987145343,7914012,122.19742202758789,123.43725982666015
2019-07-11,112.87490844726562,114.46878148716851,111.73183453177911,112.34362070945457,12277678,121.58160934448242,123.24857192993164
2019-07-12,111.32930755615234,114.24334623838762,111.08781231199583,113.5832631682798,9083694,120.92554588317871,123.03798751831054
2019-07-15,111.8606185913086,112.15041097978845,110.3472539730389,111.47423201549171,6301116,120.43047981262207,122.8232179260254
2019-07-16,114.13066864013672,114.72634911219056,112.24700356706813,112.3757990792293,10593218,119.92977981567383,122.5920263671875
2019-07-17,113.5993881225586,115.59575325135916,112.82660510789906,115.59575325135916,9661402,119.50233459472656,122.42426712036132
2019-07-18,112.456298828125,114.42046234775374,112.00550961701376,113.98576889092698,9032900,118.92355079650879,122.22752853393554
2019-07-19,113.0197982788086,113.79258125901099,111.63522918204886,113.11639246640813,7205646,118.4566593170166,122.11772842407227
2019-07-22,113.82478332519531,114.27557258099142,109.54227065542894,112.50460706956689,7729488,118.01633262634277,122.05687133789063
2019-07-23,115.61184692382812,115.91774490346653,113.21299948767944,113.82478562048728,7010734,117.46813850402832,122.08230911254883
2019-07-24,112.40802001953125,115.33816510798057,110.99124948571702,115.30596376770696,8405494,116.78712348937988,122.02113067626954
2019-07-25,109.574462890625,113.18079661374142,109.28467049759055,113.01979974800352,7031300,115.95154914855956,121.8971632385254
2019-07-26,110.70144653320312,111.24883983490328,107.8679054839149,109.28467600855902,9319712,115.16829910278321,121.69269683837891
2019-07-29,110.186279296875,111.79624825313284,109.07539678646881,110.44387039928799,4835106,114.6209114074707,121.4737417602539
2019-07-30,108.02889251708984,110.60484226414415,107.65860170624448,110.60484226414415,4263936,113.92862472534179,121.11117706298828
2019-07-31,111.24883270263672,111.6191235234733,105.67834515491562,106.74092052365867,8266802,113.35386581420899,120.92474243164062
2019-08-01,110.65311431884766,111.45809843265633,109.22024849214795,111.08780770559758,6126716,112.76864013671874,120.6632829284668
2019-08-02,110.2667465209961,111.71571817132997,108.6567780206251,111.08782652559813,7131364,112.32428855895996,120.3934521484375
2019-08-05,109.15585327148438,111.21661077798302,106.7569965182647,109.47784693895187,5443194,111.97250938415527,120.02992065429687
2019-08-06,111.18444061279297,111.89283081038181,108.38310081644362,109.4617818701254,6630268,111.73423538208007,119.66478042602539
2019-08-07,106.61212921142578,111.71573195247072,106.01643882751118,111.71573195247072,7087110,111.43639183044434,119.20851531982422
2019-08-08,110.6048355102539,111.10392181268247,106.35451475656531,107.28830434402704,8306696,111.32288818359375,118.85013626098633
2019-08-09,111.55471801757812,112.98758404459295,109.79984847355739,110.60483269990311,7708548,111.33415870666504,118.4560157775879
2019-08-13,110.47604370117188,115.22545091657322,110.12184865540762,111.40982349348256,11053004,111.2649299621582,118.02937393188476
2019-08-14,114.13066864013672,114.88734595900895,109.79984953013522,109.79984953013522,6025432,111.2649299621582,117.62591552734375
2019-08-16,113.08421325683594,114.59757804385089,111.52254154429738,114.46878250421746,5180670,111.23917121887207,117.25787689208984
2019-08-19,111.73180389404297,114.01796092460354,111.40981022287859,113.34177224986492,3454752,111.20294647216797,116.93556091308594
2019-08-20,110.20234680175781,112.3436029993033,109.18806858465396,112.3436029993033,4697534,111.06207389831543,116.54433868408204
2019-08-21,108.07577514648438,111.91679243114785,107.59771565633324,110.69689706135634,8004410,110.77462348937988,116.19655685424804
2019-08-22,103.19620513916016,108.75165781153875,102.05873495561573,108.14171017777805,11576938,110.15384140014649,115.76824996948243
2019-08-23,108.5868148803711,109.0648743623044,101.6631073648744,102.89948370692738,9339236,109.96278114318848,115.48639404296875
2019-08-26,110.58151245117188,111.01012900934289,105.8668007428949,109.1638047519439,7892084,110.01313362121581,115.19420104980469
2019-08-27,112.8564453125,114.07634084329085,110.20236106031783,111.10903717973704,8821812,110.12088356018066,114.96231842041016
2019-08-28,115.57646942138672,116.21938921618181,111.27388329208897,112.75753506931682,10035400,110.39039306640625,114.83860900878906
2019-08-29,116.73040771484375,117.83490592637668,114.24117403682796,115.65888155143915,9832932,110.82546882629394,114.6903237915039
2019-08-30,117.12606048583984,117.6370920523186,113.7960846215535,116.63150991376735,8897562,111.1193302154541,114.58987915039063
2019-09-03,117.43927001953125,119.74717249556741,112.85642705350583,117.04362557040538,15730198,111.45863800048828,114.45802505493164
2019-09-04,119.8625717163086,120.80221983195946,115.06543510823562,116.54908685031889,14584568,111.93842926025391,114.40812393188476
2019-09-05,125.54989624023438,126.93464181193637,119.03831396546622,119.68123370839716,29854604,112.75813140869141,114.46649551391602
2019-09-06,124.95642852783203,126.06092667622717,123.14307666265242,124.29702784958491,14843534,113.44673080444336,114.43410949707031
2019-09-09,125.94554901123047,126.60494979139398,123.52224913179809,123.96734667073994,7140042,114.4134017944336,114.43245407104492
2019-09-11,127.29733276367188,127.89078948843208,124.79160758710768,125.28615821162725,9387752,115.24802665710449,114.45268173217774
2019-09-12,126.67090606689453,130.01736333548072,125.83016395439797,127.61054421959896,11277332,116.00383605957032,114.45877090454101
2019-09-13,134.6990966796875,135.83656710364085,124.42893105784816,127.09950635546977,25553156,117.2149887084961,114.73007217407226
2019-09-16,125.28614807128906,129.06122155757376,124.79159748679713,127.92375118857936,49680268,117.77276268005372,114.79830261230468
2019-09-17,121.5770034790039,125.25316035152935,121.21433108341328,125.25316035152935,30489784,118.19740219116211,114.77496246337891
2019-09-18,125.97850799560547,128.17101334990275,121.67591231432552,125.18722915381515,48256504,118.90973739624023,114.84738006591797
2019-09-19,125.23667907714844,127.42918437686417,123.85193359224581,126.29171415271871,25760746,119.66145401000976,114.9690380859375
2019-09-20,133.14950561523438,150.27743498042088,122.79691529592999,124.478379249513,57665806,120.91514053344727,115.30819946289063
2019-09-23,148.64540100097656,152.6512581385002,135.85302171177176,136.16624106090836,62012634,123.18760032653809,115.96210906982422
2019-09-24,152.09078979492188,156.52526417916312,145.7275761288891,149.6839809106689,62666152,125.36279907226563,116.75254486083985
2019-09-25,153.37661743164062,156.0801544512613,147.8541361879457,151.00277072312093,66318294,127.50255432128907,117.56257904052734
2019-09-26,158.2726593017578,158.93206004470716,152.7501780795569,153.37661683468426,41339080,129.77336502075195,118.50144607543945
2019-09-27,154.89321899414062,158.84962315809474,153.47551152671952,156.60766482318317,21898254,131.73920249938965,119.3620980834961
2019-09-30,154.99215698242188,158.09133866870525,153.6568643518752,155.865861012785,26279222,133.65228996276855,120.17932785034179
2019-10-01,162.83901977539062,168.65822961678114,157.84406090478225,164.19079337980483,68201818,135.93793792724608,121.16412048339843
2019-10-03,175.26869201660156,178.00522092666398,163.0038454530449,163.59731209974245,51969202,138.82940902709962,122.42036834716797
2019-10-04,169.97705078125,179.6867323619878,168.67474013415364,179.6867323619878,55031842,141.33513298034669,123.55951339721679
2019-10-07,161.76748657226562,167.30645889525027,156.75604692193505,165.52606882542779,54898474,143.14601249694823,124.51836746215821
2019-10-09,162.49282836914062,163.44895742393874,158.80018022315042,161.55318030807862,21716066,145.02283248901367,125.45598709106446
2019-10-10,161.5202178955078,162.87199149718842,159.6079596718232,161.5531899466039,9259080,146.80156593322755,126.43823104858399
2019-10-11,160.893798828125,162.3939316572896,157.79461701057056,160.94325187690862,14742088,148.48138923645018,127.46461776733399
2019-10-14,160.21792602539062,164.520512559652,159.3112498539697,161.73453993553156,23112252,150.158740234375,128.45494735717773
2019-10-15,161.652099609375,163.0368452927428,160.87731173061624,161.53671252047565,11684324,151.5063903808594,129.48426376342775
2019-10-16,168.9384765625,171.44419130923262,165.27879040479561,166.46571374157548,40761516,153.68900680541992,130.70245544433592
2019-10-17,169.23521423339844,169.89461504484618,166.20197653773357,168.93849594223641,16703674,156.07191734313966,131.86218307495116
2019-10-18,171.54310607910156,176.35674376814882,167.07566989252862,168.14719614245604,28373482,158.35014724731445,133.07998291015625
2019-10-22,176.09295654296875,177.57660818248442,172.21897726201115,175.40059382718673,27148144,160.89296112060546,134.3965071105957
2019-10-23,173.78504943847656,176.9831469133984,172.96079854923448,175.23573905286773,10594102,162.92473831176758,135.68909103393554
2019-10-24,169.1527862548828,173.38944847036348,165.06450330577516,173.38944847036348,28158152,163.9501075744629,136.84845794677733
2019-10-25,172.81243896484375,175.79622297754756,168.064746082583,170.37264843192696,26762366,164.98619003295897,138.1724641418457
2019-10-27,173.68617248535156,174.4115174141948,171.77391412626747,174.37855542242215,2076306,166.00166778564454,139.43409088134766
2019-10-29,172.40036010742188,176.06002677189286,170.7848199772294,176.06002677189286,16633944,166.70805282592772,140.65100372314453
2019-10-30,173.12567138671875,176.2578251757921,170.9331758083566,173.75211019385955,15046050,167.61967544555665,141.90399627685548
2019-10-31,173.6201934814453,175.02141994651512,171.62551042053772,173.75208166865906,14271838,168.55107727050782,143.09378677368164
2019-11-01,171.24636840820312,173.35643855658162,170.12537917824636,171.46066155992483,10122286,168.97144470214843,144.257029876709
2019-11-04,172.1695556640625,173.90048279180445,169.56491441299116,171.44421074777415,9362690,168.81648788452148,145.46578491210937
2019-11-05,170.6199493408203,172.1695451759216,169.26818581082756,171.1144999186198,6563058,168.8486328125,146.67413696289063
2019-11-06,172.7300567626953,173.17514427695536,170.15837740776368,170.7848162502863,7611862,169.3967613220215,147.96722259521485
2019-11-07,169.20223999023438,173.60373203861008,168.24610083354278,172.86190617944692,8203706,169.73223190307618,149.28734329223633
2019-11-08,165.75685119628906,170.02647475947356,165.01502540774277,169.79568048948556,19724600,169.94406356811524,150.4307440185547
2019-11-11,170.65289306640625,171.2793317805687,164.520474607322,167.04268027183647,17530142,170.4320182800293,151.63217163085938
2019-11-13,168.18016052246094,172.4332932773922,167.28996549999906,169.46598995139502,14465586,170.83013000488282,152.7386459350586
2019-11-14,169.68031311035156,171.46068313551658,166.10305181861835,167.15809708722435,10832162,171.23154067993164,153.8207228088379
2019-11-15,167.0097198486328,169.44951065713784,166.1689879224972,169.44951065713784,8330994,171.13510284423828,154.82630905151368
2019-11-18,172.0211639404297,174.08179120373143,170.53751231085243,171.4441883067052,34144672,171.27440032958984,155.92421112060546
2019-11-19,171.0980224609375,172.07064264204524,169.3011512997918,171.6585171520263,7099862,171.25214614868165,156.99738616943358
2019-11-20,179.55482482910156,180.67581420745185,172.1200850392061,174.37854479078817,37688996,171.42523956298828,158.19123123168944
2019-11-21,169.49893188476562,181.00548147017207,168.47686890939514,181.00548147017207,44625320,171.21093368530273,159.07021194458008
