Company,Date,Close,High,Low,Open,Volume,20_SMA,50_SMA
ASIANPAINT,2018-12-21,1310.731689453125,1353.881477895559,1305.1610301542944,1353.881477895559,2098064,1266.0075439453126,
ASIANPAINT,2018-12-24,1281.3201904296875,1311.439926235363,1275.702159623577,1310.5429868649271,1649577,1266.3639831542969,
ASIANPAINT,2018-12-26,1286.938232421875,1298.1741798798437,1272.2088083526228,1291.6119531934874,1790087,1267.4686950683597,
ASIANPAINT,2018-12-27,1295.9080810546875,1307.4744737635544,1278.7237722762295,1284.1528953844731,2174090,1269.7465759277345,
ASIANPAINT,2018-12-28,1289.7706298828125,1305.8219481170788,1283.1612635510558,1305.8219481170788,1705033,1270.4877563476562,
ASIANPAINT,2018-12-31,1296.4271240234375,1301.1008436502548,1290.998002215753,1298.2682583592891,698593,1271.7671508789062,
ASIANPAINT,2019-01-01,1295.0107421875,1302.705839491425,1282.7833473687133,1296.5685717836873,664707,1273.3179992675782,
ASIANPAINT,2019-01-02,1306.1053466796875,1309.457170691136,1285.6162404232591,1290.7149178688237,1233780,1275.8602600097656,
ASIANPAINT,2019-01-03,1310.826416015625,1316.0666309153028,1301.1011580632437,1304.6891464021191,1636293,1278.6362060546876,
ASIANPAINT,2019-01-04,1308.5126953125,1323.1949745366476,1304.3110734165532,1310.5427377345472,1202397,1282.9204833984377,
ASIANPAINT,2019-01-07,1318.0966796875,1326.9721388344608,1306.530286903709,1308.6547263946095,1074373,1286.5721740722656,
ASIANPAINT,2019-01-08,1323.0535888671875,1333.8645783339516,1317.6244662010065,1322.8175400556142,1232440,1292.5701721191406,
ASIANPAINT,2019-01-09,1323.76171875,1335.0920615638374,1319.1823949143825,1324.2338163672432,973687,1296.271417236328,
ASIANPAINT,2019-01-10,1318.4267578125,1321.8730928562268,1311.1565019050654,1312.431142192968,1004783,1299.3612915039062,
ASIANPAINT,2019-01-11,1325.3193359375,1327.7269640346562,1314.6971421783962,1321.6369523827082,473391,1303.3009521484375,
ASIANPAINT,2019-01-14,1311.109375,1331.8816685021864,1308.1351371969108,1325.65000350317,1360800,1305.55048828125,
ASIANPAINT,2019-01-15,1327.4913330078125,1335.5169930401353,1311.1095676405378,1311.1095676405378,1355920,1308.8598999023438,
ASIANPAINT,2019-01-16,1312.1951904296875,1334.100471484509,1310.2595442973532,1331.3151419362182,1189597,1310.4674011230468,
ASIANPAINT,2019-01-17,1312.053466796875,1320.4568261032996,1306.577204459905,1312.4311678824358,853829,1309.9646118164062,
ASIANPAINT,2019-01-18,1322.2978515625,1326.3579361962177,1305.8216947922183,1313.375254848862,1092189,1308.767822265625,
ASIANPAINT,2019-01-21,1342.739990234375,1345.2893864660662,1317.3411159364125,1317.3411159364125,2513582,1310.3682373046877,
ASIANPAINT,2019-01-22,1328.4354248046875,1352.1348171425932,1298.504482295878,1344.439603012449,5483768,1312.7239990234375,
ASIANPAINT,2019-01-23,1318.6160888671875,1349.6800243051125,1312.4315630960712,1349.255182492292,2702265,1314.3078918457031,
ASIANPAINT,2019-01-24,1323.619873046875,1334.6197689733197,1318.568452331971,1321.8731351698957,1562800,1315.6934814453125,
ASIANPAINT,2019-01-25,1295.57763671875,1334.8088832711894,1277.7795779151847,1329.8047172095364,1613548,1315.9838317871097,
ASIANPAINT,2019-01-28,1302.5169677734375,1313.3752099839446,1290.5728782902447,1298.2680903867174,1590764,1316.2883239746093,
ASIANPAINT,2019-01-29,1315.5472412109375,1321.8733030580045,1296.5688251533263,1300.1568130791943,1061762,1317.3151489257812,
ASIANPAINT,2019-01-30,1312.80908203125,1337.7358593673146,1295.5302630717192,1316.208161836575,1313152,1317.6503356933597,
ASIANPAINT,2019-01-31,1333.7701416015625,1336.0362331759047,1313.4228038130648,1321.8733049090224,1256050,1318.7975219726563,1290.9952270507813
ASIANPAINT,2019-02-01,1375.8812255859375,1387.6365252051285,1329.615659903278,1333.5813489738575,2077539,1322.165948486328,1293.5067895507811
ASIANPAINT,2019-02-04,1365.63671875,1371.7268470086117,1353.9759309596936,1363.4178830584365,735159,1324.542950439453,1295.9985205078126
ASIANPAINT,2019-02-05,1369.4134521484375,1385.039928433785,1362.5680371139972,1364.314775140111,786962,1326.8609436035156,1297.9029614257813
ASIANPAINT,2019-02-06,1387.400390625,1393.8208485556254,1371.254676446815,1376.4948904278915,1088914,1330.0428771972656,1300.354089355469
ASIANPAINT,2019-02-07,1390.2799072265625,1394.3872477586767,1375.692140311433,1385.1813463392969,697412,1333.6355346679688,1303.1526782226565
ASIANPAINT,2019-02-08,1367.9498291015625,1397.408668441101,1364.3618418225617,1386.0783278861734,1018518,1335.767059326172,1305.012734375
ASIANPAINT,2019-02-11,1356.90283203125,1375.9756432867005,1347.3664840326237,1367.1001857922392,728051,1338.0567321777344,1306.7340063476563
ASIANPAINT,2019-02-12,1371.06591796875,1375.5981013331718,1355.1562508432737,1358.224885447169,947583,1340.2354614257813,1308.87544921875
ASIANPAINT,2019-02-14,1321.11767578125,1343.7312165193048,1318.5683952342324,1338.5381437131548,915441,1340.6815856933597,1310.1926000976562
ASIANPAINT,2019-02-15,1315.8304443359375,1326.5470371029307,1295.5302469702422,1322.6287191203037,1113223,1340.8704345703125,1311.4030590820312
ASIANPAINT,2019-02-18,1303.0364990234375,1323.4782308129145,1269.942414533978,1323.4782308129145,1460282,1339.9073669433594,1313.00724609375
ASIANPAINT,2019-02-19,1300.959228515625,1318.9933323318853,1294.4915149680437,1295.4829659514935,697530,1337.818328857422,1314.1251733398435
ASIANPAINT,2019-02-20,1318.946044921875,1320.7400385093788,1299.2123459756951,1302.989126051206,843469,1337.3438598632813,1316.4422216796877
ASIANPAINT,2019-02-21,1319.7960205078125,1329.2851125653467,1312.7145569164302,1320.929008579155,677142,1337.4028564453124,1317.8434057617187
ASIANPAINT,2019-02-22,1319.7960205078125,1329.1907161024342,1306.9548743222156,1320.929008579155,801380,1337.2116638183593,1319.1067407226562
ASIANPAINT,2019-02-25,1320.220947265625,1327.3496671767773,1313.7059772902346,1321.8260330131222,711217,1338.443829345703,1320.5806372070313
ASIANPAINT,2019-02-26,1323.76171875,1328.4826949224323,1301.6675272113755,1318.9463461057603,1147218,1339.5060668945312,1321.7334985351563
ASIANPAINT,2019-02-27,1327.255126953125,1351.0016589343866,1317.152284565473,1325.6500412400892,1462017,1340.0914611816406,1323.0525390625
ASIANPAINT,2019-02-28,1326.782958984375,1336.0361174203167,1323.242227224427,1335.8473244963975,1230935,1340.7901550292968,1323.987294921875
ASIANPAINT,2019-03-01,1314.650390625,1338.8217688662214,1310.637560332239,1330.3712664706377,783876,1339.8341674804688,1323.8381176757812
ASIANPAINT,2019-03-05,1325.508544921875,1331.079320226995,1305.5387913344623,1315.7361466475031,1214257,1337.3155334472656,1323.4236157226562
ASIANPAINT,2019-03-06,1315.9248046875,1331.315232557223,1309.1739012112369,1329.4268421564325,720335,1334.8299377441406,1323.5274780273437
ASIANPAINT,2019-03-07,1317.5770263671875,1327.0662333707678,1314.3195993255842,1320.551264029369,746742,1332.2381164550782,1324.2526147460935
ASIANPAINT,2019-03-08,1305.2081298828125,1316.821776218372,1302.9892943534874,1315.9719775399806,524331,1328.128503417969,1324.6180126953125
ASIANPAINT,2019-03-11,1340.568359375,1343.5897378402994,1307.7103210884152,1311.675894731396,1342007,1325.6429260253906,1325.5112182617188
ASIANPAINT,2019-03-12,1348.4051513671875,1364.692518679508,1341.8901813906184,1342.6455836591092,1333909,1324.6656921386718,1326.6839086914065
ASIANPAINT,2019-03-13,1348.593994140625,1359.0745373728294,1337.9245427213602,1359.0745373728294,708227,1324.2502502441407,1327.72724609375
ASIANPAINT,2019-03-14,1354.68408203125,1366.2032175280945,1340.7572026376547,1357.3750153370156,1113700,1323.4311584472655,1328.920712890625
ASIANPAINT,2019-03-15,1352.606689453125,1375.6922127400312,1348.9243056398636,1353.9757261971206,1667627,1325.0056091308593,1329.8507397460935
ASIANPAINT,2019-03-18,1364.9283447265625,1379.091270512861,1356.4305892547834,1365.3060457991676,1148000,1327.4605041503903,1330.9327783203123
ASIANPAINT,2019-03-19,1372.765625,1378.3835411579353,1359.6412867498675,1361.529677425909,886660,1330.9469604492188,1332.2178369140624
ASIANPAINT,2019-03-20,1374.889892578125,1384.1901924429662,1367.6667760938858,1380.4134115631764,764625,1334.6434936523438,1333.353701171875
ASIANPAINT,2019-03-22,1389.1470947265625,1397.314405709814,1371.5378323772852,1377.5807043031807,1380404,1338.153546142578,1334.6755712890624
ASIANPAINT,2019-03-25,1376.2117919921875,1393.254446595142,1370.4993647955446,1383.3403967636891,848078,1340.9743347167969,1335.7245727539062
ASIANPAINT,2019-03-26,1402.177001953125,1408.975160679395,1378.9969657713227,1378.9969657713227,1630147,1345.0933837890625,1337.3995776367187
ASIANPAINT,2019-03-27,1389.902587890625,1413.4129561239288,1381.8296728411249,1410.627626391965,1387002,1348.5774658203125,1338.6912426757813
ASIANPAINT,2019-03-28,1413.4603271484375,1424.743414585182,1391.2717381785053,1391.2717381785053,1353947,1353.0623962402344,1340.73826171875
ASIANPAINT,2019-04-01,1409.4473876953125,1420.069583717133,1406.8508508899786,1413.2241685030708,707570,1357.1720092773437,1342.3773828125
ASIANPAINT,2019-04-02,1434.5159912109375,1438.434309569885,1401.7052039454263,1409.6836082707314,1326634,1362.558660888672,1344.823798828125
ASIANPAINT,2019-04-03,1414.0267333984375,1444.4770291352932,1409.6834584535038,1436.3569733237728,1606692,1367.5274780273437,1346.8632641601562
ASIANPAINT,2019-04-04,1434.232666015625,1439.8978378366214,1419.1255411596342,1420.8251388092194,1409222,1372.9636840820312,1349.1019604492187
ASIANPAINT,2019-04-05,1429.9364013671875,1438.6230665251007,1419.125412227618,1435.1767309287952,1129222,1378.6642639160157,1350.845888671875
ASIANPAINT,2019-04-08,1412.8463134765625,1429.5113800271968,1403.0739172525855,1429.5113800271968,925518,1383.4277282714845,1352.5341064453123
ASIANPAINT,2019-04-09,1364.220458984375,1392.5935718317369,1356.997342402211,1382.9627113027825,2642226,1386.3783447265623,1353.4461938476563
ASIANPAINT,2019-04-10,1331.173583984375,1370.0272396419896,1326.9247055705991,1368.8942515015972,2608319,1385.908605957031,1353.5972680664063
ASIANPAINT,2019-04-11,1343.7310791015625,1352.03992558678,1329.4265024194908,1331.0315877466994,1494450,1385.67490234375,1354.5603369140624
ASIANPAINT,2019-04-12,1358.3663330078125,1364.17315604988,1346.2334487623762,1352.7955587458437,1510649,1386.1635192871097,1355.67732421875
ASIANPAINT,2019-04-15,1351.6624755859375,1370.451864953002,1347.3663419871891,1367.1471822641754,791389,1386.0124389648438,1356.39962890625
ASIANPAINT,2019-04-16,1377.580810546875,1383.1515853341064,1359.8771503702103,1362.2376383937656,1463057,1387.261145019531,1357.6950634765626
ASIANPAINT,2019-04-18,1387.5892333984375,1397.3144899953463,1378.8082872532868,1382.3017633661636,1425676,1388.394189453125,1358.7714453125
ASIANPAINT,2019-04-22,1362.80419921875,1378.4778174112196,1354.9201918855526,1378.4778174112196,737603,1387.8961181640625,1358.5099047851563
ASIANPAINT,2019-04-23,1351.1435546875,1373.7098467517449,1346.3281814226482,1368.1390710986636,601653,1386.7088012695312,1358.2200415039065
ASIANPAINT,2019-04-24,1369.1304931640625,1377.9586965046246,1351.14352590874,1355.8645025890642,1154712,1385.7079711914062,1358.2143823242188
ASIANPAINT,2019-04-25,1367.1474609375,1378.525059760036,1357.8471608119935,1369.083107295926,1161847,1385.2547546386718,1357.8093237304688
ASIANPAINT,2019-04-26,1367.903076171875,1377.9115242901498,1355.864584906169,1369.0833204136109,704193,1383.541058349609,1357.361787109375
ASIANPAINT,2019-04-30,1381.4990234375,1394.5761019512145,1374.0871152770064,1374.7480057149412,1525776,1383.1208801269531,1357.6327709960938
ASIANPAINT,2019-05-02,1356.4307861328125,1390.7051176136483,1350.2935174012944,1383.2459525652398,774788,1380.2694030761718,1357.623330078125
ASIANPAINT,2019-05-03,1358.2718505859375,1374.7480082908187,1352.276119744329,1363.2288746542938,1020007,1377.710626220703,1357.3674487304688
ASIANPAINT,2019-05-06,1333.958984375,1367.761102359185,1329.9461548961956,1354.872815216797,1161960,1372.6827758789063,1357.6242749023438
ASIANPAINT,2019-05-07,1310.354248046875,1347.1778637521638,1299.5431429989846,1347.1778637521638,2863939,1367.4991516113282,1357.5147509765625
ASIANPAINT,2019-05-08,1308.3712158203125,1317.152277104288,1286.5603301973226,1304.8777397549293,1414591,1361.2060791015624,1357.6214453125
ASIANPAINT,2019-05-09,1278.6290283203125,1315.8775962095467,1271.4060276164134,1307.6630292348932,2628463,1353.640710449219,1357.1748413085938
ASIANPAINT,2019-05-10,1266.212890625,1274.6633907045425,1240.7667634112056,1240.7667634112056,3476379,1346.309039306641,1356.1201782226562
ASIANPAINT,2019-05-13,1258.1400146484375,1270.178502593479,1249.7839107735183,1266.2129291383903,862130,1341.0050170898437,1354.887058105469
ASIANPAINT,2019-05-14,1246.57373046875,1260.2645610628017,1229.4365642942098,1255.7796337992331,2167873,1336.7750244140625,1353.4226123046874
ASIANPAINT,2019-05-15,1233.0716552734375,1254.8354003826014,1229.05882573873,1252.0028148286904,996276,1331.2420532226563,1351.6796264648438
ASIANPAINT,2019-05-16,1231.6080322265625,1240.6722815515582,1223.5351185378508,1238.783891473093,726485,1324.9041381835937,1349.836552734375
ASIANPAINT,2019-05-17,1246.3375244140625,1256.4876216772832,1228.397817623254,1232.1745980002663,860934,1319.637890625,1348.2182006835938
ASIANPAINT,2019-05-20,1297.2769775390625,1301.478715426624,1260.500619791499,1265.2215958955871,976630,1315.6226989746094,1347.6280810546875
ASIANPAINT,2019-05-21,1281.9810791015625,1306.7662039967315,1277.2128470660662,1306.7662039967315,1166297,1310.3422912597655,1346.974694824219
ASIANPAINT,2019-05-22,1292.083740234375,1297.088020374401,1272.8222523749494,1284.5774352825274,840075,1306.8062683105468,1346.3061987304689
ASIANPAINT,2019-05-23,1291.4229736328125,1311.4871214593138,1281.9337658515865,1311.4871214593138,1527569,1303.8202392578123,1345.816162109375
ASIANPAINT,2019-05-24,1307.23828125,1322.2981488960406,1299.3542742197071,1314.3197453954497,980933,1300.725628662109,1345.6093872070312
ASIANPAINT,2019-05-27,1290.5731201171875,1313.092151434774,1286.6546871857877,1309.5042790130442,782730,1296.8969116210938,1345.3166870117188
ASIANPAINT,2019-05-28,1288.212646484375,1311.3454279580676,1284.1054205804817,1293.500116341008,1562891,1292.9123901367188,1344.2695727539062
ASIANPAINT,2019-05-29,1282.452880859375,1290.66733139772,1271.925083376241,1284.8606242541557,582768,1287.9600830078125,1342.95052734375
ASIANPAINT,2019-05-30,1297.890869140625,1314.3198908276138,1278.3460720397948,1288.8266170831128,1032259,1285.0330871582032,1341.93646484375
ASIANPAINT,2019-05-31,1328.76611328125,1348.3109102040298,1303.9337303863904,1303.9337303863904,2559888,1283.5578002929688,1341.41810546875
ASIANPAINT,2019-06-03,1377.8167724609375,1383.1986387119691,1350.199064326977,1352.0401987659618,2867897,1285.7506896972657,1341.922307128906
ASIANPAINT,2019-06-04,1342.1734619140625,1373.8040007632508,1337.9718394239435,1373.8040007632508,1493226,1287.341650390625,1341.4672094726564
ASIANPAINT,2019-06-06,1348.830322265625,1380.2719584736162,1345.38398616369,1354.8730803390088,1985857,1289.3646057128906,1340.9885034179688
ASIANPAINT,2019-06-07,1339.1990966796875,1359.4992913243264,1334.1949318059235,1349.25479754367,878470,1292.393109130859,1340.2746875
ASIANPAINT,2019-06-10,1343.2117919921875,1361.529198153517,1339.3406155206408,1349.254663080011,800967,1296.2430541992187,1339.3559814453124
ASIANPAINT,2019-06-11,1345.9501953125,1353.3621042378531,1330.8430728116232,1348.310683203262,743047,1300.633563232422,1338.7507495117188
ASIANPAINT,2019-06-12,1345.90283203125,1359.5465201058337,1341.7012100243155,1350.151709895507,874293,1305.6000183105468,1337.6252661132812
ASIANPAINT,2019-06-13,1356.962158203125,1365.9330156797257,1350.079807660591,1356.5350241766605,1572720,1311.7945434570313,1336.966457519531
ASIANPAINT,2019-06-14,1341.109130859375,1359.145636600892,1339.4478737516038,1357.4843794931207,546091,1317.269598388672,1335.51943359375
ASIANPAINT,2019-06-17,1330.8568115234375,1352.737988139775,1327.961547111973,1345.143669609868,962166,1321.495562744141,1333.9476220703125
ASIANPAINT,2019-06-18,1310.0672607421875,1338.878179167374,1306.2701020468064,1333.751991752592,1177437,1322.135076904297,1331.4586474609375
ASIANPAINT,2019-06-19,1311.1116943359375,1325.5883644913797,1302.4256690666507,1311.9185675292356,692212,1323.5916076660155,1329.4003466796876
ASIANPAINT,2019-06-20,1321.458984375,1333.6573357929908,1291.6986548209293,1296.302803305636,991210,1325.060369873047,1327.144873046875
ASIANPAINT,2019-06-21,1312.867919921875,1323.9271703336822,1302.425731115555,1309.9725394008044,1242165,1326.1326171875,1324.8035034179688
ASIANPAINT,2019-06-24,1306.3651123046875,1327.1070701608678,1298.865700105585,1315.7155931637787,757055,1326.0889587402344,1322.6738793945312
ASIANPAINT,2019-06-25,1293.976806640625,1302.8526424322429,1291.3662598854378,1301.476218677,1388994,1326.2591430664063,1321.2690063476562
ASIANPAINT,2019-06-26,1290.9864501953125,1300.0997238007792,1283.4396436133782,1291.033961031209,960174,1326.3978332519532,1320.465263671875
ASIANPAINT,2019-06-27,1292.3631591796875,1300.1948000435264,1289.277967324236,1292.0783258871431,2113899,1326.8933471679688,1319.4379052734375
ASIANPAINT,2019-06-28,1289.278076171875,1302.3308120469203,1281.636246271167,1295.7806886863298,1131371,1326.4627075195312,1318.0561401367188
ASIANPAINT,2019-07-01,1285.196044921875,1304.7989035717098,1282.538102860271,1298.6285195242626,739182,1324.2842041015624,1316.7268115234374
ASIANPAINT,2019-07-02,1277.5068359375,1291.0342165149546,1272.712875766779,1287.2370570546163,1171118,1319.2687072753906,1314.72533203125
ASIANPAINT,2019-07-03,1283.4398193359375,1301.476325672759,1281.0665948179346,1287.2844894071434,1378288,1316.3320251464845,1312.64234375
ASIANPAINT,2019-07-04,1290.749267578125,1297.0620677914587,1282.6329094867815,1287.2369417439904,902077,1313.4279724121093,1311.2012451171877
ASIANPAINT,2019-07-05,1289.8001708984375,1303.8021972504243,1282.917818962715,1294.7365480217848,966162,1310.958026123047,1309.9743774414062
ASIANPAINT,2019-07-08,1272.285400390625,1289.5150299961056,1265.1182174797802,1289.135290975914,866416,1307.411706542969,1308.0374755859375
ASIANPAINT,2019-07-09,1254.0118408203125,1276.699890488086,1225.7704689320428,1276.699890488086,2037332,1302.8147888183594,1305.7747631835937
ASIANPAINT,2019-07-10,1255.8626708984375,1272.3803336527887,1245.5155066252703,1250.973922003168,1115080,1298.3127807617188,1303.533955078125
ASIANPAINT,2019-07-11,1264.88134765625,1269.200663281245,1244.566635428246,1250.2148642792818,757323,1293.708740234375,1301.2016015625
ASIANPAINT,2019-07-12,1292.8851318359375,1300.0998266577346,1258.2360558758353,1264.8810841421562,1050985,1291.297540283203,1299.9306884765624
ASIANPAINT,2019-07-15,1284.5313720703125,1297.6790111506489,1278.7407281153728,1293.7394357461928,666533,1288.981268310547,1298.45587890625
ASIANPAINT,2019-07-16,1302.7105712890625,1305.273607657508,1276.7949107631623,1283.4399400385096,782642,1288.6134338378906,1297.8309106445313
ASIANPAINT,2019-07-17,1325.1136474609375,1333.6097447705845,1305.7481124750366,1307.1720471669396,1599926,1289.3135314941403,1298.1260986328125
ASIANPAINT,2019-07-18,1314.718994140625,1324.5916322277449,1307.361997452067,1324.2594039404134,802222,1288.976531982422,1298.2530541992187
ASIANPAINT,2019-07-19,1299.672607421875,1328.4361339485667,1295.7805425214567,1319.607692691436,842552,1288.3167663574218,1298.67392578125
ASIANPAINT,2019-07-22,1332.9927978515625,1338.4987254857472,1290.1324526438211,1298.4387390608426,1279369,1289.6481506347657,1300.0095239257812
ASIANPAINT,2019-07-23,1356.8673095703125,1370.7269170362604,1330.7618408953736,1337.5492859268777,2262423,1292.79267578125,1301.9840698242188
ASIANPAINT,2019-07-24,1408.1763916015625,1417.7641945824118,1324.4015739437802,1357.9589423167995,7400250,1298.6521728515625,1305.216123046875
ASIANPAINT,2019-07-25,1419.9951171875,1427.5894355502423,1385.0613222469462,1406.1830201933235,4194809,1305.0337707519532,1308.9545922851562
ASIANPAINT,2019-07-26,1449.0433349609375,1453.1728381984192,1410.2648707140906,1412.6380951585743,2420636,1313.0220336914062,1313.3032983398436
ASIANPAINT,2019-07-29,1436.5125732421875,1460.2448146636675,1430.1997738480568,1447.5718209206143,1634196,1320.587860107422,1317.1067993164063
ASIANPAINT,2019-07-30,1432.240966796875,1449.565505417616,1426.4977172308356,1434.471774621334,1436383,1328.3245666503906,1319.8060791015623
ASIANPAINT,2019-07-31,1443.9647216796875,1447.666975152821,1419.3306972086373,1430.5797583969186,1249734,1336.350811767578,1323.045751953125
ASIANPAINT,2019-08-01,1428.39599609375,1453.7894925617666,1417.906415678933,1438.1737251979516,2263295,1343.2331481933593,1325.7719970703124
ASIANPAINT,2019-08-02,1466.8424072265625,1471.399044166987,1428.2063625478916,1432.4781662245057,3044783,1352.0852600097655,1329.2803857421875
ASIANPAINT,2019-08-05,1448.0467529296875,1472.3485497888655,1444.5343109746602,1455.4511441935977,1443728,1360.8733276367188,1332.0965551757813
ASIANPAINT,2019-08-06,1486.4454345703125,1490.2425938326846,1446.765189806587,1452.4134178573236,2056715,1372.4950073242187,1336.0140014648437
ASIANPAINT,2019-08-07,1480.132568359375,1495.1313931313996,1473.2028225414922,1484.024749134463,1583322,1383.7085021972655,1339.8523999023437
ASIANPAINT,2019-08-08,1486.49267578125,1490.0999068981323,1462.190884086142,1486.3502591587228,1579565,1394.7890686035155,1343.9331958007813
ASIANPAINT,2019-08-09,1495.60595703125,1501.6814344281509,1481.8412560620636,1489.625385430532,1154542,1404.9251098632812,1347.887497558594
ASIANPAINT,2019-08-13,1493.5648193359375,1513.1676734128164,1488.4861429807377,1493.7072359567544,1612748,1415.3767822265625,1351.1834716796875
ASIANPAINT,2019-08-14,1490.0999755859375,1495.605902123512,1473.7722393187892,1494.65661243635,1113095,1424.7462524414063,1353.4291357421876
ASIANPAINT,2019-08-16,1516.44287109375,1519.670479433196,1481.8413059143488,1491.3342034538384,1682359,1434.3127136230469,1356.9145239257812
ASIANPAINT,2019-08-19,1506.000732421875,1527.9294191501465,1501.9662508373376,1517.9143655706075,1322246,1443.8768005371094,1360.0579321289065
ASIANPAINT,2019-08-20,1514.2596435546875,1518.38903099751,1502.4409160485586,1504.6243289347003,1024331,1454.60615234375,1363.5591430664062
ASIANPAINT,2019-08-21,1508.5638427734375,1514.1171646841908,1498.5013945101766,1504.8615895395696,704009,1463.3847045898438,1366.8661840820312
ASIANPAINT,2019-08-22,1490.57470703125,1513.072943452177,1486.8725697402972,1504.8140531659776,985590,1470.0700744628907,1369.7586743164063
ASIANPAINT,2019-08-23,1500.257568359375,1503.0579268151637,1476.7626466665834,1490.290025823039,984637,1474.6741333007812,1372.8457690429686
ASIANPAINT,2019-08-26,1516.5379638671875,1518.8636775213513,1497.17242880277,1509.3707795368427,1153556,1479.5012756347655,1376.03728515625
ASIANPAINT,2019-08-27,1518.3414306640625,1525.9357485959322,1505.098885122403,1518.8635863739166,1581449,1482.9661804199218,1379.5819311523437
ASIANPAINT,2019-08-28,1521.8538818359375,1525.271301750818,1509.940249153124,1518.104117805365,565676,1487.2332458496094,1383.4018725585938
ASIANPAINT,2019-08-29,1533.3402099609375,1537.7544303053933,1508.4213549778235,1521.568994335753,861692,1492.2882080078125,1387.8673315429687
ASIANPAINT,2019-08-30,1534.2421875,1540.2227598223856,1514.2121951245565,1534.0523758847305,1181516,1496.8020812988282,1392.32994140625
ASIANPAINT,2019-09-03,1496.792724609375,1527.9768720396123,1493.7550435355408,1526.4580315026951,1289263,1500.2219177246093,1395.8366162109376
ASIANPAINT,2019-09-04,1457.3023681640625,1502.3461261762056,1450.3251107905214,1498.928705817748,2381389,1499.7449157714843,1398.7253051757812
ASIANPAINT,2019-09-05,1442.6832275390625,1467.5071799140617,1438.4114232792,1459.058477201868,1506173,1499.476739501953,1401.4516674804688
ASIANPAINT,2019-09-06,1454.691650390625,1461.3840736659226,1442.683111758938,1446.7175932361386,801338,1497.8890502929687,1404.6659643554688
ASIANPAINT,2019-09-09,1462.4757080078125,1466.6526059191349,1446.9073335456624,1452.935415924549,812836,1497.0062072753906,1408.0957495117189
ASIANPAINT,2019-09-11,1482.2684326171875,1485.6384575790698,1464.4218548593117,1466.652662594034,1541300,1496.7949951171877,1411.8938549804689
ASIANPAINT,2019-09-12,1462.1912841796875,1490.3851479513064,1459.2009978087303,1490.3851479513064,753116,1495.1242614746093,1415.352119140625
ASIANPAINT,2019-09-13,1469.6905517578125,1474.3896062107244,1450.514942456958,1461.906421062641,547381,1493.9305480957032,1419.0420092773438
ASIANPAINT,2019-09-16,1444.15478515625,1449.518180438908,1425.92834937232,1433.4277628307025,1811073,1491.6332885742188,1422.3749682617188
ASIANPAINT,2019-09-17,1453.267822265625,1465.0390393202215,1441.591511017899,1449.9453078644142,1353034,1488.4745361328123,1425.7715283203124
ASIANPAINT,2019-09-18,1469.26318359375,1481.793761711709,1457.1597395034123,1463.947184267346,1057300,1486.6376586914062,1429.341806640625
