Company,Date,Close,High,Low,Open,Volume,20_SMA,50_SMA
TCS,2018-11-21,1534.055908203125,1584.0482240334054,1522.6690555208631,1584.0058522340214,3840461,,
TCS,2018-11-22,1534.521728515625,1564.1953224820472,1532.3204616582725,1540.8289264641803,3194219,,
TCS,2018-11-26,1562.92529296875,1574.693182041348,1510.774184598272,1539.982203297426,4333177,,
TCS,2018-11-27,1600.3028564453125,1606.7794367504048,1553.8239960359797,1569.6132764711597,3344839,,
TCS,2018-11-28,1679.58837890625,1683.9060660988675,1593.7421666320352,1599.2451276323582,5313249,,
TCS,2018-11-29,1659.81982421875,1690.6786903737082,1644.5808575553915,1690.6786903737082,4035441,,
TCS,2018-11-30,1666.3385009765625,1685.5988596186137,1659.2269632703285,1664.4336303416344,5268901,,
TCS,2018-12-03,1678.3182373046875,1684.7524470867013,1666.3810672683703,1679.6727914673445,1610576,,
TCS,2018-12-04,1702.4041748046875,1709.642725167224,1668.666817156414,1678.8261280675642,3270615,,
TCS,2018-12-05,1698.9329833984375,1708.4573367375344,1680.5192336095172,1698.2980265091644,2501539,,
TCS,2018-12-06,1687.038330078125,1707.6109776419032,1675.947768790377,1691.52540075782,2321216,,
TCS,2018-12-07,1689.155029296875,1696.52059306589,1670.360342002455,1680.562026585168,1680420,,
TCS,2018-12-10,1672.730712890625,1702.531319208237,1659.3542444794357,1672.0533841055535,2010786,,
TCS,2018-12-11,1693.21875,1701.68484375,1660.200984375,1667.82046875,2942014,,
TCS,2018-12-12,1707.4417724609375,1711.8440997272303,1680.4771820808248,1694.149943704793,2219993,,
TCS,2018-12-13,1678.4876708984375,1718.362950477844,1671.630155856072,1713.5373185377005,3748429,,
TCS,2018-12-14,1684.5408935546875,1692.3296579561097,1672.2650584213577,1678.8262806477926,2473761,,
TCS,2018-12-17,1688.392822265625,1697.3668594001094,1680.519315118417,1692.3718442930556,1227921,,
TCS,2018-12-18,1682.93212890625,1694.911670120981,1673.2384946087843,1686.3609376092215,1768742,,
TCS,2018-12-19,1666.5078125,1680.3499553815386,1659.396378007209,1680.3499553815386,2498833,1658.3826904296875,
TCS,2018-12-20,1654.3167724609375,1671.9685538663846,1647.5015269642915,1654.1051201578846,1940277,1664.395733642578,
TCS,2018-12-21,1605.001953125,1650.8881358708609,1597.1708170958689,1649.1949172699674,3729956,1667.919744873047,
TCS,2018-12-24,1624.2197265625,1641.490574660325,1612.7905025288312,1613.4678312173137,1864116,1670.9844665527344,
TCS,2018-12-26,1599.413818359375,1627.0133567983466,1583.370617774529,1627.0133567983466,2446614,1670.9400146484377,
TCS,2018-12-27,1616.134521484375,1643.8609715917344,1584.9369944754922,1616.1768932808925,4968201,1667.7673217773438,
TCS,2018-12-28,1605.2137451171875,1625.489998288743,1602.6315451878074,1621.2569514181994,2239130,1665.0370178222656,
TCS,2018-12-31,1602.6737060546875,1616.1770824560904,1596.832081473024,1615.3304731934104,1879740,1661.853778076172,
TCS,2019-01-01,1610.92822265625,1617.023768297876,1595.8585357285322,1605.1712380590434,1094883,1658.48427734375,
TCS,2019-01-02,1628.28369140625,1637.7233023281976,1608.5576535792757,1612.7907000360633,2100463,1654.778253173828,
TCS,2019-01-03,1608.51513671875,1646.6125513941724,1602.7158842651058,1624.6430836030197,2611668,1650.2573608398438,
TCS,2019-01-04,1588.9586181640625,1609.5735336142336,1558.6076959224151,1608.557643809119,4280862,1645.3533752441406,
TCS,2019-01-07,1606.77978515625,1616.007847046197,1592.4720675484448,1601.615489178933,1856423,1641.2346130371093,
TCS,2019-01-08,1603.0970458984375,1613.9759544936617,1594.419300765359,1613.1293452123855,1691756,1637.7529296875,
TCS,2019-01-09,1597.509521484375,1624.6433933367637,1580.3656816120094,1614.8227452395458,2414376,1632.9674682617188,
TCS,2019-01-10,1598.864013671875,1612.790695134032,1584.9372288638574,1600.091555802268,3053461,1627.5385803222655,
TCS,2019-01-11,1559.9202880859375,1587.3927234819805,1553.5283453810314,1583.1596762193617,9209862,1621.6102111816406,
TCS,2019-01-14,1535.1142578125,1567.073757733869,1532.3627776868193,1566.2271484644284,3615370,1614.1388793945312,
TCS,2019-01-15,1581.2967529296875,1582.6089352218687,1530.6694798999647,1532.3626983511815,7711653,1608.7840759277344,
TCS,2019-01-16,1583.286376953125,1587.3924113212372,1563.6873513121734,1583.1593648910473,2359280,1603.801788330078,
TCS,2019-01-17,1607.16943359375,1610.3085605936703,1587.6556839132154,1593.340082610597,2625816,1600.8348693847656,
TCS,2019-01-18,1612.5572509765625,1615.5690943250038,1591.64357665722,1595.885697064089,1683728,1598.746893310547,
TCS,2019-01-21,1619.3868408203125,1639.1551613672746,1608.1452228658009,1613.702441470267,2409803,1599.4661376953125,
TCS,2019-01-22,1613.61767578125,1627.4893878930309,1603.521409158258,1618.029439289546,2457093,1598.93603515625,
TCS,2019-01-23,1591.3038330078125,1617.1807617444829,1586.5526799204551,1612.8538206036285,2578169,1598.530535888672,
TCS,2019-01-24,1613.3206787109375,1616.4598060452329,1590.794980362058,1599.10957688637,1962927,1598.38984375,
TCS,2019-01-25,1629.6527099609375,1641.7002882201516,1612.8538748870842,1613.702298808645,2327080,1599.6117919921876,
TCS,2019-01-28,1658.668701171875,1664.6076683883473,1633.6401964738852,1640.003375634391,2769033,1602.4115417480468,
TCS,2019-01-29,1682.2125244140625,1687.5576365275876,1643.1002024844968,1664.6077281051018,2557626,1605.9757568359375,
TCS,2019-01-30,1681.0672607421875,1687.9394741279511,1658.3719197354408,1679.540056182072,2429575,1608.6149353027345,
TCS,2019-01-31,1708.810546875,1713.6041625971006,1684.1214322343085,1685.8182800249729,4094319,1613.629705810547,1631.898984375
TCS,2019-02-01,1722.2579345703125,1726.3304104339618,1695.2356559485738,1704.9077084492178,3064163,1620.2946716308593,1635.6630249023438
TCS,2019-02-04,1739.4808349609375,1743.8925971393105,1716.361287221547,1722.2577909978625,1590764,1626.9297241210938,1639.76220703125
TCS,2019-02-05,1734.6455078125,1743.5114980911644,1720.6040477512806,1739.2693776578526,1111404,1633.507147216797,1643.196611328125
TCS,2019-02-06,1760.3096923828125,1770.533240313523,1731.6753899344992,1739.1838160734526,1789812,1641.6471557617188,1646.396748046875
TCS,2019-02-07,1767.1820068359375,1779.950827584903,1753.6921500738788,1760.2674351068115,1339945,1650.063055419922,1648.1486206054688
TCS,2019-02-08,1748.9407958984375,1772.7815883152164,1740.1172709425744,1760.4794428112343,1684474,1659.5140808105468,1649.9310400390625
TCS,2019-02-11,1752.7587890625,1778.2964303871245,1738.3355832816883,1747.7531710865824,1778730,1670.396307373047,1651.6594458007812
TCS,2019-02-12,1740.62646484375,1756.2373809314709,1712.1193404443036,1756.2373809314709,2422903,1678.36279296875,1652.9056103515625
TCS,2019-02-14,1734.6878662109375,1760.479979149058,1724.8886301541825,1747.7960804852787,1724085,1685.9328674316407,1653.5512841796874
TCS,2019-02-15,1722.0460205078125,1740.9659156969665,1706.138071716722,1738.4206438903918,1930065,1691.6766967773438,1654.013544921875
TCS,2019-02-18,1671.6495361328125,1732.439021515066,1665.1590730326477,1728.7483985184588,2942184,1694.6313110351562,1653.7057690429688
TCS,2019-02-19,1616.0780029296875,1672.243627741439,1605.218134797972,1671.3952037801291,4408554,1694.465869140625,1652.244228515625
TCS,2019-02-20,1624.51953125,1640.6820466658794,1596.1397955152722,1624.73163720786,4645778,1695.0109619140626,1651.2800048828126
TCS,2019-02-21,1624.0531005859375,1645.9424801509788,1609.5027125457214,1624.5197751902508,4683919,1696.6484252929688,1649.8966918945312
TCS,2019-02-22,1633.7677001953125,1637.4583238906048,1616.3325455269337,1626.5984552378486,2271955,1697.6707763671875,1648.4232104492187
TCS,2019-02-25,1684.24853515625,1688.3633698920123,1637.8821535560453,1639.579001163977,2934880,1700.400567626953,1648.538427734375
TCS,2019-02-26,1729.6817626953125,1735.1541589881797,1673.3040359935885,1683.273016813933,6453309,1703.951220703125,1649.4412451171877
TCS,2019-02-27,1746.1416015625,1760.4374223718828,1715.513410829779,1730.7850435671362,4732082,1707.1476745605469,1650.596220703125
TCS,2019-02-28,1682.8062744140625,1757.3828564641549,1677.8430155149065,1747.7531627378953,8454295,1707.2346252441407,1650.5937036132811
TCS,2019-03-01,1692.945068359375,1701.0899170742866,1680.176247255635,1692.6481407082726,4148548,1706.4413513183597,1651.1224487304687
TCS,2019-03-05,1686.75146484375,1702.786696601452,1676.994590398849,1701.089848871904,2449622,1704.6660278320312,1651.771142578125
TCS,2019-03-06,1696.5086669921875,1709.5744177470067,1684.1641595156373,1687.7699616374362,2635047,1702.5174194335937,1653.6012768554688
TCS,2019-03-07,1708.1318359375,1717.2523926309827,1697.017400275734,1701.089876319306,2539884,1701.1917358398437,1655.2795190429688
TCS,2019-03-08,1716.10693359375,1724.84574094877,1705.3744544097683,1718.0583499366746,2031071,1698.9815979003906,1657.6133813476563
TCS,2019-03-11,1709.404541015625,1724.845814802352,1699.944593673992,1721.367297473185,3111689,1696.092724609375,1659.4787817382812
TCS,2019-03-12,1707.4107666015625,1717.888885421155,1699.3932015608405,1708.7683277991985,2658550,1694.0162231445313,1661.5227221679688
TCS,2019-03-13,1697.2720947265625,1710.337844137258,1678.6915896969106,1707.8773939937869,1833163,1691.2418884277345,1663.4146899414063
TCS,2019-03-14,1686.1580810546875,1703.4659534492375,1680.7281460883232,1701.0478619045834,1905495,1688.518469238281,1664.919287109375
TCS,2019-03-15,1730.742431640625,1755.3467267061706,1689.212119844871,1695.9146899037887,5184318,1688.3211975097656,1666.9684619140626
TCS,2019-03-18,1716.19189453125,1751.6560547340334,1706.180451153229,1733.3300157663086,2349915,1688.0284912109375,1669.1219970703123
TCS,2019-03-19,1716.19189453125,1722.3005051422451,1692.690490522631,1722.3005051422451,2373993,1690.2556091308593,1671.6666625976563
TCS,2019-03-20,1709.616943359375,1734.8575591418569,1696.8481198306931,1720.603993508323,3091165,1694.9325561523438,1673.7234057617188
TCS,2019-03-22,1701.6416015625,1710.4227691729025,1682.6793460403542,1709.574345180257,3148149,1698.788659667969,1675.694296875
TCS,2019-03-25,1683.4849853515625,1703.4654079830077,1677.5035559207229,1703.4654079830077,2429205,1701.76025390625,1677.4138061523438
TCS,2019-03-26,1682.127685546875,1692.5632374974166,1661.2564780784203,1683.2730371116772,2316539,1704.178253173828,1679.0790795898438
TCS,2019-03-27,1669.6134033203125,1695.150941840776,1663.7592577326136,1691.757246261515,2266166,1703.4464965820312,1681.2729418945312
TCS,2019-03-28,1697.1025390625,1709.2349399107177,1673.7708794689504,1679.8794907355818,4054489,1701.8175354003906,1684.5127075195312
TCS,2019-04-01,1723.700439453125,1730.7422956921178,1703.8472994531064,1705.3320412800915,2095740,1700.6954772949218,1687.36078125
TCS,2019-04-02,1764.1280517578125,1769.8124510893922,1728.2396753926616,1728.3244970785663,3719663,1704.7615661621094,1690.9776147460936
TCS,2019-04-03,1764.1280517578125,1772.866860321017,1746.1415045159758,1768.9640270955815,2939886,1708.320715332031,1694.116787109375
TCS,2019-04-04,1709.14990234375,1764.467097766052,1703.126113523026,1763.151999328118,4397518,1709.4406372070312,1696.0486401367189
TCS,2019-04-05,1737.826904296875,1743.0021663673845,1712.798396532064,1721.1553521400583,3152103,1711.5065490722657,1698.41744140625
TCS,2019-04-08,1756.8736572265625,1760.4794585271604,1724.591088861324,1746.9046771602038,2194294,1713.9436401367188,1701.2825610351565
TCS,2019-04-09,1774.478759765625,1779.9935156530153,1745.7595250981578,1756.2376441381036,2690970,1716.8622314453123,1704.9460595703124
TCS,2019-04-10,1730.996826171875,1769.38800685281,1727.3910246714556,1767.2669471466809,3313062,1717.941845703125,1707.2995825195312
TCS,2019-04-11,1713.392333984375,1743.5113871442884,1708.4290741067116,1735.0271468175522,3422442,1718.2409240722657,1708.974375
TCS,2019-04-12,1709.14990234375,1729.9362873561213,1702.78672325833,1729.0878634780652,3198471,1718.834814453125,1709.9839990234375
TCS,2019-04-15,1792.97412109375,1798.4888759879127,1731.6330367671171,1756.237327833382,9189201,1724.1756164550782,1712.1992309570312
TCS,2019-04-16,1808.669921875,1829.159274058555,1794.8830349450436,1798.65847947738,5771952,1728.0719909667969,1714.7512841796874
TCS,2019-04-18,1824.153564453125,1828.3532206792515,1793.737489505807,1824.026176607055,3413728,1733.4700744628906,1717.05814453125
TCS,2019-04-22,1833.8260498046875,1846.1706606768844,1820.3786534183944,1822.4147882049392,2007135,1739.3517822265626,1719.2895068359376
TCS,2019-04-23,1828.3961181640625,1837.2621072245252,1810.5792147922243,1835.1410472993064,2163524,1745.2907409667969,1721.0678125
TCS,2019-04-24,1852.490966796875,1862.290303442389,1829.286699369669,1830.8986217898296,3003071,1752.8332092285157,1723.4247216796875
TCS,2019-04-25,1862.290283203125,1870.7745213953945,1839.4253027019035,1845.3218068185863,4211526,1761.7734741210938,1725.4643334960938
TCS,2019-04-26,1899.2392578125,1903.820663765417,1860.7206906003432,1869.077748407396,2716958,1772.629052734375,1728.105478515625
TCS,2019-04-30,1917.7354736328125,1923.3349483428665,1892.0706449243996,1899.239787054007,3488395,1785.03515625,1731.4813720703123
TCS,2019-05-02,1879.5986328125,1916.92929250796,1875.9505749591815,1913.1963093923284,2457699,1794.1599609375,1734.0181689453125
TCS,2019-05-03,1808.840087890625,1854.6974495570216,1802.901119496988,1853.8065628710203,3780886,1798.416943359375,1735.38244140625
TCS,2019-05-06,1830.7716064453125,1836.8377545127855,1788.901803875385,1790.174439733015,2891422,1801.74912109375,1737.3041162109375
TCS,2019-05-07,1825.7657470703125,1853.254805363243,1814.6090557804127,1832.6380634272296,2201698,1804.831005859375,1739.3785107421877
TCS,2019-05-08,1826.5296630859373,1839.3832036338092,1807.4823788718645,1824.959995856238,1824895,1810.6999938964843,1742.47611328125
TCS,2019-05-09,1843.24365234375,1853.0429912350155,1812.31863813658,1819.8695290863395,2264162,1815.970831298828,1747.019426269531
TCS,2019-05-10,1812.0638427734373,1859.7452254665711,1803.6220662289484,1845.3220188822045,2039633,1818.730340576172,1750.7703125
TCS,2019-05-13,1806.08251953125,1838.534736265047,1800.058626512381,1809.6883213905608,1701744,1820.310528564453,1754.4109008789062
TCS,2019-05-14,1775.199462890625,1832.4256016837624,1758.2309883998682,1811.384651888284,2456110,1822.5206604003904,1757.2395361328124
TCS,2019-05-15,1777.787353515625,1802.0523598591503,1768.539615878719,1779.1449146067034,2346876,1825.740411376953,1759.1103125
TCS,2019-05-16,1789.1141357421875,1802.052601928349,1762.219135982169,1778.2967295865442,1946529,1829.738623046875,1760.2989599609375
TCS,2019-05-17,1777.8292236328125,1811.384419052022,1773.2053563553752,1792.3798129191152,1947908,1828.981378173828,1760.9327124023437
TCS,2019-05-20,1818.9783935546875,1825.2991102333915,1739.2690089378737,1802.900801947796,2625116,1829.4968017578128,1763.6561547851563
TCS,2019-05-21,1789.9622802734375,1823.008348962215,1783.8536697662842,1822.456956294281,1863157,1827.787237548828,1765.5964990234374
TCS,2019-05-22,1766.2064208984375,1800.3130196156558,1760.4795596802007,1790.1743956266137,2595795,1824.406256103516,1767.1855981445312
TCS,2019-05-23,1742.705322265625,1794.7137538074287,1739.269163710367,1779.9935148606585,2541294,1820.1217163085937,1768.10953125
TCS,2019-05-24,1737.572021484375,1756.2373459339142,1724.2093460261822,1756.2373459339142,2274208,1814.3757690429688,1768.6983349609377
TCS,2019-05-27,1743.638671875,1755.3469656510604,1730.8699515622477,1743.3418477267278,2329820,1808.4431884765625,1769.2489697265626
TCS,2019-05-28,1759.419189453125,1779.5692585306474,1735.0270005698087,1747.7533599871913,5872979,1801.4521850585936,1770.2492626953126
TCS,2019-05-29,1788.095703125,1801.7976652695315,1762.2612386570884,1764.7215849360414,3281320,1794.970196533203,1771.8629614257814
TCS,2019-05-30,1820.9720458984373,1829.6683898605272,1793.9072023599822,1801.2037299040126,4971725,1792.0388671875,1774.3369604492189
TCS,2019-05-31,1863.60546875,1870.7321463110827,1826.020250372649,1832.5955352793223,4265370,1794.7771362304688,1777.885908203125
TCS,2019-06-03,1902.4212646484373,1906.9602089775867,1854.3579185437768,1867.381310400251,3682419,1798.359619140625,1781.319484863281
TCS,2019-06-04,1867.18310546875,1902.1643721333244,1860.255175085423,1902.1643721333244,2408658,1800.430487060547,1784.3393090820311
TCS,2019-06-06,1852.6431884765625,1880.782137385084,1840.583519623784,1880.782137385084,3735467,1801.7361633300784,1787.0683349609376
TCS,2019-06-07,1866.028076171875,1872.9131991822276,1832.1159272130528,1859.399581802524,2659446,1802.8753845214844,1790.1965576171874
TCS,2019-06-10,1908.5792236328125,1912.299817855305,1869.2358921127093,1878.815096285841,2080593,1807.701153564453,1794.3353100585937
TCS,2019-06-11,1926.79638671875,1936.3327819080969,1908.1510323144948,1913.2827697389173,3048937,1813.736846923828,1799.2015380859375
TCS,2019-06-12,1933.7239990234373,1938.8557361614296,1897.8874515341583,1920.1249791321252,2404448,1821.6630737304688,1804.2334643554689
TCS,2019-06-13,1927.908447265625,1954.336813428308,1918.4574550490013,1936.3757311167128,3320916,1829.1691284179688,1809.399365234375
TCS,2019-06-14,1928.2510986328125,1935.6066753700109,1910.717655509294,1930.6031458810892,2131408,1836.1259765625,1814.0223364257813
TCS,2019-06-17,1923.718017578125,1934.665770152864,1917.0895207970973,1929.5340307094875,1489497,1843.4204162597655,1818.0226879882807
TCS,2019-06-18,1925.12890625,1932.9547234866336,1908.3223383454967,1919.2700882761087,1877447,1848.7279418945316,1821.242705078125
TCS,2019-06-19,1932.8687744140625,1946.6390197211704,1918.542674422705,1928.6779391349908,1652817,1855.8732666015624,1824.61751953125
TCS,2019-06-20,1948.30712890625,1953.4816733496004,1891.9008149953224,1907.296029583892,2199377,1864.978302001953,1829.4006640625
TCS,2019-06-21,1924.273681640625,1960.7517050832164,1917.5595737389624,1954.3370321112973,3871804,1874.0567199707032,1833.129599609375
TCS,2019-06-24,1946.2120361328125,1950.0608404231211,1925.086418790428,1927.9515144755044,1382424,1884.488720703125,1836.9163671875
TCS,2019-06-25,1939.6263427734373,1945.313936690491,1924.8297867650551,1941.5079386610416,1386077,1894.288104248047,1840.2193188476565
TCS,2019-06-26,1927.9942626953125,1938.7709979081856,1924.4020872280184,1937.231434476205,1762224,1902.716857910156,1844.159267578125
TCS,2019-06-27,1926.583251953125,1936.37627927116,1916.9612408480891,1928.678670387132,2813464,1909.6412353515625,1848.4230859375
TCS,2019-06-28,1904.9013671875,1934.6226872130933,1900.8815469606236,1932.954913894717,2372928,1913.8377014160155,1852.338115234375
TCS,2019-07-01,1915.4639892578125,1928.67817266979,1887.282236878331,1911.5723795640715,2769940,1916.4306274414064,1854.7879125976565
TCS,2019-07-02,1926.1981201171875,1930.3889563473847,1895.706915391621,1920.039866898404,1771746,1917.619470214844,1857.1384765625
TCS,2019-07-03,1913.838623046875,1931.9281227413976,1909.0063205000888,1926.2831280542564,1656881,1919.95224609375,1858.932177734375
TCS,2019-07-04,1918.115966796875,1926.1130115370368,1907.3822447272291,1910.7177920842544,984140,1923.2258850097653,1860.6179760742189
TCS,2019-07-05,1850.0775146484373,1924.402117345056,1830.320236052631,1921.8362478552624,4088470,1922.4283569335937,1861.0516040039065
TCS,2019-07-08,1860.5975341796875,1872.058543936842,1823.5636491706707,1838.0179647173347,2788062,1920.0292724609376,1861.2137353515625
TCS,2019-07-09,1824.632568359375,1859.742047408262,1800.0001804921096,1859.4000150145305,3977224,1914.9210815429688,1860.4605810546875
