Company,Date,Close,High,Low,Open,Volume,20_SMA,50_SMA
JSWSTEEL,2018-11-21,300.71685791015625,303.8065783430511,297.53492970177774,301.59305694886353,4004112,,
JSWSTEEL,2018-11-22,295.04473876953125,302.2848233095155,293.430708439122,300.6707929791062,3648659,,
JSWSTEEL,2018-11-26,292.9234313964844,298.3650133365465,287.5279533467338,295.7364442203651,4603622,,
JSWSTEEL,2018-11-27,287.0207214355469,292.18559601668267,276.22976445373047,288.81919550154595,16785515,,
JSWSTEEL,2018-11-28,284.8533020019531,290.29488435582124,282.4092045540625,288.1274665637464,7306426,,
JSWSTEEL,2018-11-29,292.7850952148437,294.67580508434656,284.71494405838666,288.3580239782866,6047477,,
JSWSTEEL,2018-11-30,289.83367919921875,297.71935754176303,289.0958481559392,293.8457023448703,5161526,,
JSWSTEEL,2018-12-03,290.4331970214844,299.748462564312,289.141978504344,295.183051645136,6549046,,
JSWSTEEL,2018-12-04,288.9574890136719,293.6612394606719,287.2051191226388,289.8797919191052,4089384,,
JSWSTEEL,2018-12-05,280.70294189453125,286.8362516132403,278.76609983955586,285.9139485533906,4291892,,
JSWSTEEL,2018-12-06,281.6713256835937,283.7004035069699,271.341549150692,275.7685922152994,7026331,,
JSWSTEEL,2018-12-07,278.9044189453125,284.25379318282984,275.07686716063296,282.316951271771,4667020,,
JSWSTEEL,2018-12-10,271.2493591308594,276.41426234467593,269.6353286356953,271.6182747576052,3612157,,
JSWSTEEL,2018-12-11,277.5671081542969,279.59615793254983,264.055346246795,265.5310367241775,4328659,,
JSWSTEEL,2018-12-12,278.9505615234375,283.6081805470098,276.1836524449301,279.8267325104254,7403789,,
JSWSTEEL,2018-12-13,274.89239501953125,282.87033840334624,272.5405336526834,281.9480354129818,5434548,,
JSWSTEEL,2018-12-14,270.3270263671875,277.4748749196225,268.52852418250893,273.9240025900896,5963531,,
JSWSTEEL,2018-12-17,276.5525207519531,277.1520119871945,271.20314722672634,271.98711029424965,4379498,,
JSWSTEEL,2018-12-18,281.7174377441406,282.87031639238734,274.93850566315984,275.8608085817572,6638364,,
JSWSTEEL,2018-12-19,286.83624267578125,288.0813573970732,280.7490370411522,284.0693335824458,5813820,284.0969924926758,
JSWSTEEL,2018-12-20,284.7149353027344,286.65174900355964,282.4091779003684,284.9916149324372,5637742,283.29689636230466,
JSWSTEEL,2018-12-21,284.0693054199219,288.40414049497554,282.0863597289109,284.99160835959697,6808600,282.74812469482424,
JSWSTEEL,2018-12-24,269.4969787597656,284.5305081249654,268.3902037742786,284.0693565720886,7202626,281.5768020629883,
JSWSTEEL,2018-12-26,273.27838134765625,273.9240047386189,265.715513256214,267.9751388316729,5649890,280.8896850585937,
JSWSTEEL,2018-12-27,270.1886901855469,277.29040679396184,269.4047269625097,276.229763914067,5160751,280.1564544677734,
JSWSTEEL,2018-12-28,274.9385070800781,277.24426438845444,271.52597500510063,271.52597500510063,3519635,279.26412506103514,
JSWSTEEL,2018-12-31,282.9164123535156,283.9770550508972,276.78310374596504,276.78310374596504,7167399,278.91826171875,
JSWSTEEL,2019-01-01,280.3340148925781,284.89939796518667,278.9966642516331,284.89939796518667,3622654,278.4133026123047,
JSWSTEEL,2019-01-02,266.2688903808594,274.8001932276937,264.3320484295845,273.04779499064006,8855139,277.27887268066405,
JSWSTEEL,2019-01-03,260.6889038085937,268.02122297459,258.5214864079291,265.1620784128484,10003388,276.2781707763672,
JSWSTEEL,2019-01-04,265.5771484375,266.9606028767026,258.89045198135426,259.9971986448448,6070751,275.4734619140625,
JSWSTEEL,2019-01-07,267.3295288085937,272.3099593537665,265.7616024580516,269.5891542591355,7041362,274.8947174072265,
JSWSTEEL,2019-01-08,271.0648498535156,272.8633519871959,265.7155036374451,267.5601096631873,4528899,274.8854919433594,
JSWSTEEL,2019-01-09,268.1595764160156,273.7394978739161,264.2858928583902,272.0793638614776,5848215,274.4151153564453,
JSWSTEEL,2019-01-10,266.8222045898437,269.9580568127919,265.30041050897154,267.46782784667414,4352095,273.80869750976564,
JSWSTEEL,2019-01-11,266.361083984375,271.29541045698204,264.1936945423233,267.23728305625525,4483554,273.3821319580078,
JSWSTEEL,2019-01-14,261.841796875,266.0382921052258,260.13553082079613,266.0382921052258,3756403,272.95787048339844,
JSWSTEEL,2019-01-15,269.4047241210937,270.2347912293673,260.3661374241838,262.8563668954597,6557577,272.6004806518555,
JSWSTEEL,2019-01-16,264.1937255859375,270.465375201595,263.179186579931,269.3586002593232,3752082,271.7242950439453,
JSWSTEEL,2019-01-17,266.5455322265625,267.9750904314813,263.59415175301706,265.1620779070475,4817690,270.7097595214844,
JSWSTEEL,2019-01-18,263.4097595214844,269.17415364552573,261.2423417015537,265.94609293606254,4210472,269.6445007324219,
JSWSTEEL,2019-01-21,262.4874572753906,266.49948122745246,261.8879659139229,263.686439998326,2854706,268.56540832519534,
JSWSTEEL,2019-01-22,256.40020751953125,262.48741232014845,253.2182512395754,261.93402494801035,5006219,267.9105697631836,
JSWSTEEL,2019-01-23,259.0748596191406,262.764070943433,255.66235603203944,256.40018703831845,4489030,267.2003936767578,
JSWSTEEL,2019-01-24,261.6112365722656,262.30296381235434,255.01677584604377,259.6282907799686,3705336,266.7715209960937,
JSWSTEEL,2019-01-25,253.3105010986328,263.31749379509233,252.0192825902241,262.48742676443334,5191436,265.6901206970215,
JSWSTEEL,2019-01-28,246.94659423828125,252.94156291259995,242.6117594767324,252.71098719435693,4518237,263.8916297912598,
JSWSTEEL,2019-01-29,249.8979949951172,251.78870477975423,244.6408569334425,246.76214245505733,4113613,262.36982879638674,
JSWSTEEL,2019-01-30,248.0072326660156,252.2037275540476,241.8278204107892,250.4052257239697,6941276,261.45674591064454,
JSWSTEEL,2019-01-31,253.2644195556641,254.41729835176008,245.8859952606496,249.94412299361653,4666551,261.08552169799805,273.0109060668945
JSWSTEEL,2019-02-01,253.58721923828125,258.24483809534803,245.9320875068684,252.9415958844614,6496209,260.4860252380371,272.06831329345704
JSWSTEEL,2019-02-04,252.24984741210935,254.97065227166144,246.8543697266552,254.04834935607784,4804512,259.7320411682129,271.2124154663086
JSWSTEEL,2019-02-05,252.29595947265625,256.07740717834247,249.62128656010572,250.8664011657704,4726380,258.7935966491699,270.39986602783205
JSWSTEEL,2019-02-06,257.5992126464844,260.9195090242829,250.4052606166321,253.0799336458616,5746435,258.26557846069335,269.8114358520508
JSWSTEEL,2019-02-07,251.8809356689453,259.5360387250081,250.8663968172324,256.40021439408304,6252085,257.5185150146484,269.1519885253906
JSWSTEEL,2019-02-08,242.4273376464844,251.7887070218525,240.1215802561744,250.4974885125694,5765740,256.3218276977539,268.14483337402345
JSWSTEEL,2019-02-11,241.2744598388672,245.33258723145028,236.66294504128356,243.4879813124168,5228180,255.2934608459473,267.17364898681643
JSWSTEEL,2019-02-12,250.63580322265625,253.1721360979545,237.4929874142925,241.22830275387915,12748459,254.3550148010254,266.37770111083984
JSWSTEEL,2019-02-14,258.84429931640625,260.5505652847291,243.5340657801197,248.46839184931528,9767547,254.08754348754883,265.7754373168945
JSWSTEEL,2019-02-15,246.1626434326172,258.1987134124996,244.82532108804227,258.1987134124996,10241930,253.0683990478516,265.0846313476562
JSWSTEEL,2019-02-18,241.5511474609375,248.97570341859327,240.7210803991965,247.1772013294432,6612006,251.97546844482423,264.2822277832031
JSWSTEEL,2019-02-19,246.11656188964844,250.6358409734015,240.72108369478488,242.19677412833488,8114832,251.15692367553712,263.6264706420898
JSWSTEEL,2019-02-20,252.75711059570312,254.7400844428656,246.71603756986303,247.0388492296187,10302096,250.9747688293457,263.2566256713867
JSWSTEEL,2019-02-21,255.5240173339844,257.32251931898816,252.15761724458548,254.55561050910657,8238650,250.7972267150879,262.81576385498045
JSWSTEEL,2019-02-22,263.6403503417969,264.51652141081206,250.6819747230822,254.5556590542295,10779149,250.8986824035645,262.50955963134766
JSWSTEEL,2019-02-25,265.4387512207031,270.9725683675957,264.1014289647404,264.1014289647404,12551599,251.505094909668,262.3204867553711
JSWSTEEL,2019-02-26,262.3952331542969,264.51651903545,255.57019581226385,257.3225660810152,8622676,252.27752685546875,262.16185089111326
JSWSTEEL,2019-02-27,261.9340209960937,268.80518879136724,260.0894152144311,265.06984519563014,7076524,252.8793281555176,261.8694808959961
JSWSTEEL,2019-02-28,259.2593688964844,267.4678596495418,258.06035815501133,263.3174963101524,9337518,253.44193496704105,261.42031951904295
JSWSTEEL,2019-03-01,260.1816711425781,262.9485800278665,258.8904526254007,262.30295669605147,7362711,253.7877975463867,260.8872280883789
JSWSTEEL,2019-03-05,268.5746765136719,269.40474368221555,260.08947665499693,262.8102820842615,11469935,254.53717041015625,260.56442291259765
JSWSTEEL,2019-03-06,267.4217834472656,271.1570995808688,264.4704023973269,269.95811686171254,6718322,255.29576721191407,260.2314724731445
JSWSTEEL,2019-03-07,267.191162109375,271.1570533314934,263.2252427408057,267.8367572532461,7010707,256.04052734375,260.1853561401367
JSWSTEEL,2019-03-08,264.1475524902344,266.91446126941935,262.1185029400364,265.8077146456164,5961633,256.3679443359375,260.00273956298827
JSWSTEEL,2019-03-11,269.9119567871094,271.7565627151217,264.83929048507554,266.91447215408937,7863518,257.2694953918457,259.99720489501954
JSWSTEEL,2019-03-12,269.12799072265625,274.84628029612304,267.51396055313205,271.20317236918737,8891811,258.6045280456543,259.8809945678711
JSWSTEEL,2019-03-13,264.0092163085937,267.83676787644106,260.18166474074644,267.4678523301037,9122437,259.74126586914065,259.50285064697266
JSWSTEEL,2019-03-14,264.6087341308594,267.28340729314885,261.93406096856984,264.1014787220726,5351600,260.4399124145508,259.18834503173827
JSWSTEEL,2019-03-15,266.0382995605469,268.6207365850149,263.1330227249546,265.0698645665319,7053371,260.7996124267578,259.18373321533204
JSWSTEEL,2019-03-18,272.0333251953125,273.0017322436746,264.285956222582,267.4679133468434,7431744,262.09314651489257,259.4106216430664
JSWSTEEL,2019-03-19,266.0844116210937,273.69341126017184,265.02376881584627,273.0939199482018,7444759,263.3198097229004,259.42076690673827
JSWSTEEL,2019-03-20,260.3661193847656,267.4678635726908,259.2132406624696,267.4678635726908,9165038,264.03228759765625,259.28149871826173
JSWSTEEL,2019-03-22,263.5480651855469,267.05280510003723,261.01173209977173,262.6718661336983,7325504,264.57183532714845,259.1311630249023
