Company,Date,Close,High,Low,Open,Volume,20_SMA,50_SMA
MOTHERSON,2018-11-21,37.8371696472168,38.45087993770335,37.64929750847222,38.32563301102125,9949553,,
MOTHERSON,2018-11-22,39.15226745605469,39.4403378601343,37.89979458526632,38.01251717861171,29778588,,
MOTHERSON,2018-11-26,39.27751541137695,39.75345448507207,37.962420786558525,39.239942378435735,19614688,,
MOTHERSON,2018-11-27,40.47988510131836,40.58008334748286,39.02701927554072,39.139741865295406,19596366,,
MOTHERSON,2018-11-28,39.89122772216797,41.2313745986414,39.45286165996127,40.58008767779467,18680873,,
MOTHERSON,2018-11-29,38.81410598754883,40.529993854727,38.65128599177088,40.529993854727,30476331,,
MOTHERSON,2018-11-30,39.00197219848633,39.32761563760379,38.27553925560804,39.06459391902246,31053638,,
MOTHERSON,2018-12-03,41.40671920776367,41.78246005045904,38.62623417386313,39.12722196412364,39265111,,
MOTHERSON,2018-12-04,41.8701286315918,42.24586942644345,41.14369572872334,41.20632094325345,29140183,,
MOTHERSON,2018-12-05,39.46538162231445,41.33156460286213,39.18983559661574,41.33156460286213,27447824,,
MOTHERSON,2018-12-06,39.415283203125,40.42978647961768,38.28806083779831,39.01449372827521,24069689,,
MOTHERSON,2018-12-07,38.77652359008789,40.066569391242176,38.488453208696136,39.25246261396367,20748857,,
MOTHERSON,2018-12-10,37.48648071289063,38.16281627245045,37.32365724626891,37.84969718062983,15107604,,
MOTHERSON,2018-12-11,37.43637847900391,37.93736970719835,36.83519250261361,37.43637847900391,14074944,,
MOTHERSON,2018-12-12,39.21488952636719,39.91627378068431,37.83717320337821,38.20038967463781,31484798,,
MOTHERSON,2018-12-13,40.50493621826172,40.705329207865454,39.34013732064759,39.44033556417094,18726105,,
MOTHERSON,2018-12-14,41.68225860595703,44.86353615985292,40.905724857627874,41.7323559779718,130476436,,
MOTHERSON,2018-12-17,42.007904052734375,42.6341422700721,40.980879811596274,41.83255973014129,27589795,,
MOTHERSON,2018-12-18,43.24785232543945,43.58602012091424,41.34409599308661,41.35662033764752,24297673,,
MOTHERSON,2018-12-19,43.09755706787109,43.986810021529024,42.934733592277226,43.51087093430393,15263912,40.00332183837891,
MOTHERSON,2018-12-20,42.70928955078125,43.52339645848328,42.25839914067632,42.83453999576014,11724807,40.24692783355713,
MOTHERSON,2018-12-21,42.29597473144531,43.83651460004206,42.10810256560333,43.085032931560896,26927230,40.40411319732666,
MOTHERSON,2018-12-24,40.46735763549805,42.5840344929029,40.3045376839449,42.55898580765516,22798925,40.46360530853271,
MOTHERSON,2018-12-26,40.99340057373047,41.531961336540405,39.79102512019128,40.02899814014175,18560405,40.48928108215332,
MOTHERSON,2018-12-27,40.69280624389648,41.506913065494686,40.44231237531905,41.24389485323269,24129814,40.52936000823975,
MOTHERSON,2018-12-28,40.75543594360352,41.2063263556263,40.60514030541041,40.98088114961491,9734201,40.62642650604248,
MOTHERSON,2018-12-31,41.79498291015625,42.05800111894188,40.83057698220386,40.943299571318136,16820032,40.76607704162598,
MOTHERSON,2019-01-01,41.44429397583008,42.02042781163576,41.14369921600497,42.02042781163576,6175905,40.7679557800293,
MOTHERSON,2019-01-02,41.01844787597656,41.569536461182615,40.78047836150351,41.33156694670956,9028570,40.72537174224853,
MOTHERSON,2019-01-03,40.3922119140625,41.557007264708325,40.204339778263886,40.83057440185457,13423846,40.77171325683594,
MOTHERSON,2019-01-04,39.74092864990234,41.4192396891882,39.47791043429427,40.45483723366318,22724944,40.78799552917481,
MOTHERSON,2019-01-07,39.352664947509766,40.35464047146258,39.10217106652157,40.141723120832886,14211122,40.8168025970459,
MOTHERSON,2019-01-08,39.64072799682617,39.95384706625698,38.851669900428575,39.32761242483828,10563721,40.92451496124268,
MOTHERSON,2019-01-09,40.56755828857422,40.68028087634129,39.615680212960285,39.803552358386405,20880138,41.0810739517212,
MOTHERSON,2019-01-10,40.56755828857422,40.8055278074777,40.204341838534326,40.5926069753129,12531258,41.14870738983154,
MOTHERSON,2019-01-11,40.37968063354492,40.94329349547815,39.953842524761775,40.58007709499729,14373550,41.1424446105957,
MOTHERSON,2019-01-14,40.517459869384766,40.65523114033479,39.70335308928781,40.37968510099184,5517373,41.08420467376709,
MOTHERSON,2019-01-15,40.25444412231445,40.55503889217468,39.47791375403485,40.55503889217468,12692741,40.9965316772461,
MOTHERSON,2019-01-16,40.65523147583008,41.15621919158003,40.129191576338286,40.24191416212632,8997844,40.86690063476563,
MOTHERSON,2019-01-17,39.97889709472656,41.14369601508379,39.7158788862441,40.90572649361051,11499041,40.7109676361084,
MOTHERSON,2019-01-18,39.46538162231445,40.29201270452513,38.964393935506216,40.10414057325068,14903049,40.54877223968506,
MOTHERSON,2019-01-21,40.80552673339844,41.531959614357135,39.51548092843976,39.8285999967604,25917105,40.47424983978272,
MOTHERSON,2019-01-22,40.71785354614258,40.90572568990624,39.978896309232375,40.79300310313664,10515983,40.486774635314944,
MOTHERSON,2019-01-23,39.46538162231445,40.655229127205374,39.29003383346593,40.655229127205374,11798137,40.41037368774414,
MOTHERSON,2019-01-24,38.58864974975586,39.46538170085786,38.23795766880361,39.34013477890654,21175288,40.30516586303711,
MOTHERSON,2019-01-25,37.77454376220703,39.13973908590829,37.47395254250213,38.61369920526051,12570117,40.156121253967285,
MOTHERSON,2019-01-28,36.39683151245117,37.98746867348918,35.64534638738355,37.77454782976263,24967145,39.88621368408203,
MOTHERSON,2019-01-29,35.632816314697266,36.6848925226966,34.56821576466203,36.30915176929169,38600898,39.59563980102539,
MOTHERSON,2019-01-30,35.39485168457031,36.00856201586966,35.0065865357798,35.820693362074365,15857064,39.31445999145508,
MOTHERSON,2019-01-31,35.21949768066406,35.8707844260913,35.09425426513093,35.5701897364843,15070773,39.05582427978516,39.874942474365234
MOTHERSON,2019-02-01,34.89385986328125,36.94791145568601,34.44296955100046,35.319697993535456,27458632,38.8134708404541,39.81607627868652
MOTHERSON,2019-02-04,34.643367767333984,35.570197216726896,34.00460872657458,35.04416077109482,19324699,38.57800598144532,39.72589828491211
MOTHERSON,2019-02-05,34.192474365234375,35.1318279797201,33.72905972889115,34.64336116233577,15728664,38.30559329986572,39.624197463989255
MOTHERSON,2019-02-06,34.468017578125,34.7059870720182,33.954505564179456,34.317721976045775,9725219,38.00061626434327,39.50396011352539
MOTHERSON,2019-02-07,35.54514694213867,35.99603730252687,34.46802191312412,34.518119287637,30852366,37.74949569702149,39.41703849792481
MOTHERSON,2019-02-08,33.891883850097656,35.43242354817805,33.516143057446364,35.419899204833975,40186526,37.42510585784912,39.31859405517578
MOTHERSON,2019-02-11,33.2406005859375,35.29465606921434,32.68951542976748,33.315750151525855,64140146,37.06126289367676,39.2033666229248
MOTHERSON,2019-02-12,32.25114822387695,33.61634371573621,31.850358715755565,32.852334234780656,44053927,36.66109809875488,39.02025520324707
MOTHERSON,2019-02-14,33.95450592041016,34.06722849751285,33.07777398795751,33.45351474581893,13631882,36.32606182098389,38.86194274902344
MOTHERSON,2019-02-15,32.75212860107422,34.01712555641256,32.21356793022254,33.95450384931002,23832581,35.96472339630127,38.72767768859863
MOTHERSON,2019-02-18,32.48911666870117,32.80223575660645,32.363869733027684,32.75213488387118,8660643,35.61591014862061,38.58915435791016
MOTHERSON,2019-02-19,32.94000625610352,33.86683565660642,32.489115899378525,32.56426545798037,21057792,35.22263412475586,38.47242401123047
MOTHERSON,2019-02-20,33.678958892822266,34.129849187748725,33.06524865692462,33.140398205226546,20827850,34.870689392089844,38.3962735748291
MOTHERSON,2019-02-21,34.00460433959961,34.11732692018447,33.57876270240287,33.816735703586694,9980543,34.5976505279541,38.32763809204101
MOTHERSON,2019-02-22,35.9459342956543,36.44692195205575,33.94197667516347,34.07975142837213,56946613,34.465514755249025,38.26225898742676
MOTHERSON,2019-02-25,39.878700256347656,40.30454194030148,35.945940841520674,35.945940841520674,163887693,34.570722579956055,38.24973426818848
MOTHERSON,2019-02-26,39.440338134765625,40.66775882867934,38.28806350530998,39.47791116699466,65762466,34.722897911071776,38.20489585876465
MOTHERSON,2019-02-27,38.889251708984375,40.17929769372841,38.30059001686707,39.82860554741504,32797843,34.88571968078613,38.14252281188965
MOTHERSON,2019-02-28,40.73037338256836,41.18126014359618,39.07710793569725,39.07710793569725,57190017,35.152495765686034,38.09217323303223
MOTHERSON,2019-03-01,40.20433807373047,41.68225591967694,40.00394160370048,41.3315638458458,60916358,35.40173778533936,38.03430885314941
