Company,Date,Close,High,Low,Open,Volume,20_SMA,50_SMA
ITC,2020-08-26,159.6122589111328,160.92223886728294,158.54790175837266,160.8812996512355,22631175,161.18015670776367,158.70792572021483
ITC,2020-08-27,159.03915405273438,162.84626394023633,158.752592021247,162.51877518387528,47212216,161.2169982910156,158.9826187133789
ITC,2020-08-28,160.103515625,160.71756642962703,158.87541401574595,159.32572043771822,34645487,161.27430953979493,159.3183123779297
ITC,2020-08-31,156.4601593017578,162.92815649720174,155.5595464043635,162.92815649720174,96994911,161.2129035949707,159.56634338378908
ITC,2020-09-01,155.72328186035156,157.4835683328066,154.12675226376817,156.46015032308705,39779151,161.07167205810546,159.78639923095704
ITC,2020-09-02,156.66482543945312,158.01573214195437,155.27296702730646,156.62388622270265,20585374,161.01231384277344,159.93184234619142
ITC,2020-09-03,156.86952209472656,158.22042890973407,155.55954200698304,156.70576521408665,15691462,160.85880126953126,159.9217465209961
ITC,2020-09-04,152.85769653320312,155.55952231407915,152.03896220523427,155.55952231407915,41389019,160.4760414123535,159.93887451171875
ITC,2020-09-07,154.82269287109375,155.96891612895104,148.02719428920582,153.3080291083784,32660563,160.0769073486328,159.96337646484375
ITC,2020-09-08,154.0448760986328,156.00984620202323,151.13837890246285,155.2320510017398,25589032,159.46694946289062,160.01281341552735
ITC,2020-09-09,150.4833984375,152.489295395125,149.2552967296198,151.8752445411849,27829564,158.63184127807617,159.86253662109374
ITC,2020-09-10,151.3839874267578,152.0389774534015,149.9921414281998,150.72900989300982,17784303,157.95433807373047,159.68432830810548
ITC,2020-09-11,150.60617065429688,152.69394559940912,149.6236920015658,151.3839657338384,19255948,157.44467315673828,159.46408782958986
ITC,2020-09-14,150.11495971679688,152.16179575060707,149.82839767490518,152.1208565313517,30992032,156.81424789428712,159.19472442626954
ITC,2020-09-15,148.84593200683594,150.81088977546278,148.02719752109195,150.64714537689335,30771790,156.12855758666993,158.99085998535156
ITC,2020-09-16,147.9043731689453,150.2377713450321,147.413139995435,148.88686450175842,50641398,155.39988479614257,158.73459594726563
ITC,2020-09-17,146.22596740722656,148.60029214685002,145.57097739505255,148.02718057103354,33933262,154.69577255249024,158.45868255615235
ITC,2020-09-18,146.63534545898438,147.24939629843925,144.91599811135217,147.00377346407802,29782789,153.9711929321289,158.2089685058594
ITC,2020-09-21,143.892578125,147.8634451642993,143.31946651440427,147.3721995021337,23891325,153.11356887817382,157.85200042724608
ITC,2020-09-22,142.62351989746094,144.71129496842735,142.25509194208914,143.8925606263146,18529108,152.24571075439454,157.49666900634764
ITC,2020-09-23,141.23167419433594,145.3662851258505,140.57668422123257,143.23757083648815,61785000,151.3266815185547,157.06765228271485
ITC,2020-09-24,136.36021423339844,140.61763053410525,136.03271298387006,140.5766913163023,31486355,150.1927345275879,156.62062316894531
ITC,2020-09-25,139.79888916015625,140.16731711617217,136.72863537186586,138.2842256274418,26625318,149.1775032043457,156.23909271240234
ITC,2020-09-28,141.8866729736328,143.11477456458826,139.59421417193687,140.00358136892203,23194638,148.44882888793944,155.92142333984376
ITC,2020-09-29,138.69363403320312,143.0738690705776,138.36614519558003,143.0738690705776,25615786,147.59734649658202,155.54726196289062
ITC,2020-09-30,140.5767059326172,140.90420721619716,138.1205025238019,139.18485983286783,18481590,146.79294052124024,155.14035095214842
ITC,2020-10-01,139.88079833984375,142.95105280302823,139.26674744720685,142.86917435351768,19756417,145.9435043334961,154.65156646728516
ITC,2020-10-05,138.57080078125,141.47731047494548,138.16143357067023,140.08546445755346,24298942,145.22915954589843,154.15459381103517
ITC,2020-10-06,139.10296630859375,140.49482475034827,137.62925441738696,138.7754775534134,21885190,144.44317321777345,153.72066375732422
ITC,2020-10-07,138.77549743652344,139.92172073677546,138.36613018744814,139.18486468559874,16286540,143.67970428466796,153.29656005859374
ITC,2020-10-08,136.85145568847656,139.5123425998036,136.64677207991295,139.2667322638441,25502126,142.9981071472168,152.81268798828123
ITC,2020-10-09,137.42459106445312,138.28425229665118,136.19648931228787,137.13802899178907,22373277,142.30013732910157,152.39513336181642
ITC,2020-10-12,140.98605346679688,143.44225653239576,139.18484038393666,139.59420756153648,66250422,141.81913146972656,152.03570861816405
ITC,2020-10-13,139.30767822265625,143.15574058919387,138.77550576408288,141.51827149463242,35684395,141.27876739501954,151.66809661865236
ITC,2020-10-14,137.38363647460938,140.00358408761127,136.76958566720756,139.63515610174932,38216229,140.7056526184082,151.2448110961914
ITC,2020-10-15,135.1321258544922,137.3836456317037,134.7227586222719,137.30176718810105,27116799,140.06704025268556,150.79041381835938
ITC,2020-10-16,135.664306640625,136.5649196043085,134.10871605924143,135.50056223619998,20227056,139.53895721435546,150.30490447998048
ITC,2020-10-19,137.7520751953125,138.28424760604062,136.03272780344267,136.56491270706744,19016521,139.09479370117188,149.84968811035156
ITC,2020-10-20,137.09707641601562,137.7930056716237,136.48302559973646,137.54738284653286,16148741,138.75501861572266,149.3355221557617
ITC,2020-10-21,137.2608184814453,138.28423649127683,136.40115734750333,137.6701856853779,16478833,138.48688354492188,148.7558578491211
ITC,2020-10-22,137.9976806640625,138.4479870664743,136.72863989104565,137.17894629345744,22044107,138.3251838684082,148.17210021972656
ITC,2020-10-23,139.79888916015625,140.00357274604227,137.34268612952394,138.32516484319794,20145584,138.4971176147461,147.66939697265624
ITC,2020-10-26,137.9976806640625,140.49482299298697,137.75205785430197,140.41294455876843,16080575,138.4070571899414,147.21336120605469
ITC,2020-10-27,136.8923797607422,138.61172687957813,136.52395180467582,137.9567369060742,45885092,138.15734252929687,146.69673950195312
ITC,2020-10-28,135.5005340576172,137.95673709189424,135.09116688523767,137.95673709189424,16820774,137.99768753051757,146.15555541992188
ITC,2020-10-29,134.14962768554688,135.86896231764416,133.822126451175,135.0911671869648,21007139,137.67633361816405,145.58899139404298
ITC,2020-10-30,135.2958526611328,136.56489341462708,133.74026237807198,134.27243471362044,16347325,137.44708633422852,145.08874420166015
ITC,2020-11-02,136.52398681640625,136.8924148669564,134.64089484449696,136.5649260426669,14370649,137.34474563598633,144.59668518066405
ITC,2020-11-03,139.26673889160156,139.79891130203484,136.81053547194648,136.89240142353034,22602903,137.35293426513672,144.16111877441406
ITC,2020-11-04,139.0211181640625,140.6585871353874,137.71113798984388,139.22580178547813,18808819,137.36521530151367,143.7419274902344
ITC,2020-11-05,143.0738525390625,143.27853616215128,139.34860810026717,140.20828181581948,26997641,137.67633514404298,143.41115936279297
ITC,2020-11-06,142.41883850097656,145.07972515374203,141.96853210731422,144.50661360403305,34252005,137.92604751586913,143.0787530517578
ITC,2020-11-09,141.477294921875,145.161599412065,140.6994998058582,142.41883440554355,35286484,137.95060958862305,142.70622863769532
ITC,2020-11-10,146.02130126953125,147.00378015882316,140.69952708522834,143.27853573123178,57459436,138.2862907409668,142.4974514770508
ITC,2020-11-11,151.7115020751953,152.20273526885808,146.22598354213233,147.04471802446702,63318644,139.0026840209961,142.41721588134766
ITC,2020-11-12,153.9220733642578,154.53612418884927,150.5243304653435,151.62961445387052,46367792,139.9421813964844,142.36236083984377
ITC,2020-11-13,153.18524169921875,154.57708795741897,151.9162006282811,153.2671076597611,28198725,140.81822814941407,142.28867523193358
ITC,2020-11-14,154.41331481933594,155.5595379968916,153.96300839497633,154.7817428054863,7767144,141.65129013061522,142.31978759765624
ITC,2020-11-17,153.389892578125,155.0682880790902,152.6120849152637,154.74079932107145,20950589,142.4659309387207,142.29113159179687
ITC,2020-11-18,150.68809509277344,154.29052208373963,149.62373768861144,152.93961508535173,26595992,143.1372947692871,142.2239959716797
ITC,2020-11-19,153.84019470214844,157.0332664811606,149.5827781563615,149.66465659668077,48984610,143.9294204711914,142.29113189697264
ITC,2020-11-20,156.95140075683594,157.19702360479783,152.3255558406244,154.57707570996394,45307312,144.78704605102538,142.4024801635742
ITC,2020-11-23,156.25546264648438,157.6063693869285,154.45423700203182,157.1970021937157,23180456,145.69993515014647,142.51546600341797
ITC,2020-11-24,160.103515625,160.8403715933942,156.05078281304074,156.05078281304074,45411815,146.86049194335936,142.71523712158202
ITC,2020-11-25,158.711669921875,162.06847349753994,157.60637347437697,160.4719439011838,41659179,148.02104873657223,142.9125518798828
ITC,2020-11-26,159.48947143554688,160.34914509626066,157.6473189452585,159.73509426616454,24222956,149.28804092407228,143.14425384521485
ITC,2020-11-27,158.54791259765625,160.26725984603635,158.1794846138307,159.20290262051037,31385396,150.45064392089844,143.39069274902343
ITC,2020-12-01,159.16195678710938,160.75849880549603,157.5244880444729,159.65320240705836,15893346,151.5825424194336,143.64122497558594
ITC,2020-12-02,160.4310302734375,162.72348947914458,158.4660723787729,159.65323496067018,28425948,152.6407569885254,143.97199401855468
ITC,2020-12-03,160.6356964111328,161.45443086021393,159.2847895673075,161.45443086021393,28009042,153.72148590087892,144.33223754882812
