Company,Date,Close,High,Low,Open,Volume,20_SMA,50_SMA
BAJFINANCE,2019-03-28,292.2771911621094,292.6820763709074,286.8333176418011,286.8382004401129,13669450,274.3345779418945,262.3180816650391
BAJFINANCE,2019-04-01,292.82354736328125,297.20892576385484,291.8040547384285,295.6284174410259,11090000,276.0879867553711,263.0932006835937
BAJFINANCE,2019-04-02,298.0674133300781,300.1942590279389,292.521090411737,295.10158975134635,11362380,278.06944274902344,264.0402215576172
BAJFINANCE,2019-04-03,297.1698608398437,301.3649585038119,296.40400586823046,299.80398154518684,10527520,279.9487045288086,265.0355352783203
BAJFINANCE,2019-04-04,296.5308532714844,299.02352181347374,294.3845061322377,298.5357183521141,7727760,281.62821197509766,266.00440979003906
BAJFINANCE,2019-04-05,303.8235168457031,304.8771592077346,297.1796064009409,297.364974095592,12444080,283.32332916259764,267.0190411376953
BAJFINANCE,2019-04-08,295.0333251953125,305.365000059035,294.43818942561234,304.6820632295097,16421890,284.7345474243164,267.80381958007814
BAJFINANCE,2019-04-09,293.5308837890625,297.47234454603955,290.677245121611,294.2967388841405,17333240,285.9072311401368,268.5342572021484
BAJFINANCE,2019-04-10,292.5211181640625,296.29185948615407,291.3162578033617,293.76501114146987,9948990,286.91844787597654,269.24196350097657
BAJFINANCE,2019-04-11,297.3503723144531,298.0479277214473,291.9016157529866,293.4625630780065,10167120,288.3564926147461,270.1166925048828
BAJFINANCE,2019-04-12,293.5406188964844,298.7308549279323,292.808913696406,297.7552479944944,10481380,289.2377075195312,271.19044494628906
BAJFINANCE,2019-04-15,294.85284423828125,295.90160394458684,292.87236313384574,295.4723344642316,6516340,290.282341003418,272.1791256713867
BAJFINANCE,2019-04-16,295.8528137207031,298.2723297251992,294.4381717046122,294.4381717046122,10214780,291.1201416015625,273.03180633544923
BAJFINANCE,2019-04-18,294.09185791015625,297.16989679009606,292.19429515831035,296.4576929650277,6588260,291.53428649902344,273.889560546875
BAJFINANCE,2019-04-22,291.82843017578125,293.6576932149107,290.2430688752024,293.6576932149107,6621570,291.87745666503906,274.5975579833984
BAJFINANCE,2019-04-23,296.1015930175781,298.38939251316293,291.4186617795405,291.9016122307044,9919680,292.6894058227539,275.4572625732422
BAJFINANCE,2019-04-24,301.7601318359375,302.34061922234747,295.80406984298776,296.0967400490917,9905800,293.9401336669922,276.41228424072267
BAJFINANCE,2019-04-25,300.5845031738281,303.84302676986454,299.7698797181093,302.41864897866367,12405640,295.067936706543,277.13374481201174
BAJFINANCE,2019-04-26,302.1308898925781,302.926012080698,297.07236933517726,301.3650347272592,6138070,295.8606201171875,277.91471893310546
BAJFINANCE,2019-04-30,302.0429992675781,304.38933251478664,296.58447783492034,301.65764528609657,9009680,296.59573822021486,278.6733499145508
BAJFINANCE,2019-05-02,305.5357360839844,307.21378145643376,298.53576717788667,301.950391965869,8958300,297.25866546630857,279.59929901123047
BAJFINANCE,2019-05-03,303.5942687988281,308.7796225032878,302.66257719288853,305.37476352347585,7307280,297.7972015380859,280.55549072265626
BAJFINANCE,2019-05-06,296.0284423828125,301.8528177084139,295.2187016250853,299.12112985602323,9664870,297.6952529907227,281.3849514770508
BAJFINANCE,2019-05-07,294.345458984375,299.4918090661265,293.4235331155309,297.8430310662929,9702640,297.55403289794924,282.27460693359376
BAJFINANCE,2019-05-08,285.0040588378906,294.3406243563995,282.92601130152195,293.8528208886382,11550230,296.97769317626955,283.00016540527344
BAJFINANCE,2019-05-09,289.8869934082031,291.88209303602537,281.4626174957788,282.92602798535825,17452340,296.2808670043945,283.8031884765625
BAJFINANCE,2019-05-10,285.1553039550781,292.29187175183966,282.926038321729,289.76505312029764,16300890,295.78696594238284,284.4211395263672
BAJFINANCE,2019-05-13,286.0333251953125,288.579674851944,283.5113895312965,285.84307469188224,13562290,295.41208801269534,284.96191833496096
BAJFINANCE,2019-05-14,281.1553039550781,287.0187116159288,277.86263029445337,285.65286775578375,18617600,294.8437973022461,285.4330389404297
BAJFINANCE,2019-05-15,292.9504089355469,294.950421306231,280.0772664158271,284.9748329945849,24536700,294.6237991333008,286.1062078857422
BAJFINANCE,2019-05-16,303.41864013671875,305.26740456357743,293.68207218932446,294.04792479061666,36446720,295.1177001953125,286.9887414550781
BAJFINANCE,2019-05-17,322.0576171875,323.5112918845041,304.58937478803347,306.04793228381493,58487160,296.4779388427734,288.2747863769531
BAJFINANCE,2019-05-20,332.44293212890625,336.0526597749846,326.1453729513738,330.7307372651994,27248590,298.3074447631836,289.75487915039065
BAJFINANCE,2019-05-21,334.9551086425781,340.2916796524337,329.2673334348423,333.46731405354166,28849970,300.35060729980466,291.26228881835937
BAJFINANCE,2019-05-22,336.47711181640625,337.5161058779204,331.5161287951192,335.8039406059631,15668120,302.5830413818359,292.73301696777344
BAJFINANCE,2019-05-23,329.53564453125,343.2185265880585,327.3795614235084,340.97464242414605,24062050,304.2547439575195,293.9253063964844
BAJFINANCE,2019-05-24,338.3307800292969,339.0234527040911,330.857626391155,331.7063997680316,15685230,306.0832763671875,295.3557427978516
BAJFINANCE,2019-05-27,336.4868469238281,339.9941552649375,335.60880658217013,339.5112345656837,9320000,307.8783935546875,296.683935546875
BAJFINANCE,2019-05-28,332.6625061035156,338.3551649632654,330.4137092021618,338.3405165662434,16277680,309.40497436523435,297.89125
BAJFINANCE,2019-05-29,332.6087951660156,334.925861725534,330.194191727784,331.9990408082476,9212780,310.9332641601562,299.17163635253905
BAJFINANCE,2019-05-30,339.6722106933594,340.45756716245813,331.71125420678305,332.574675906831,11751110,312.640087890625,300.44675415039063
BAJFINANCE,2019-05-31,338.252685546875,344.4868284005225,336.4575722878775,341.2136562851126,21728660,314.37300872802734,301.7326043701172
BAJFINANCE,2019-06-03,342.5404663085937,344.37946504231775,337.55998243895334,337.55998243895334,12411330,316.69860992431643,303.0014776611328
BAJFINANCE,2019-06-04,344.50146484375,346.3404936118903,342.3941500985713,342.8771005850368,10514000,319.2064102172852,304.1753277587891
BAJFINANCE,2019-06-06,336.87225341796875,344.68196293621514,336.14054812180655,344.68196293621514,13149160,321.79981994628906,305.2134722900391
BAJFINANCE,2019-06-07,342.3843688964844,343.31606038097874,333.6526752773492,336.89169731416706,12850440,324.4246887207031,306.46390747070313
BAJFINANCE,2019-06-10,343.3746337890625,347.09657690199003,342.04782255088554,346.04293443480026,9832740,327.33565521240234,307.79648864746093
BAJFINANCE,2019-06-11,346.52099609375,347.7063551155276,342.5600337563416,345.07223388041024,9031550,330.3600387573242,309.16633972167966
BAJFINANCE,2019-06-12,342.0331726074219,345.3599960584584,339.7063701523976,345.3599960584584,12144700,333.40393218994143,310.2814587402344
BAJFINANCE,2019-06-13,345.80389404296875,346.4380326034639,341.46243122244744,341.9502346956223,8803180,336.0466064453125,311.45072387695313
BAJFINANCE,2019-06-14,343.2575378417969,348.2721717408918,341.55999131514574,346.72581332393503,8646410,338.0385513305664,312.4703308105469
BAJFINANCE,2019-06-17,338.19415283203125,344.36976167323974,337.1697774148112,344.2916964420605,9534600,338.84537811279296,313.3777429199219
BAJFINANCE,2019-06-18,342.3697204589844,344.38923387685173,338.4429086619043,338.92582931114225,10835270,339.3417175292969,314.2637890625
BAJFINANCE,2019-06-19,343.9502258300781,346.1453415155512,341.47220555959854,345.2673011959944,8739410,339.7914733886719,315.1993963623047
BAJFINANCE,2019-06-20,349.51611328125,350.1453691188382,342.18441190827764,343.3161196746635,11070050,340.44342346191405,316.2591015625
BAJFINANCE,2019-06-21,347.8868103027344,351.12094985746063,346.3404815595806,350.935582147449,10582660,341.3609817504883,317.14036743164064
BAJFINANCE,2019-06-24,345.8868103027344,349.2575191827486,344.68680304730464,347.5112041955267,5437030,341.73878326416013,318.1574371337891
BAJFINANCE,2019-06-25,349.2526550292969,349.85267357562446,344.42341827879426,345.8868287680064,8278690,342.3770736694336,319.27187255859377
BAJFINANCE,2019-06-26,353.9453430175781,354.6331328297527,347.6087507516456,348.2770391428005,9788060,343.4412155151367,320.50035705566404
BAJFINANCE,2019-06-27,355.3355712890625,356.97458385072696,353.1794882249744,354.63313308075465,11351420,344.5775543212891,321.6600610351563
BAJFINANCE,2019-06-28,359.13067626953125,360.3160649676221,354.1160718024255,356.3355717591387,12000360,345.5504776000977,322.9718621826172
BAJFINANCE,2019-07-01,360.8769836425781,362.5355272693744,359.51113994747743,359.8721097340584,9138840,346.6816925048828,324.29234497070314
BAJFINANCE,2019-07-02,362.0574645996094,362.9257690370784,358.05261730524575,360.8769885798176,7064780,347.6575424194336,325.61643798828123
BAJFINANCE,2019-07-03,362.4770202636719,363.930665114716,360.48677371775705,362.3404209973973,6050400,348.5563201904297,326.9841412353516
BAJFINANCE,2019-07-04,364.1452941894531,365.8428407555168,361.4770234715735,363.9013924518848,7436160,349.9199722290039,328.430478515625
BAJFINANCE,2019-07-05,362.8428955078125,367.0233751881144,361.6038555296381,364.2916576506894,7762800,350.9428985595703,329.7653045654297
BAJFINANCE,2019-07-08,333.0039367675781,363.4087384056463,329.26737491686185,363.4087384056463,38571320,350.4243637084961,330.3901806640625
BAJFINANCE,2019-07-09,351.5209655761719,353.65754734751755,325.5015428346379,332.6819962634579,51961250,350.6743621826172,331.4089099121094
BAJFINANCE,2019-07-10,334.54052734375,351.2136479093108,332.877130458227,351.2136479093108,29095840,350.2997299194336,332.05710266113283
BAJFINANCE,2019-07-11,337.2770080566406,344.5677848289215,329.01866713286165,338.15169607091224,27122410,349.8733856201172,332.76178283691405
BAJFINANCE,2019-07-12,330.0888061523437,339.1289881121044,328.9648976034969,339.1289881121044,26966780,349.2149490356445,333.2528442382812
BAJFINANCE,2019-07-15,333.4703369140625,336.197059790789,327.75302629848073,332.14120006361526,16180730,348.97875823974607,333.8503656005859
BAJFINANCE,2019-07-16,337.0473022460937,338.630550982228,332.8790608340217,335.55200845915067,16858560,348.71263732910154,334.6707427978516
BAJFINANCE,2019-07-17,338.47418212890625,340.277333179686,336.1970466511951,336.1970466511951,9155470,348.43883514404297,335.5533172607422
BAJFINANCE,2019-07-18,338.8993530273437,344.01559334515906,336.5879779783188,338.1516911858666,13204640,347.90799713134766,336.63122314453125
BAJFINANCE,2019-07-19,324.772216796875,342.1831219085007,318.9083146720596,339.71540239604394,30339090,346.7522674560547,337.3289276123047
BAJFINANCE,2019-07-22,317.2957763671875,324.0783594935277,309.2866554962995,324.0783594935277,36920230,345.32271575927734,337.9717370605469
BAJFINANCE,2019-07-23,320.2569885253906,322.25558495345723,313.5379346033664,318.3121373706172,22236910,343.87293243408203,338.6562103271484
BAJFINANCE,2019-07-24,310.1564636230469,321.9282308064396,306.38889565230187,319.9833794180217,27679890,341.6834884643555,339.2362335205078
BAJFINANCE,2019-07-25,297.7396240234375,316.9829985232803,292.82372060840225,312.63395568174604,102905770,338.8036911010742,339.33201782226564
BAJFINANCE,2019-07-26,319.05487060546875,320.36447168795337,292.6086773639626,297.7395911497924,69450800,336.7999008178711,339.6447424316406
BAJFINANCE,2019-07-29,317.88702392578125,322.51460554062925,310.7868017027882,319.8514107873833,34784730,334.65040283203126,339.56133056640624
BAJFINANCE,2019-07-30,317.6231689453125,322.41690817010084,315.80048208184047,318.6053774115361,22849050,332.4286880493164,339.2649353027344
BAJFINANCE,2019-07-31,317.828369140625,319.35301113486184,308.8419617870863,315.9714727631687,24381300,330.1962554931641,338.92240051269533
BAJFINANCE,2019-08-01,314.9013061523437,318.70308364599884,310.2004137096526,315.77113260937574,18925160,327.7340560913086,338.4908843994141
BAJFINANCE,2019-08-02,316.4454650878906,321.2978401885432,304.9228898418098,311.6663708636267,33560190,325.4141845703125,338.22908081054686
BAJFINANCE,2019-08-05,308.8370666503906,312.72190773188686,307.17072444542646,312.72190773188686,20133710,324.2058410644531,337.63920654296874
BAJFINANCE,2019-08-06,319.8026123046875,321.24416107471166,308.1627613988675,308.8371126224672,20051390,322.6199234008789,337.30552185058593
BAJFINANCE,2019-08-07,319.17218017578125,324.95791007378216,317.85282605530944,320.07132495989066,23989100,321.8515060424805,337.03571533203126
BAJFINANCE,2019-08-08,325.9059143066406,328.3785252231942,318.70309249865204,321.53730594771093,15877420,321.28295135498047,336.90165771484374
BAJFINANCE,2019-08-09,334.2131042480469,337.1352726088233,326.42388636541506,328.37362905832634,21017570,321.4891662597656,336.7924755859375
BAJFINANCE,2019-08-13,314.8768920898437,334.6333527218288,313.5281897856969,334.2131135474496,19006940,320.5594940185547,336.32495971679685
BAJFINANCE,2019-08-14,321.53240966796875,325.4367864083612,317.1393744153801,319.5777756191837,27702370,319.78374938964845,335.9047985839844
BAJFINANCE,2019-08-16,326.1502380371094,328.2710290997081,317.95542525693844,320.6186201090996,17581540,319.1675521850586,335.53777404785154
BAJFINANCE,2019-08-19,325.2559814453125,330.2354128209688,323.5896690608298,328.85739225320754,14328420,318.48538360595705,335.3054486083984
BAJFINANCE,2019-08-20,321.93798828125,325.876574497088,316.18646833984525,325.1533694797721,16887170,318.34367218017576,334.8965209960937
BAJFINANCE,2019-08-21,318.7470397949219,324.6598254949991,317.2566373463675,321.52750783171285,15528010,318.4162353515625,334.40396911621093
BAJFINANCE,2019-08-22,304.3463134765625,318.5076283292748,302.81680987031154,318.5076283292748,25061940,317.6207015991211,333.5604754638672
BAJFINANCE,2019-08-23,310.23468017578125,312.74150115702133,292.99968196634285,304.7274882597312,31437870,317.62461242675784,332.92450561523435
BAJFINANCE,2019-08-26,324.8846130371094,326.30662606728106,311.08490086688494,319.9736007560774,29500170,318.9818618774414,332.5061199951172
BAJFINANCE,2019-08-27,328.1586303710937,332.0923255786932,326.4336812666703,327.59669095592227,22259370,319.43704986572266,332.20414184570313
BAJFINANCE,2019-08-28,325.08990478515625,328.6375708668313,322.1970245019569,327.28397704893825,12509150,319.7971939086914,331.94205688476563
BAJFINANCE,2019-08-29,322.4462585449219,325.4466295247516,320.16912257861026,324.8309149130535,15299260,320.03834838867186,331.54358764648435
BAJFINANCE,2019-08-30,325.6909484863281,327.1080703198608,318.60539896937127,323.50665891692546,21189530,320.43147735595704,331.1784020996094
BAJFINANCE,2019-09-03,318.4587707519531,323.9806061895098,316.08389744837643,322.80781378447574,11997260,320.6093505859375,330.55725524902346
BAJFINANCE,2019-09-04,317.6524963378906,320.0078342159872,313.5233254709511,319.28952043680147,18793490,320.6697021484375,329.95256896972654
BAJFINANCE,2019-09-05,321.8011779785156,323.0032887008216,316.92437538762874,321.14639224975974,15012260,321.3179077148437,329.4708563232422
BAJFINANCE,2019-09-06,329.64898681640625,331.1149622036574,322.31910988015045,325.4465359697578,17008940,321.8102264404297,329.0787829589844
BAJFINANCE,2019-09-09,335.93804931640625,337.1743696546405,327.61131909858227,329.74675438703383,18025510,322.6485198974609,328.71863708496096
BAJFINANCE,2019-09-11,333.890625,337.7607923259536,330.85115334040574,336.71994723890026,13011120,323.0477554321289,328.2897381591797
BAJFINANCE,2019-09-12,330.5628356933594,335.12202832548843,329.4145000285992,332.5321439701446,11640860,322.86524200439453,327.71838134765625
BAJFINANCE,2019-09-13,334.96075439453125,335.80615394819495,329.60018453815155,331.2127517516966,13283630,323.8694351196289,327.20005676269534
BAJFINANCE,2019-09-16,334.13006591796875,337.1695077795288,330.55797311432764,331.79915509286536,11797670,324.4993179321289,326.6415087890625
BAJFINANCE,2019-09-17,329.1994934082031,335.6106912960033,327.7921543767005,334.72622050002127,13618720,324.6517807006836,325.9759582519531
BAJFINANCE,2019-09-18,333.6413879394531,338.5915011433916,331.16388565885086,332.97192815168665,18536680,325.0710510253906,325.3658801269532
BAJFINANCE,2019-09-19,328.5788879394531,334.86795102172607,326.45323514179023,334.8288499859784,12376920,325.4030960083008,324.68059997558595
BAJFINANCE,2019-09-20,361.8222961425781,366.4938701477138,320.8189750736048,330.85111843660087,56480860,327.5568588256836,325.256967163086
BAJFINANCE,2019-09-23,393.2479553222656,397.7680467627514,367.85238562091496,373.3351200574227,40110020,332.00194091796874,326.0915069580078
BAJFINANCE,2019-09-24,387.1885681152344,393.37011035088807,383.7924152463974,393.37011035088807,21896040,335.8496353149414,327.1444677734375
BAJFINANCE,2019-09-25,384.1735534667969,390.81932726501,380.176330333591,387.0175496455065,24147290,338.81408233642577,328.0823986816406
BAJFINANCE,2019-09-26,391.0049743652344,392.3927776359418,385.5613413128671,386.5288756040224,23881650,341.95639953613284,329.30072204589845
BAJFINANCE,2019-09-27,396.5365905761719,399.2339950439584,389.94948353130826,391.5131966985084,20244780,345.5287338256836,330.56204711914063
BAJFINANCE,2019-09-30,395.4273681640625,401.8483183920779,393.9565012599828,397.3673281549167,22563610,349.17778930664065,331.7296484375
BAJFINANCE,2019-10-01,390.18402099609375,399.634689302404,385.6786040408689,398.7453272728273,16155060,352.4024429321289,332.76384521484374
BAJFINANCE,2019-10-03,386.9980163574219,391.4105873308293,384.2664020783796,389.4608445873225,12458400,355.8294052124023,333.7258184814453
BAJFINANCE,2019-10-04,381.5396423339844,391.3177032516781,380.401089554394,388.8744108614636,14782660,359.02376251220704,334.8611669921875
BAJFINANCE,2019-10-07,381.2416076660156,386.8465365041482,373.28137096385575,379.1990185933563,14061520,361.995783996582,336.14008361816406
