Company,Date,Close,High,Low,Open,Volume,20_SMA,50_SMA
VEDL,2018-11-21,85.48240661621094,86.54088122245632,85.10135834212912,86.37152786962358,14273100,,
VEDL,2018-11-22,84.50862121582031,86.62557058034069,84.25458470791116,86.32919250097443,12387967,,
VEDL,2018-11-26,82.89974975585938,84.6991569620445,80.86747679561383,84.67798617341762,20552801,,
VEDL,2018-11-27,82.56102752685547,84.55095869311167,80.52875478795717,82.07413174355618,21061915,,
VEDL,2018-11-28,81.6930923461914,83.55601206596866,81.35437908255753,83.06910973061429,13300756,,
VEDL,2018-11-29,84.16992950439453,85.48243456907993,83.09028376089539,83.1961312561322,16248210,,
VEDL,2018-11-30,82.92091369628906,85.10136907601003,82.4975238003885,85.01669238891334,14713297,,
VEDL,2018-12-03,85.92697143554688,86.94311098337266,85.10136249447484,85.31305742605313,16235433,,
VEDL,2018-12-04,87.30298614501953,87.59935774918247,84.93200685129959,85.69410341617102,10559839,,
VEDL,2018-12-05,84.00056457519531,86.56207509769295,83.5983454096106,85.67296006751906,12327914,,
VEDL,2018-12-06,82.70921325683594,83.36546238357623,80.86746474778515,83.36546238357623,15693557,,
VEDL,2018-12-07,82.85739135742188,83.95820753836261,81.71424006823962,83.81001850847649,9185719,,
VEDL,2018-12-10,81.52373504638672,82.83623999713336,80.52876609336676,81.03683273431442,6766286,,
VEDL,2018-12-11,81.94713592529297,82.56105013420718,80.46527092288413,81.24853854790615,12458158,,
VEDL,2018-12-12,84.38159942626953,84.99551342417404,81.9471077590765,82.3704976142405,11215747,,
VEDL,2018-12-13,84.95320129394531,85.86349367424809,83.95823866576812,85.10139037877236,10141845,,
VEDL,2018-12-14,85.35540008544922,86.03281999889192,83.89469987059094,84.25458384303188,7637495,,
VEDL,2018-12-17,87.00663757324219,90.30908058343428,86.62558918993538,90.09738560150424,27613999,,
VEDL,2018-12-18,88.29798126220703,88.91189543862818,86.47740306352289,86.752603965237,12509870,,
VEDL,2018-12-19,87.57820892333984,88.89071381987844,87.07013584295836,88.82720791503955,11334523,84.40383834838867,
VEDL,2018-12-20,85.84231567382812,86.7949430980753,85.31307821591304,86.7949430980753,13958524,84.42183380126953,
VEDL,2018-12-21,84.69913482666016,86.6043890176404,84.31808011221455,86.58321823454632,14374440,84.43135948181153,
VEDL,2018-12-24,83.15377807617188,84.46628941821592,82.98442469158056,83.8312045353722,9951166,84.44406089782714,
VEDL,2018-12-26,83.15377807617188,83.68301547854165,81.73542571407138,82.96325390340226,9449698,84.47369842529297,
VEDL,2018-12-27,82.92091369628906,85.63060644588572,82.64570638770344,84.52979013237744,12890647,84.53508949279785,
VEDL,2018-12-28,84.4239501953125,84.95318761243561,83.40781693860319,83.68301781134014,8693150,84.54779052734375,
VEDL,2018-12-31,85.60943603515625,86.20218576827169,84.9320160749892,85.27072282486415,9580784,84.68221664428711,
VEDL,2019-01-01,85.56710815429688,85.88465060445816,84.82617577058718,85.73646154354915,3947501,84.6642234802246,
VEDL,2019-01-02,81.77776336669922,84.67798700581548,81.5025624930974,84.67798700581548,18935386,84.3879623413086,
VEDL,2019-01-03,79.57614135742188,82.56104185503362,79.40678795829672,82.0106336172498,13968283,84.16674118041992,
