Company,Date,Close,High,Low,Open,Volume,20_SMA,50_SMA
TATASTEEL,2018-11-21,45.09074783325195,45.95756421255969,44.97626329851632,45.95756421255969,112428980,,
TATASTEEL,2018-11-22,44.12989044189453,45.27065236524184,44.007226661955016,45.139812455725455,85416120,,
TATASTEEL,2018-11-26,43.39800643920898,44.485615792142525,42.65794344547898,44.485615792142525,100037870,,
TATASTEEL,2018-11-27,42.71109390258789,43.33258582085715,41.90969905595189,43.31623044201116,157909070,,
TATASTEEL,2018-11-28,42.84602355957031,43.25080904887656,42.41261693707008,42.71109402331171,113524660,,
TATASTEEL,2018-11-29,43.63106155395508,44.06446816179728,43.27125258890395,43.50431127116412,139293320,,
TATASTEEL,2018-11-30,43.29987335205078,43.89683061872587,42.97277202699648,43.74963533439838,78540710,,
TATASTEEL,2018-12-03,44.00314331054688,45.1970579603838,43.81097149728804,44.25664389870131,120923650,,
TATASTEEL,2018-12-04,44.011322021484375,44.199404220955856,43.51658345167397,43.56155996888128,61538100,,
TATASTEEL,2018-12-05,42.33493041992188,43.58608729246127,42.11413748015558,43.58608729246127,70780820,,
TATASTEEL,2018-12-06,41.72161865234375,42.66202957995062,40.96928679078857,41.97103273127789,129667140,,
TATASTEEL,2018-12-07,41.64802169799805,42.10596297437701,41.1491935318193,41.76250623722535,82529270,,
TATASTEEL,2018-12-10,41.120567321777344,41.66437193545863,40.64218421927696,40.83844251388101,54147050,,
TATASTEEL,2018-12-11,40.94884490966797,41.1900797391184,39.75493027826621,40.52770402471575,112425720,,
TATASTEEL,2018-12-12,42.54345703125,42.72744958550502,41.3372735683985,41.37816045606967,81419830,,
TATASTEEL,2018-12-13,41.889259338378906,43.1813063550245,41.54171607258776,43.1813063550245,68100950,,
TATASTEEL,2018-12-14,41.99556350708008,42.34310673772032,41.41905120580056,41.787036320908086,51559800,,
TATASTEEL,2018-12-17,42.85011672973633,42.952335516668455,42.22862475828589,42.35946468078022,48048540,,
