Company,Date,Close,High,Low,Open,Volume,20_SMA,50_SMA
NTPC,2018-11-21,92.33817291259766,93.58725008689304,91.90099332857064,93.15007050286604,7625524,,
NTPC,2018-11-22,91.18277740478516,92.68167240715329,90.93296538294425,92.2757235832888,3684871,,
NTPC,2018-11-26,90.37088012695312,91.77609419742494,88.49726136632404,91.43259551869936,6534517,,
NTPC,2018-11-27,91.02664947509766,91.68241606135912,89.46529855424573,90.24597115575628,4866687,,
NTPC,2018-11-28,89.5902099609375,92.15082631136951,88.68463128968118,91.77610252524104,17823474,,
NTPC,2018-11-29,88.84075927734375,91.02665176509404,87.96640571294223,89.84002457796763,30727317,,
NTPC,2018-11-30,87.62289428710938,89.05933902019375,85.90541248292521,88.68461530162047,29840662,,
NTPC,2018-12-03,90.49577331542967,90.96417793921556,87.43552786741873,87.65412050373871,12013041,,
NTPC,2018-12-04,89.4340591430664,90.40209347118412,88.68461173605141,90.40209347118412,6785000,,
NTPC,2018-12-05,88.09131622314453,90.4957957951428,86.93591977007509,89.27794347077753,8833965,,
NTPC,2018-12-06,87.31063842773438,88.80953350803883,86.31137313492108,87.87272408284853,5460772,,
NTPC,2018-12-07,86.0927734375,88.12252879771884,85.28087014984644,87.4355315090004,13240540,,
NTPC,2018-12-10,85.06228637695312,86.96713009105159,84.12547705562105,84.8749245126867,34436070,,
NTPC,2018-12-11,85.780517578125,86.21769149445414,83.71953685939039,83.71953685939039,13406569,,
NTPC,2018-12-12,87.87272644042969,88.43481211062434,85.49947773888489,86.15524435411199,12274362,,
NTPC,2018-12-13,88.09131622314453,88.68463270587668,87.27941848545521,88.27867811920072,10636545,,
NTPC,2018-12-14,89.6214370727539,90.02738591843692,87.1857325629939,88.0600861220923,13732576,,
NTPC,2018-12-17,91.24523162841795,94.52406438713936,90.40210320474677,93.68093596346814,21749589,,
NTPC,2018-12-18,92.2444839477539,92.68165777587598,90.71435839583737,91.18276301013228,13037010,,
NTPC,2018-12-19,93.5560302734375,93.86829815510244,91.96345435663436,92.65044598342944,8182075,89.29354667663574,
NTPC,2018-12-20,93.2437515258789,93.64970603924388,91.58872555481646,92.80657765925083,13909968,89.33882560729981,
NTPC,2018-12-21,94.0244369506836,94.55529178899924,92.58799208530657,93.36867038278604,18956932,89.48090858459473,
NTPC,2018-12-24,91.43258666992188,94.02442761056592,90.6831392382012,93.68092896508388,8506178,89.53399391174317,
NTPC,2018-12-26,90.90172576904295,92.65043834135504,90.08982820011568,91.30768027133674,10358386,89.52774772644042,
NTPC,2018-12-27,92.61923217773438,93.52481086007542,90.05861579595918,91.61996682988324,32905857,89.67919883728027,
NTPC,2018-12-28,93.5872573852539,94.68020357163924,91.4950516686376,92.08836237207667,11010662,89.91652374267578,
NTPC,2018-12-31,93.08763122558594,93.71216702671202,92.49431478133596,93.55603593534596,5010889,90.18976058959962,
NTPC,2019-01-01,92.8690414428711,93.43112711209729,91.43260219412566,93.02517825693316,4011082,90.30842399597168,
NTPC,2019-01-02,91.80731964111328,92.86903503714176,91.27645908418368,92.40063034509528,5201079,90.42708702087404,
NTPC,2019-01-03,89.55897521972656,92.05713543026498,89.21547654690124,91.80731769386196,7035283,90.50046997070312,
NTPC,2019-01-04,91.02664947509766,91.37014244649023,88.8407570423388,89.90247818436367,7988112,90.68627052307129,
NTPC,2019-01-07,92.80657958984376,93.49357119300048,91.27645387132456,91.33890973264076,14121843,91.02196083068849,
NTPC,2019-01-08,91.77608489990234,93.36866068509865,91.18276854058952,92.43185139968904,6656692,91.35765075683594,
NTPC,2019-01-09,91.52627563476562,92.7129027451176,90.80805321036436,91.80731844633604,4636543,91.64493865966796,
NTPC,2019-01-10,92.49432373046876,93.39990816290008,91.65119517132524,91.7761069179008,15340801,91.87601852416992,
NTPC,2019-01-11,92.43185424804688,93.86829329066316,91.93221880187838,92.43185424804688,13579929,92.09304542541504,
NTPC,2019-01-14,90.90172576904295,92.65043834135504,90.68313884169024,92.43185141400232,5010679,92.1570598602295,
NTPC,2019-01-15,91.05787658691406,91.4638254339299,90.02738621401689,91.18278260495794,14730974,92.1476921081543,
NTPC,2019-01-16,91.4013671875,92.74412534548098,90.9954126586126,91.3701363973822,5679378,92.1055362701416,
NTPC,2019-01-17,90.49577331542967,92.21325503003456,90.08982454742522,91.7448504062487,7529166,91.9525234222412,
NTPC,2019-01-18,90.12105560302734,91.43258863675123,89.93369374106679,90.74559704883929,3100312,91.79638862609865,
NTPC,2019-01-21,89.55897521972656,91.65118089388125,89.09057053761502,91.49504981173114,13187677,91.57311553955078,
NTPC,2019-01-22,89.18425750732422,89.87124918161905,88.68462771854897,89.87124918161905,7074433,91.4606990814209,
NTPC,2019-01-23,87.90394592285156,89.68388376521082,87.62290310563695,89.24670986143082,5323552,91.31081008911131,
NTPC,2019-01-24,87.46676635742188,88.74706862997287,86.87344996981982,87.90394023290399,4250377,91.05318679809572,
NTPC,2019-01-25,86.37384033203125,88.62218324739867,86.21770350140906,87.74782957514414,5463236,90.69251594543456,
NTPC,2019-01-28,86.56119537353516,87.1232810577789,85.34334305767374,86.49873950267543,7303346,90.36619415283204,
NTPC,2019-01-29,86.49872589111328,87.06081148690643,85.81173429108733,86.56118175214486,9728281,90.04767837524415,
NTPC,2019-01-30,86.62364196777344,87.6853573517009,86.2489182184072,87.06081586348029,13777792,89.78849449157715,
NTPC,2019-01-31,87.24818420410156,88.18499364694385,86.81101027599587,87.74781971883816,44034840,89.6729549407959,90.04923980712891
NTPC,2019-02-01,87.52920532226562,87.74779794991997,86.6860770328751,87.43552440122224,7099405,89.49808273315429,89.95306045532226
NTPC,2019-02-04,85.71805572509766,87.68535536469007,85.40578784697888,87.4979934942527,6716304,89.14365653991699,89.84376602172851
NTPC,2019-02-05,86.21768188476562,86.43627453639712,85.06228563777307,85.56191536553169,8526399,88.86573638916016,89.76070205688477
